t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
8.01  -6.416447950885795e-16  6.632675812464109e-16  1.9665293069239297e-15  2.2296804423584258e-15
8.02  -3.010239468946215e-16  -3.3553723915018433e-16  2.5794344237842756e-15  -5.656858181241049e-16
8.03  -1.7715718984811909e-15  -2.3435114372616915e-16  -5.742354738390016e-16  3.340569094417585e-16
8.040000000000001  -1.7063744866250504e-15  2.4775046896744234e-15  1.1496468572403372e-15  -7.361721403247769e-17
8.05  -6.835540989921789e-16  1.7616826365083225e-15  1.426960238463889e-15  -3.3335008865053116e-16
8.06  4.2238016073409073e-16  -7.913970850570279e-17  8.135746047097486e-16  -1.6219394010032644e-15
8.07  -1.4098313538012454e-15  -1.1790997075573687e-15  -6.334107728392218e-16  -2.0722082322900227e-15
8.08  2.4791291031248298e-17  1.394916173579578e-15  -6.665519080044505e-16  7.715075117637945e-16
8.09  9.202080549706001e-16  1.6315665687467221e-15  -1.2231785478459113e-15  1.073837510622979e-15
8.1  2.9036029098340094e-15  -4.38026125201043e-16  7.644288307694671e-16  -1.493960631911416e-15
8.11  -9.762134574778462e-17  -9.920030849459608e-16  1.5155207505978352e-16  -2.7748448436273154e-16
8.120000000000001  -9.036542372534352e-16  -7.992532079664958e-16  9.743949559586985e-16  -1.2317197648339157e-15
8.13  6.539596622120211e-16  2.4831863523512395e-16  -1.3510971237883756e-15  1.2796765414849062e-15
8.14  8.273713997622497e-16  -1.7525023427189866e-15  -1.2849530770391555e-15  5.385046457857725e-16
8.15  1.4139545587777466e-15  -1.300541624422573e-16  -5.8565342046654125e-16  6.776259651726394e-16
8.16  2.1246417043931052e-16  -9.698606432646305e-16  -7.547667747018717e-17  1.5060022774920554e-15
8.17  -7.932384401709371e-16  -3.904703783607576e-16  8.758426496322795e-17  1.0296514418573486e-15
8.18  3.474740987759237e-16  -2.081692363947962e-16  2.518149960825071e-16  8.003530327331067e-16
8.19  -7.851578374173958e-16  -1.5727277647948039e-15  -6.043451594996721e-16  -1.1533965474645267e-15
8.2  -1.713554320580205e-15  -2.623766775019088e-16  -4.825200330011917e-16  1.3621187268906838e-15
8.21  -7.7592668220982035e-16  3.838318711479451e-16  5.79179858933261e-16  1.0179263640171351e-15
8.22  -3.674003028481924e-17  -7.950333304046121e-16  1.0739146828926753e-15  3.36073124452473e-16
8.23  5.331379265127953e-16  8.434331358179468e-16  5.633541821523983e-16  -2.130227166805858e-15
8.24  -8.947254152385666e-16  1.6886473569931892e-15  -1.5826635183239101e-15  -1.403502849905834e-15
8.25  7.903983913631675e-17  1.6231051975202029e-15  -1.6869830764334724e-15  -5.774678231124019e-16
8.26  3.2005708252269336e-16  4.572325607310841e-16  4.791323169064775e-16  1.1406137333236214e-16
8.27  6.252094839639129e-16  -7.433422631102665e-16  -9.721748950744382e-16  -1.2385440864172487e-16
8.28  5.591601664176233e-16  1.0056457914327286e-15  -1.1239368761211258e-15  2.594853421582006e-16
8.290000000000001  5.711175885150225e-17  1.3559900944000942e-16  -4.768892501046106e-16  -6.13583763497614e-16
8.3  4.51140293361483e-16  1.9152577593998393e-15  -9.463555774076645e-16  1.1564336908921625e-15
8.31  1.7204703891160372e-15  9.718852603524739e-17  -1.1861848818698506e-16  -4.1197724114230396e-16
8.32  -7.6506619017294e-16  -7.819062469306118e-16  -1.1835509959800307e-16  -6.306228021863719e-16
8.33  6.235513376278478e-16  5.916387865992328e-18  8.491760880477337e-17  4.469028379582687e-16
8.34  8.476902160446008e-17  9.602828331370249e-16  7.688063925929501e-16  9.305433883462988e-16
8.35  4.291655661827974e-16  8.680570571484594e-16  9.521497159142182e-16  -8.799788242009016e-16
8.36  1.7558398156851409e-16  1.3868366603478558e-16  -5.116336842288284e-17  3.022590494555996e-16
8.370000000000001  -2.9359147858172535e-16  1.164662768230063e-16  -3.779775502382989e-16  -1.6321657265046554e-15
8.38  -1.825255487485799e-16  4.526600064011181e-16  -2.9536196585756386e-16  5.797544783697801e-16
8.39  -6.24383208941884e-17  -5.959267169333817e-16  4.3842993400258115e-16  1.214561876300975e-15
8.4  6.309049527971088e-16  -1.023426089704014e-15  7.030507812929686e-16  -5.371907228872943e-16
8.41  -6.8386424341125855e-16  -9.878483094874238e-16  -1.783446135391505e-15  7.648143450198236e-16
8.42  1.053285949257928e-15  1.152659896432793e-16  -4.216151808223323e-16  7.925424281839012e-16
8.43  1.4161253492469394e-15  -1.0088742763769411e-15  2.396054705843506e-16  1.6283244112287084e-15
8.44  -2.5413471792300254e-16  -1.0885364013814189e-15  -8.979776344854279e-16  -2.0260158807655466e-16
8.45  -1.66545099955248e-16  -2.056710088803224e-16  -1.2111389418120512e-15  4.941174716617583e-16
8.46  -5.4822879653175376e-17  -8.710963383848205e-16  3.067596863070771e-16  4.618262706688582e-17
8.47  1.9088588802243897e-16  -4.369431999759037e-16  4.935449738173085e-16  3.5766291950176053e-16
8.48  1.2650157028592226e-15  1.7484079087985172e-16  5.609485276573046e-16  -1.9599266436456492e-16
8.49  -1.1467236920950516e-15  7.777466775760699e-17  1.8657135845078372e-16  -2.8185913957034584e-16
8.5  3.7699834731091094e-16  -9.750510971774347e-16  -5.011040851226839e-16  7.608825181320705e-16
8.51  -1.7412132355612554e-16  5.057136623794658e-16  6.431814404978862e-16  1.156260596976226e-15
8.52  1.2535440970328304e-16  1.1011904941711547e-15  1.7040989658182448e-15  -4.1613639489253595e-16
8.53  1.4622565290224247e-15  -1.412531736227858e-15  6.312178707063372e-16  1.3687109016217118e-15
8.540000000000001  -3.9250885736107287e-16  3.6085556112257685e-17  1.1537623462359332e-15  -5.319852901307033e-16
8.55  -2.7381954816299624e-16  1.3124126897811456e-15  -3.8768503641332137e-16  -1.5177842703775039e-15
8.56  -5.249863356780824e-16  1.4974983713635424e-15  1.194475675087201e-16  -7.496836770166916e-16
8.57  7.313212283493407e-16  1.19787052682887e-15  -4.667966657290262e-17  -1.1578459667651319e-15
8.58  5.763655153184374e-16  -2.476893738673184e-16  -1.3301665439644279e-15  -6.121024700296381e-16
8.59  -5.439456318828884e-16  7.2720779573848695e-16  -6.602797482058314e-16  -2.851742478755999e-17
8.6  9.837499173976781e-16  -1.250148751258065e-16  1.4944991119155027e-16  -3.7707742216465373e-16
8.61  7.176028475575779e-16  3.0933691250006304e-16  1.8357018786311673e-17  -1.7397256562088193e-15
8.620000000000001  2.8574663542308817e-16  7.435207856642874e-16  -2.2563431294105193e-16  -1.1619935826746025e-16
8.63  3.552854282586138e-16  5.061593150514265e-16  -9.26906669129289e-16  1.8497588352206772e-16
8.64  -2.0043932107201677e-16  5.547278706531347e-16  -7.292140919778988e-16  -5.507301610090467e-17
8.65  9.55559865903297e-16  -4.687109344054392e-16  -9.125504075593678e-16  1.3680119106075306e-16
8.66  2.0942837695277173e-16  -3.1268328621440934e-16  -1.6013647922249338e-16  1.3502958680367355e-15
8.67  2.7620635353679804e-16  2.2107732608454771e-16  -3.7375990370483017e-16  7.480248730270516e-16
8.68  3.6084562468865626e-16  1.1481137456889031e-15  9.09975893170818e-16  -4.589746472985715e-16
8.69  -5.076826068477021e-16  -4.2641007192284954e-16  7.400024489097981e-16  3.062284615848106e-16
8.700000000000001  -1.1393560720904113e-15  -2.1482024105780477e-15  2.5210217368727855e-17  1.585226811717965e-15
8.71  -6.538860951692102e-16  -1.685874115072948e-16  6.826773967614322e-16  1.5827416975797543e-15
8.72  -4.0216871741631696e-16  -9.952892965758751e-17  4.2814822675994763e-16  1.6958181129805218e-15
8.73  1.0083548746485329e-15  -1.1000144571719099e-15  1.3108111395989395e-15  -1.4112986597678415e-18
8.74  3.964433674999051e-16  -8.543586940674467e-16  2.8954425600819046e-16  1.9139527509095024e-15
8.75  2.844919631845722e-16  -1.8677710574468147e-16  1.0142044461751525e-15  5.802531363396956e-16
8.76  -1.4551006183912063e-15  7.9783461788633925e-16  -2.25717580788703e-16  7.938736320795452e-16
8.77  1.8456773340308123e-16  7.533517390198168e-16  1.3977359452197292e-15  1.082505995928983e-15
8.78  -1.903159889030645e-16  -8.781707259039461e-16  1.4062239438430044e-15  3.626423149802068e-16
8.790000000000001  -2.3488552034837614e-15  -6.132073402211902e-16  9.36283030494723e-16  -7.441841036711202e-16
8.8  -1.1233670673507967e-15  2.0926256975331072e-16  7.160045054134428e-16  2.414998874723628e-16
8.81  -3.001591617816393e-16  4.687666999518661e-16  7.404986168691886e-16  1.6008749752307232e-16
8.82  6.539363387650855e-16  4.684713781495306e-16  1.4825072169145372e-15  4.756469585960567e-16
8.83  1.2400815102120848e-15  -6.130936659754249e-16  4.636692768552977e-16  -1.1055547402881333e-15
8.84  -7.3623597953256e-17  -1.0093396557938331e-15  -9.91310889939362e-19  7.31231548418025e-18
8.85  1.5852696650732375e-17  8.700943735655006e-16  1.2791703575414785e-17  -2.454357904708016e-16
8.86  1.3681580273969141e-15  1.37258325665494e-15  -5.660218218006307e-16  -1.453593353173788e-16
8.870000000000001  1.3138229969354745e-15  -6.520083013358048e-16  3.5449114905926765e-16  -9.746201186052474e-16
8.88  1.468334237823055e-15  -1.0743989265993627e-16  -3.778788427054828e-16  6.140024925444768e-16
8.89  1.0036418617940891e-15  -4.812198004127373e-16  -6.338448992487696e-17  -1.0909274613862608e-15
8.9  7.123530313963426e-17  6.001398727907118e-18  -4.726640200415827e-16  1.5875680598724283e-16
8.91  3.6551941990296447e-16  9.310403912138118e-17  -3.844667744735451e-16  -4.811882016110699e-16
8.92  -1.0986882149205848e-16  8.794101397169902e-16  -2.0050183938322475e-15  -1.354081197780892e-16
8.93  1.1452868826551471e-15  9.369323661110496e-16  1.2272686041886899e-15  6.039676701236053e-16
8.94  1.2907655265452865e-15  -1.4461106908929959e-15  -7.199144421535561e-16  -8.44704970721154e-16
8.950000000000001  9.319271923475468e-16  4.2492409046352546e-16  -9.990884245975897e-16  -5.427295696460122e-16
8.96  1.6553094659691433e-16  3.7132260522264646e-17  3.641965491975907e-16  6.822339572070978e-16
8.97  -5.813115088471459e-16  -1.063126239170377e-15  -4.861225479569176e-16  7.2870896736817025e-16
8.98  -4.772694140260687e-16  6.086910513351518e-16  -5.086504898384557e-16  2.1293679379459526e-15
8.99  -2.4590710798138503e-16  -4.5762490889339325e-17  9.894855392572364e-16  -7.437880657514796e-16
9.0  3.3618206785464395e-16  -9.895583759421e-19  -9.488895158279935e-16  6.661610191579914e-17
9.01  -4.3722453488822334e-16  -5.673777309731384e-16  2.8718351760444826e-16  3.9743493764487167e-16
9.02  -9.050853247837878e-16  4.517462312823529e-16  8.309815251168974e-16  8.217523544402978e-16
9.03  -1.91039252631795e-15  2.0184577772925066e-16  1.992927035837515e-15  2.85159310628357e-15
9.040000000000001  -5.287965993695008e-16  1.5300643352536208e-15  2.4257630593003137e-16  -1.0887311020449474e-15
9.05  2.1355263556036499e-16  -9.866665505786273e-16  1.1158713856523687e-16  -2.5321560671366335e-16
9.06  -2.1810791726002974e-15  1.339984090560098e-16  8.121373749723118e-16  2.9513630444661454e-16
9.07  -1.297324073147281e-15  -1.9092236263266217e-16  1.3361785105324995e-15  -1.0379566868463386e-15
9.08  -1.3306935705440903e-15  9.387545764116647e-16  3.9194978423843775e-16  -4.887978954260805e-17
9.09  9.126216770314382e-16  1.4863759430227277e-16  9.173864229215755e-16  -7.004248546144333e-16
9.1  1.708613086336775e-15  3.559053146187715e-17  -9.242707722861389e-17  -6.699406378208988e-16
9.11  1.252658639216006e-15  -1.1265695781049801e-16  -1.9722773960195552e-15  -2.179057308192642e-17
9.120000000000001  5.22339375685985e-16  -1.3494976676418111e-15  -5.2985536542097655e-16  -1.8497364161935923e-16
9.13  1.2553193681937552e-15  8.99607178281384e-16  -5.833273540043369e-17  3.256028197232649e-16
9.14  1.390996304043853e-15  -3.7689804213279716e-16  6.428083166922623e-16  -1.1304940236323473e-15
9.15  6.127595443963181e-16  4.586868537835086e-16  -1.873158368600664e-17  -2.016533334005229e-15
9.16  -8.438276732765768e-16  -9.682160839005806e-16  -5.838895880202528e-16  1.3377221468960745e-15
9.17  6.515355106105406e-16  1.905854221411159e-15  4.171831312396428e-16  7.644017975118125e-17
9.18  4.520551400567038e-16  5.3630330638366297e-17  -9.525721010782896e-17  -9.863438728186241e-16
9.19  8.615639036156301e-16  -8.448709809435799e-16  3.637084355170865e-16  -1.3276304210998849e-15
9.200000000000001  -5.552044759847669e-16  2.340636331502063e-16  -1.5338408853100937e-15  -8.789691732688495e-16
9.21  -9.111863749767171e-16  1.1410453889905116e-15  -1.3799039208545185e-16  4.0540761049390502e-16
9.22  1.0605617469692825e-15  1.3986382527158033e-17  -2.5328711648403797e-16  7.811285799417291e-16
9.23  2.085917835241852e-16  -5.444410923419967e-16  -5.685085925729685e-16  -1.1345816615067936e-16
9.24  -1.652350000500691e-15  -6.305888506187498e-16  3.247373808971932e-16  1.0020123429511467e-15
9.25  -3.7365513448984117e-16  -3.4294952184405453e-18  -1.0975593888014828e-15  9.774898534912979e-16
9.26  1.365962149740511e-16  -1.180111408851609e-15  1.49941020696846e-16  8.477119398195335e-16
9.27  -2.1466937234941524e-15  -4.570450553947347e-16  8.813860955755955e-16  -1.1232788597048804e-15
9.28  -1.3813820737821155e-15  -4.058434344041259e-17  3.1335240099007715e-16  -5.584270390604276e-16
9.290000000000001  5.492749369554868e-16  1.0297158347346123e-15  -5.631609040723318e-17  7.727566878965838e-16
9.3  -9.137372802057963e-16  -6.920721432733072e-17  1.3959132701614357e-15  -8.564603499225641e-16
9.31  -5.556386848376236e-16  1.23605519572533e-15  1.4421062463040823e-15  -7.789796234796547e-16
9.32  -8.343671340967408e-16  2.177764369367987e-15  1.8223930945207266e-15  -1.4419400032958994e-15
9.33  -3.1271125999444117e-16  -1.3646356921448225e-15  -3.791708092335616e-16  -5.817923645938729e-16
9.34  -6.143097922322606e-16  1.7880574532017326e-15  7.244198414336872e-16  1.3776921874556502e-15
9.35  3.9457796344451457e-17  1.2044061857926566e-15  2.9392370003579336e-15  -1.2353105886583092e-15
9.36  -5.171306844680692e-16  1.0838414079277228e-15  -2.2191624467968384e-16  -6.432314816440176e-16
9.370000000000001  1.3717423038590759e-15  -3.0079114823399355e-16  -6.879335004177193e-17  -9.284050570544552e-16
9.38  -7.367741620469885e-16  -3.685940131662747e-16  -1.4043004206320546e-15  2.937624283191331e-17
9.39  1.1537092362005312e-15  8.511261766125025e-16  -1.1511897194398483e-15  1.429544993548002e-15
9.4  9.121259986679662e-16  -2.0450080274281156e-16  -7.050420306102232e-16  -1.0741838909843889e-15
9.41  4.987857911235972e-16  -1.3314160898089108e-15  1.469253897639631e-16  -6.20775262950877e-16
9.42  7.33795733778879e-17  9.902987275247525e-16  -1.7637626762606867e-15  -7.903638035507592e-16
9.43  5.180397913083745e-16  -1.4075229837077146e-15  -1.0397973882471518e-15  7.491691717948869e-16
9.44  -4.520347954894079e-16  7.865204440467616e-16  -1.655966083294613e-15  1.5042882271863487e-15
9.450000000000001  -3.16368031922958e-16  -9.100601637099835e-16  -7.463604730047823e-16  1.3497609831533846e-15
9.46  -4.80481586913717e-16  -1.0131077768015672e-16  1.6531429259150466e-15  2.423486249756124e-16
9.47  8.065242810032985e-17  -1.5991538787151815e-15  1.2194878269268723e-16  -2.0196006979738065e-16
9.48  -1.5771725580094885e-15  -1.1278040493391087e-15  -9.178689501217621e-16  -2.929416726876216e-16
9.49  -4.744910141825494e-16  1.1553620784904085e-15  -2.36088778973595e-16  1.013229844205343e-15
9.5  6.994644505471586e-16  3.060134264239247e-16  -6.409180254086608e-16  1.0930138545999602e-15
9.51  4.151584212249794e-16  4.795521355061159e-16  2.033980164410496e-15  -1.358044667552614e-15
9.52  -7.564827156519183e-16  -1.3064633137747517e-16  -1.806071603764741e-15  -1.4033404523735055e-15
9.53  3.635939255445958e-16  1.0434745047429662e-15  4.03465586174609e-16  4.0573835327537036e-16
9.540000000000001  3.626848187042906e-16  1.3671560805229578e-15  -3.131454688472987e-16  -3.6264412956969813e-16
9.55  -5.313540801802238e-16  6.399257970642637e-16  3.291769059564144e-16  -2.608787984693902e-16
9.56  -9.040797632624638e-16  1.1529655007509592e-15  1.9718725888578185e-17  1.821277055537644e-16
9.57  2.9849803656593453e-16  1.3407954686239272e-15  8.9825261872812e-16  7.893460355450596e-16
9.58  1.0040370529658105e-15  -7.278493366521247e-16  -1.040889596193136e-16  -6.488506224591273e-16
9.59  -4.990334124009695e-16  5.72185709068781e-16  1.2378530648386425e-15  -9.318752414074905e-16
9.6  6.012108645519288e-16  1.6046390366079566e-15  -1.2940444729897387e-15  -2.4639760919621193e-16
9.61  1.1760619888222824e-15  9.428201264839185e-16  3.830752024394513e-16  8.864472168991637e-16
9.620000000000001  7.457608927611953e-16  -7.704143144822877e-17  6.004680007198108e-16  -6.730521056124343e-16
9.63  9.678628533989068e-16  1.1356128357508867e-15  4.963277438735277e-16  -2.256957300349206e-15
9.64  -1.6317951169922545e-15  9.486190254977775e-16  -7.129542830933918e-16  -1.2229580112799077e-15
9.65  1.0645144585224992e-15  2.3139993247096273e-15  -1.162695966914739e-15  -4.054907319979965e-16
9.66  -1.0142441603519487e-16  5.20941783886216e-16  1.2512809920655316e-15  -2.0473825173653856e-16
9.67  1.6577062616129562e-15  -6.409273260748558e-16  1.268696434002402e-15  -4.736327687604867e-16
9.68  9.477447218142391e-16  -1.3405677561051233e-15  9.512980276713625e-16  -1.3346077002249017e-15
9.69  -3.9030053865056483e-16  -1.0679448253583952e-15  -3.0293501855424654e-16  2.7114519632251126e-17
9.700000000000001  -3.3882933675792347e-16  -7.512562229376186e-16  -1.0419819477019974e-15  4.677244459159575e-16
9.71  -6.509113712752862e-16  2.0225942411044767e-16  -1.1309799655208964e-15  5.894510380403929e-16
9.72  7.037148449599862e-16  6.993253814830006e-16  -1.175623565445056e-15  5.958707334825935e-16
9.73  7.962301298345168e-16  2.786173539749909e-16  1.2785142361946454e-15  2.67774263516491e-16
9.74  2.4539055823507097e-16  -1.465111983658577e-15  2.0064792466825583e-16  9.598645364227313e-16
9.75  -1.2189753648073858e-15  -1.0757760994903807e-15  -1.6496773918951108e-15  -3.1106226820165535e-16
9.76  -1.722473950881063e-15  2.917734648601152e-16  -1.7337689427366194e-15  -2.1498159788316592e-16
9.77  -2.2737193935260604e-16  6.636873674005241e-16  -9.748409297998913e-17  1.4218687185640992e-15
9.78  1.6553870655226858e-15  2.5920916986349263e-17  7.533839632149441e-16  -3.7154512392746174e-17
9.790000000000001  -1.4490822538936435e-15  2.438994547431959e-16  -4.945642241628909e-16  1.1259272001846146e-15
9.8  -6.458861798010332e-16  3.461909990032846e-16  1.6694684132910439e-15  5.204117740654285e-16
9.81  1.1410987934796632e-16  3.116582158525178e-16  3.0913856322161184e-16  5.579069291428357e-16
9.82  -1.1777555561374787e-15  1.301990003299126e-15  1.2313461154021184e-15  1.535118915606243e-16
9.83  -3.3864256716880217e-16  4.533371682528872e-16  3.523668127898549e-16  -3.5801373431550874e-16
9.84  7.843622638199481e-17  3.3209576611894834e-15  -5.33086579296077e-16  3.8951570549571995e-16
9.85  1.0047319983686e-15  1.937637867979258e-15  4.563165059491811e-16  4.562764980857245e-16
9.86  6.017074145328563e-16  -3.7286729521731005e-16  1.6166878496762513e-15  -1.653801232959343e-15
9.870000000000001  -1.1100678548907827e-16  3.312562009888675e-16  1.0074997878797095e-16  -1.4890117306130059e-15
9.88  -4.116364128294336e-16  2.079734154469647e-15  -3.585828366420532e-16  -5.204766494517323e-16
9.89  1.4881474021372853e-15  1.3121551141244893e-15  -9.426341859720146e-16  -1.4964693966716138e-16
9.9  2.2986569111347475e-15  7.966261926236938e-16  8.125953115164442e-16  -2.8167578322781874e-16
9.91  1.2936752752334096e-15  -1.687675600113631e-15  1.7090259634239743e-15  -2.295686397920044e-15
9.92  1.878649530433715e-16  -1.5328069142000084e-15  -1.4314486607087634e-15  1.2738792401139691e-16
9.93  3.3409968627037086e-17  1.1332857925435166e-15  2.8519803250022437e-16  3.5419485451339293e-16
9.94  3.398637436767346e-16  2.7703807872792453e-16  1.2338431338283248e-15  6.638239106983384e-16
9.950000000000001  6.770188578917563e-16  -1.8446301745867135e-15  3.161591128760291e-16  6.974971827201061e-16
9.96  5.801446084458205e-16  2.0750204686767473e-16  -2.6161853074944396e-16  7.257357724491523e-16
9.97  -1.4208774528439731e-15  -8.741149661427033e-16  4.436384253047554e-16  7.328392327832058e-16
9.98  -2.78522512554265e-15  -7.963565194348419e-16  7.082273236402077e-16  1.1698992852922263e-15
9.99  -7.7633204566519e-16  2.1038602004476858e-16  1.8463564097062666e-15  -3.2736421381536954e-16
10.0  -3.4619534042519863e-16  -1.1209997528721989e-15  6.466877610516648e-16  -7.167212991225085e-16
10.01  -1.1997487385256395e-15  1.2676409198510225e-15  2.1072223394717463e-15  8.004646446924459e-16
10.02  -2.4566106715065106e-16  -2.392880186023218e-16  3.2814260451978424e-16  8.38244760389799e-16
10.03  -3.7525729737511543e-16  -4.922327305814272e-16  -1.6459349757692445e-16  -6.660757477563301e-16
10.040000000000001  6.738220716071262e-17  6.364011187002604e-16  5.049428667035495e-16  -6.652114986753149e-16
10.05  -8.137941952968292e-16  3.609664743930662e-16  7.549598089010153e-16  1.6724114933742462e-15
10.06  2.987415432984383e-16  1.5513196489446709e-16  7.184743545467278e-16  -6.668698261920122e-16
10.07  -2.336364356877211e-16  -7.175960899622972e-17  1.0380765025726777e-15  6.215843095129241e-16
10.08  1.1592732651823052e-15  -1.236293808582329e-16  8.106093796200624e-16  6.725374757931745e-16
10.09  1.089641614367765e-15  -1.7097930302292066e-16  -1.6820967655372561e-15  -3.8733637465536034e-16
10.1  1.1332934217562526e-15  2.8164657187988594e-16  -6.300150176481876e-16  1.6710009864128786e-15
10.11  1.7323458292209115e-15  -8.671924540491138e-16  1.326905055115686e-15  1.0042673256070519e-15
10.120000000000001  2.5098092543414715e-17  -7.268800318366601e-16  -4.2420155037635497e-16  -8.894302983412948e-16
10.13  -3.835920969876727e-16  2.5090834024097445e-16  -1.826811261633229e-15  3.9317587447659273e-16
10.14  8.192100006711622e-16  1.4181214317684792e-15  2.227949504528032e-16  7.734959847410584e-16
10.15  2.3102515841599165e-15  9.583520706231957e-16  -9.911207703590527e-17  -1.599456009749648e-16
10.16  1.3437227098972518e-15  -7.051775029723747e-16  -2.9345289086244106e-17  -7.855555627294619e-16
10.17  1.2301846190264805e-15  -4.78947251216338e-16  -1.4664437722858678e-15  -1.631574009784384e-15
10.18  -8.749943739134295e-16  1.2715144436986988e-17  -3.284544934965117e-16  -2.6254357194500403e-16
10.19  6.131352267274721e-16  5.897383307119895e-16  2.0380820616263068e-17  1.0460434065543616e-15
10.200000000000001  8.223530004940033e-17  -1.3153308124019145e-15  4.933392621022871e-16  7.4130961598967815e-16
10.21  3.344589283674142e-16  1.910095606123613e-15  -2.2138910056755248e-16  2.7403847830441186e-16
10.22  -3.58418112234899e-16  2.914395611853722e-16  1.6155234837108171e-15  -7.064679122918551e-16
10.23  -5.718689531773303e-16  -1.6180930482570557e-15  -1.9197426171616803e-15  6.027085188879588e-16
10.24  -9.678541705550788e-16  -1.8538568960855566e-16  -1.0976437228599394e-15  1.772895269547008e-16
10.25  -1.6085313322816503e-15  -9.78842723645741e-16  -1.5122325266776285e-15  9.086364405617123e-16
10.26  -8.7334683566974e-16  8.703470553339767e-18  1.7907308252673233e-15  9.610096712514768e-16
10.27  7.720210174684753e-16  -7.409961468710565e-16  -5.651292216912757e-16  -9.814920493177382e-16
10.28  -7.8843616603948295e-16  -1.4647430948134307e-15  6.646526759218749e-16  8.685059935497787e-16
10.290000000000001  9.348495653834113e-16  -7.744542518317844e-16  7.993524696880555e-16  -4.7512743863480753e-17
10.3  -9.848395451020065e-16  -2.0201923208681114e-16  8.165766760793127e-16  -8.29420381263124e-16
10.31  -1.6344688971537911e-15  1.1723715577349092e-15  1.648453249360141e-15  6.843726620418205e-17
10.32  -2.0723877865404846e-15  2.4013569797434823e-15  2.3948203212180352e-15  -1.3890490848752682e-15
10.33  9.5836699321944e-16  8.097239936114787e-17  5.874586883125742e-16  7.254908636018251e-16
10.34  1.2690133719074904e-15  1.3731229298891895e-15  1.2756027467374073e-15  -2.0463565694518405e-15
10.35  -5.584141058015032e-16  -3.7091934902946116e-16  2.3391803063013275e-16  -1.2375407955280969e-15
10.36  9.113529820121792e-16  2.1892125620206257e-15  -4.1026646112069747e-16  6.379318216486466e-17
10.370000000000001  1.0378256828036414e-15  -5.238155847796619e-16  -1.2738178365505592e-15  -6.589304895787851e-16
10.38  -1.7911926802489298e-16  7.82702371688971e-18  -2.7592626785421197e-16  -4.4229853326835306e-16
10.39  4.37435481596372e-16  9.954119087405599e-16  3.695668480791633e-17  6.884099587660482e-16
10.4  1.95499107774024e-15  -5.894423372511989e-16  1.2705517271152018e-16  -3.6554566336567627e-16
10.41  7.79238288658127e-16  2.907672855164268e-16  -1.261051973907059e-15  -6.025701346738534e-16
10.42  5.109695452521623e-16  -1.9884933775307457e-15  -7.903562413188774e-16  1.5755060537705376e-15
10.43  -9.21876809399041e-16  -1.3706094067785164e-16  -6.198077422907962e-16  7.736563035184184e-17
10.44  1.7690332010164896e-16  7.811468172468402e-16  -1.754063246358917e-15  5.469195412190413e-16
10.450000000000001  5.697240651167123e-16  -1.1666972506103735e-15  -3.7294008175761763e-16  -6.260022284674574e-17
10.46  9.641861906571853e-16  -2.189523033296251e-15  -8.511342543790066e-16  8.085614493679506e-16
10.47  -3.986257838018386e-16  -1.7052213372640133e-15  -1.1575599227010367e-15  2.917745365043362e-15
10.48  1.0798532933407386e-15  -2.0615690372692884e-15  2.344838808733364e-16  -4.1944229581737916e-16
10.49  -1.4716287874948876e-15  4.33048543244935e-16  -7.584262939406616e-16  7.180601317433805e-16
10.5  -7.605334072167008e-16  6.230681567145718e-16  2.7860424723702097e-15  4.605570061974205e-16
10.51  -1.4336233679269948e-15  1.1218021968571103e-15  9.216733338902534e-16  -1.0771314939570803e-15
10.52  -3.311606448306719e-18  -6.74599156664372e-16  1.438780648278356e-15  7.722269927947253e-16
10.53  -1.0622705368192234e-15  -1.947765850481307e-15  1.373780966429867e-15  1.639973097518393e-15
10.540000000000001  -1.6795667146688758e-15  -4.204788614401129e-16  -6.505147454435589e-17  7.509227333413513e-16
10.55  -3.603228262172441e-16  9.166384370569094e-16  1.296588334844366e-15  -1.4482417880730374e-16
10.56  -9.335959467759874e-16  1.0695815376053451e-15  2.9664149644730107e-16  -1.0512468835935072e-15
10.57  -6.222631696587483e-16  1.1243041479711338e-15  3.9788875634401163e-16  -2.9147045518942315e-17
10.58  7.924183767032786e-16  8.413350766648366e-16  2.268265072231735e-16  -9.31088820986429e-17
10.59  1.2472994351148282e-16  -1.3293137802407052e-16  2.766970572098243e-16  -2.11430206601362e-15
10.6  -9.832919851798852e-16  1.2860247219244478e-15  -1.433839783568188e-15  -2.282637757214072e-16
10.61  1.508880917151925e-15  1.6890762797452219e-15  -2.1179671571082854e-16  -3.8934023743391336e-16
10.620000000000001  2.978938059892483e-16  1.238154962222624e-15  8.65094523671048e-16  -6.45262596139065e-16
10.63  -1.103254821743954e-16  -2.2909028366383044e-16  7.17668548628865e-16  -5.845543176536754e-16
10.64  -3.4077835452222796e-16  -7.723100905457127e-16  -6.520847786047152e-16  -1.063077688970551e-15
10.65  2.448976049561477e-16  1.252583800637739e-15  -5.938422556388667e-16  1.1631984383035928e-15
10.66  -1.0971395847020084e-15  -1.2110212606063517e-15  6.529006777565639e-16  4.87817730650723e-16
10.67  1.5512640654118806e-15  6.33800605643034e-16  -8.133310920141274e-16  -5.061237823209254e-16
10.68  -1.1980745544334659e-17  -1.301915600529587e-16  3.7003870426362668e-16  3.4349323023448624e-16
