t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
7.96  8.641148088447091e-16  3.6538162237426246e-16  7.400798466267421e-16  -3.846763116936331e-16
7.97  4.934956498550435e-16  2.67059010461136e-15  4.2697506691403884e-16  9.329811081069246e-16
7.98  1.3225328251660944e-15  4.838856514230377e-16  -6.742968978131518e-17  -1.4139274207244429e-15
7.99  2.766210535490872e-16  -4.0323322332270783e-16  2.597220703517118e-16  -1.0637189900372378e-16
8.0  -2.038730887519895e-15  -7.637657426580081e-16  1.3583550657667816e-15  6.523734114653073e-16
8.01  -1.8182136806104874e-18  6.473631515599834e-16  6.581840824348449e-17  1.1402194036543006e-15
8.02  5.717515002159242e-16  1.5010249749760932e-15  -8.256899299792475e-16  7.830909488283228e-16
8.03  1.0036859656170483e-15  -1.0265441330771917e-15  5.470852913588193e-16  5.382334151843995e-16
8.040000000000001  -1.0288049846593961e-16  -4.435696096565207e-16  7.795800753406922e-16  -2.161258034271423e-15
8.05  -1.3267891773382012e-15  1.2434094287169555e-15  7.496237252150391e-16  8.779566003571558e-16
8.06  -1.7259992829581578e-15  1.4410207241719423e-15  1.349720294018789e-15  -9.339410763654734e-16
8.07  -4.063998388383043e-16  1.4863775426947299e-15  1.458385304690572e-15  -6.432721707786131e-16
8.08  5.302278689134902e-16  1.8475156000328995e-16  4.873405773505967e-16  -6.459994912995267e-16
8.09  6.429024820974623e-17  -4.3417497241603237e-16  1.0027768587767415e-15  -7.028625572972022e-16
8.1  1.836151764529084e-16  -1.2562589918850044e-16  -1.0407878733566472e-16  -2.287752351165633e-16
8.11  9.096462994244226e-16  1.5257743053372936e-15  2.0158863788131987e-16  -1.0168967884175078e-15
8.120000000000001  4.850262494977879e-16  8.135476276505491e-16  6.329801986534926e-17  1.1901929623641498e-15
8.13  1.5009011643374071e-15  -9.513666905859893e-16  -2.268332107972673e-16  -1.636691738542538e-16
8.14  1.1615188942297649e-15  -8.702088476472669e-16  -6.553788701145413e-16  3.099432503389351e-16
8.15  1.3059230239981385e-15  8.89634176982057e-16  9.709616058358837e-16  1.3034136795211044e-15
8.16  1.4433045351738087e-15  -9.93773998019609e-16  -2.289528132476746e-15  -1.2928368834538158e-15
8.17  1.7320288015890065e-16  6.157243139109581e-16  -1.1766819136331696e-15  -5.102513494638895e-16
8.18  1.140446680364377e-15  -1.4673880218847993e-16  -8.182525754835287e-16  2.5355508232870957e-16
8.19  7.024361827614375e-18  -1.0180382581097128e-15  2.208422022573718e-15  7.231868211886422e-16
8.2  -1.2303122442715347e-15  -5.819620940718842e-17  1.2372119238430097e-15  9.911874897977592e-16
8.21  4.865968419010262e-16  -5.930459046495643e-16  4.900254655020142e-17  1.3639436897309446e-16
8.22  9.072090325503816e-16  2.7506150504695226e-16  -3.6545369997725293e-16  2.542318263171136e-16
8.23  8.366805903320956e-16  -1.3066667594477104e-15  -5.373344806277438e-16  -1.966716717637364e-16
8.24  -5.433250533589111e-17  -1.4533445279343025e-16  1.652784209353547e-15  -3.714027119563776e-16
8.25  2.1014028812521679e-16  1.870104058413464e-15  1.0351289150243923e-15  -1.841021212135344e-15
8.26  3.524794545530633e-16  1.1874351249922908e-15  7.028169255836597e-17  -1.5081468451158184e-15
8.27  8.818397773782953e-16  1.0455250812754768e-15  -5.324590752622061e-16  -2.5890800053404815e-17
8.28  2.802566092928528e-16  6.326852024276764e-16  -7.278908974041726e-16  -3.5369387346571354e-16
8.290000000000001  1.1297659824169735e-15  1.6055261992089642e-16  -2.589367741500942e-16  -5.969248671463329e-16
8.3  5.613192951633484e-16  2.3690204895524824e-16  -7.226639688811467e-16  -1.0495405697654906e-15
8.31  8.195954553679636e-16  -4.1390585624864776e-16  2.8271552816037105e-16  -7.724183159023817e-16
8.32  4.891579194137532e-16  1.037282086010842e-15  -1.2499385479898229e-15  1.2097098422517744e-15
8.33  1.0054418381695878e-15  -6.983925153870322e-16  8.244292999814547e-16  4.072181949617774e-16
8.34  -8.137451155642282e-17  -1.003708853255256e-15  8.53031508417212e-16  2.158485799851356e-17
8.35  9.896891929018783e-16  1.966034087671145e-16  7.819757814626902e-16  -2.602020544809862e-16
8.36  5.235039509207622e-16  -1.1815535043923379e-15  -1.2394232214331526e-16  1.1731464092724284e-16
8.370000000000001  2.1621009469265595e-16  -1.5885836402841761e-15  3.7353088804242916e-16  7.891366692835503e-16
8.38  -1.2307298371229862e-15  -3.2990202020506807e-16  1.8787963532018168e-15  1.2001171934852243e-15
8.39  -9.771775114432134e-16  -7.718290438126663e-16  1.3728782516007308e-15  4.599292464761893e-16
8.4  3.618436838947897e-16  -5.312923748198809e-16  2.7058601745275975e-15  -1.5319079616979936e-15
8.41  -8.142031554542028e-16  -5.526688291811596e-16  -1.4392447249564703e-15  2.4964291634720592e-17
8.42  1.5467183504767182e-16  9.640492109098482e-16  2.1630749405258566e-16  3.6281840170862355e-16
8.43  -6.277784085937397e-16  -6.193810858394749e-16  6.887629722237336e-16  9.384764382833472e-16
8.44  7.524540759986155e-16  6.11698653137295e-16  3.9497540544132626e-16  -1.1261325339353931e-15
8.45  9.82944494533127e-16  -8.445300658784655e-16  -6.083590370182314e-16  -9.662159688683075e-16
8.46  8.830796270000671e-16  1.8038752723542435e-16  -4.446801266890539e-16  3.9234857211216454e-16
8.47  1.5526301597910683e-15  5.446276799174812e-16  -8.058160049835854e-16  2.7441527790949286e-16
8.48  8.521128830063502e-16  -1.82279250021682e-15  -2.711672841247094e-16  7.917884975131092e-16
8.49  -2.90463716678991e-17  3.8488832997823585e-16  3.7598893529249576e-17  1.7146778798238438e-16
8.5  4.1003539458206987e-16  -4.504591169443457e-16  3.2987908065394056e-16  3.3651079438074387e-16
8.51  1.6023773134082971e-15  -1.7025762666297366e-15  1.2390310091410689e-15  -1.9868203906325755e-15
8.52  -7.828840166855406e-16  -1.746761098609375e-15  -9.493534602811545e-16  1.171878585870624e-15
8.53  -4.699039192289759e-16  -1.1133889799096458e-15  1.3491826190945453e-15  5.285860705247132e-16
8.540000000000001  1.0956996143688274e-15  3.2021647756878334e-16  -1.0548365970118714e-15  -2.5167583494620737e-16
8.55  -7.519778705849839e-17  -3.4293557596476896e-16  -3.702468554561495e-16  1.1134093244769424e-15
8.56  9.210508240628298e-16  -8.399438425423475e-16  -6.938453097320498e-16  -1.8818614136355294e-16
8.57  6.639313919758921e-16  2.464128676216867e-16  1.2398154337252364e-15  -3.594724279122811e-16
8.58  -9.364614647436058e-16  -1.2997467353089417e-15  -2.286089921083804e-16  -2.497293930664717e-15
8.59  -1.2509299047167698e-15  5.034330481616029e-16  -4.846132568296831e-16  -3.250452360404485e-16
8.6  1.37645233783388e-15  1.407177126063685e-16  -6.531061030137801e-16  -4.992606891110443e-16
8.61  5.685704978923113e-16  3.032657613357131e-16  -1.9654786112504946e-16  9.169496709978088e-16
8.620000000000001  -3.4367843979688565e-16  -2.2024933551618914e-15  -1.1920111760447592e-16  7.106611714253327e-17
8.63  6.126976390769751e-16  2.6887925859847607e-16  -7.505735211899391e-16  -2.2345765739474197e-15
8.64  -5.080404876824721e-16  1.7767037899815653e-16  -1.9489414721772273e-16  -1.7903302203024954e-15
8.65  -2.5191328393993393e-16  7.156816036143048e-16  -1.0689260098016911e-15  1.0409913190296242e-16
8.66  2.264617788812087e-16  -9.751763972559407e-16  5.2514291655282374e-17  7.926976043534137e-16
8.67  1.0675216604066418e-15  -1.2988783176032282e-15  1.9039104538569612e-16  4.277501908320076e-16
8.68  -5.190302764178633e-16  -1.629398539252805e-15  1.0622774379773912e-16  -9.60043894703481e-16
8.69  -1.5420533637237829e-15  7.73938846723381e-16  1.1166895783475731e-15  -1.4332119377601666e-15
8.700000000000001  7.52474856374639e-16  2.865270633872472e-16  -7.271471619546008e-16  -4.066474601156749e-16
8.71  -1.8100794630420174e-15  -1.2474597203637375e-15  -5.873708162743871e-16  1.941645073543447e-15
8.72  1.4003341221068223e-15  -5.238386903222336e-16  2.4480225466523936e-15  3.662602123636185e-16
8.73  -9.31338438100696e-16  -3.697354828584802e-16  6.286875154340457e-16  2.9569951005948183e-16
8.74  -1.7282703068240102e-15  -2.4110647941187805e-15  -2.4873140999886648e-17  -4.1720391161566567e-17
8.75  -7.836693128871598e-16  -1.043464332459318e-15  -1.3168314344643446e-15  6.639000035074958e-16
8.76  -1.8091296670671204e-15  1.0916025322652663e-16  -1.9150708436877905e-16  8.1700255357811e-16
8.77  -1.5349467520095295e-15  7.858589584838286e-16  1.029839645373298e-15  -1.6965974658542413e-16
8.78  8.913429668319978e-16  6.278564439560101e-16  -7.179747152823645e-16  -2.828601191750809e-16
8.790000000000001  1.2071750670656198e-15  -1.660845703184522e-15  -1.2169250061792413e-15  -1.0113607691064896e-15
8.8  -2.190651135200806e-16  -1.2346610186139284e-15  -1.9872495133436057e-15  -2.700175289466319e-17
8.81  -8.581649252481334e-16  -7.89010315573953e-16  -2.0303030479146826e-15  1.7436199138029027e-15
8.82  -3.977641954728599e-16  7.420473016551593e-16  2.1092558432683848e-16  1.1668072922634072e-15
8.83  1.6844539996622447e-15  -1.014778205243466e-16  -1.5489954756647523e-16  2.821935474703257e-16
8.84  1.8638405772587123e-16  -1.7470138060285711e-15  -1.1577993453644533e-15  -1.725203814472888e-15
8.85  1.7803759638984617e-16  -8.937963637489661e-16  -8.193677428491614e-16  -8.323369021315241e-16
8.86  -1.3224704840380235e-15  -1.4594004206731809e-15  -1.1974658170865865e-15  2.6527506261052835e-15
8.870000000000001  -8.642905704234542e-16  6.793216163079179e-17  -1.1390423309693245e-15  1.3415179878887504e-15
8.88  1.2184020868903711e-15  1.0680393906815936e-15  1.4014952083117502e-16  -1.1741513529713855e-15
8.89  8.002799856725709e-16  -1.6929289219700522e-15  -1.2218835330488705e-15  1.1854471818336968e-16
8.9  -1.4981115026884205e-15  -9.95192806004129e-16  -4.691610553968569e-16  1.1643021623107452e-15
8.91  -1.7507061809498557e-15  -1.202072384990006e-15  4.347431641912229e-16  -1.3801073665274955e-16
8.92  -2.079842397771679e-15  7.391079628496392e-16  5.061192437391987e-16  -2.3509400755828677e-16
8.93  -5.210147331066623e-16  1.61933733030756e-15  6.227791925895165e-16  6.898502375907705e-17
8.94  -8.861376903024493e-16  1.3321131783646118e-15  -7.691796772598876e-16  -1.2901658463221948e-15
8.950000000000001  -5.741480779553735e-16  -1.071436225896179e-15  7.363299988148485e-16  3.6784900618124504e-16
8.96  -1.5571756939925948e-15  1.0737801989824773e-15  -1.3605551015514629e-15  -9.81270036140495e-16
8.97  -1.4422300569427703e-15  3.9936443310958653e-16  5.212415740080098e-16  -5.349353598173834e-16
8.98  -5.668769664678423e-16  1.0004006256045894e-15  -3.351674786875848e-16  -9.95794057701175e-16
8.99  4.2705818841813116e-16  -3.677052508932653e-16  4.957655252178926e-18  1.2007392415804919e-15
9.0  -2.0171244852000818e-16  6.372815980474422e-16  2.697620631122069e-16  3.4407704565697387e-16
9.01  -1.6584864716727515e-16  1.5542617858961944e-16  7.282632009376836e-16  -8.381052842944427e-16
9.02  -9.198109744410582e-16  -2.5193711497705128e-17  -1.6609626844464867e-16  -6.038042021505102e-16
9.03  -6.281922728793006e-16  1.2227612514207767e-15  -2.1529743498721935e-15  5.080396160650215e-16
9.040000000000001  -1.4747050522116543e-15  -1.1727368312926874e-15  6.125729568208384e-16  2.219908797098761e-15
9.05  -2.215115641619864e-15  -2.466045413389952e-16  1.3917391678759738e-15  1.9007931000875897e-15
9.06  -2.0883533588809818e-15  -4.675913346110764e-16  8.249453229122252e-16  1.6005073666919896e-15
9.07  -1.2209328654565183e-15  -8.554800370967201e-16  8.816337168529695e-16  -3.6404847896475037e-16
9.08  2.7368767250284645e-16  -8.41762056222958e-16  -1.0225261015162662e-15  -7.39491310284254e-16
9.09  -1.850860230512335e-15  -2.860419931161509e-16  9.360069113234563e-16  1.4615875231989355e-15
9.1  -1.2222558365823842e-15  1.3103438759435232e-15  2.407156914443086e-16  7.289653756352099e-16
9.11  -1.4824731494888406e-15  -1.0174498653301336e-16  1.9843152606799136e-15  1.9191176488647644e-15
9.120000000000001  6.680215011398103e-16  1.120490505482075e-15  4.0780418823335328e-16  -2.915983569944626e-16
9.13  9.719538341802805e-16  -3.2095425525907596e-16  -1.9691929304111025e-15  -2.2189590011238608e-15
9.14  -1.4341312168841172e-15  -1.2130833899101483e-15  -7.131408706688725e-16  5.382639320353461e-16
9.15  -9.37082261171947e-16  1.4634667705814357e-15  -5.547295779973164e-16  9.123736199453394e-16
9.16  3.677255954605612e-16  1.267208963103259e-15  -8.132949202313498e-16  1.4542943239092016e-15
9.17  2.4484736136027236e-16  9.526998339955033e-16  3.2715176013302697e-16  1.3075555217207191e-15
9.18  1.531228946379125e-16  -2.8517357541043733e-16  4.637479751070753e-16  1.274441128691099e-16
9.19  -5.7447882073684e-16  -5.299802476361179e-16  -5.304348010562689e-16  7.36319608626837e-16
9.200000000000001  -8.229626094583333e-16  -1.879537785116542e-16  -2.403771594829043e-15  -2.1031524730790557e-17
9.21  -1.8758757630032735e-17  1.5945676553790637e-15  -1.3657924202625004e-15  -1.228375449656941e-16
9.22  5.506792863505366e-16  2.2244950204348803e-15  4.832495965692263e-16  8.105675997104362e-16
9.23  2.35179672133292e-16  -6.895482684253507e-16  -9.808821460449439e-17  1.0278976210540018e-15
9.24  -1.2452276423975662e-15  -6.794260257782176e-16  -8.312259492902654e-16  -6.354226952322382e-16
9.25  -8.728751344662951e-16  2.329978157165594e-15  1.7371544430842823e-15  9.532020494898525e-17
9.26  -8.683296002647689e-16  7.115702782656355e-16  4.0987002319133624e-16  -1.7973112781431611e-16
9.27  -6.553009783151809e-17  1.299312526456085e-15  -7.945361626013205e-16  -1.40273331469862e-16
9.28  4.3052837277116346e-16  9.389411639871494e-16  -1.1516849619945959e-15  -8.891576793225805e-17
9.290000000000001  -1.2153968461455033e-15  5.630336069638409e-16  1.5899814320429454e-15  -4.313491284026773e-17
9.3  -5.698519082661302e-16  1.2122149722044348e-15  7.404105894082075e-16  -9.26132289953694e-16
9.31  -5.59770354753589e-16  1.012320737365037e-15  6.304226076105632e-16  9.49022717499689e-16
9.32  -5.203532475437294e-16  5.364253737874381e-16  -5.396072477285052e-16  6.125322676862431e-16
9.33  2.874870316457922e-16  1.024220504558189e-15  -1.0196342812220702e-15  3.4938070211609146e-16
9.34  -2.5583802171311883e-16  -4.2912402337611383e-16  1.3048078566325078e-15  -1.9625780747817957e-16
9.35  -1.7495494528321782e-15  -7.665235800298678e-16  1.5079246545475668e-15  3.612397801746459e-16
9.36  -1.2240740502629948e-15  1.9577070275035066e-15  5.001901405186466e-16  -1.366369041086439e-16
9.370000000000001  1.1608574086668317e-15  2.1270310887285465e-16  9.719538341802799e-16  -3.209542552590782e-16
9.38  -5.419207039638614e-16  -2.585653422340346e-16  3.988793628384909e-16  3.4384468280507335e-16
9.39  -1.2929080894393564e-15  -6.509995789212043e-16  -4.1763812046852023e-16  1.2507229725739902e-15
9.4  7.904044926853549e-16  -8.346112689042911e-17  2.1460270082265204e-16  1.5523825385136959e-15
9.41  1.6541885587485974e-15  8.233764737438942e-16  2.7236470137698323e-16  1.3240618568172848e-15
9.42  -5.566291699471125e-16  -1.8008663272351895e-15  4.313491284026773e-17  1.5899814320429454e-15
9.43  -1.378187430010396e-15  -7.940409200465757e-16  -2.117940020325476e-16  8.371758328868405e-16
9.44  6.253818308542906e-16  1.0489698349193893e-15  1.7669852393363479e-15  1.3377798376910438e-15
9.450000000000001  4.0326214050164925e-17  -7.995769393575908e-16  2.12454790301518e-15  -5.557200631068118e-16
9.46  -8.894018141301565e-16  1.4350403237244226e-15  -2.372122584896368e-15  5.740649564512845e-16
9.47  -1.0315340484152227e-15  1.1966380885154705e-15  5.465476164345756e-16  2.0007605620745863e-15
9.48  1.4857736043638634e-16  1.3332343034895213e-15  1.300262322430985e-15  1.4221500714217792e-15
9.49  9.499725134745874e-16  7.261973659797029e-16  1.0223616017429837e-15  -1.3204254294560667e-15
9.5  5.44648024484777e-16  -7.124793851059407e-16  -2.8521426454503313e-16  -1.8334244440081677e-15
9.51  7.941222983157593e-16  1.9824156687301153e-15  -9.95794057701175e-16  3.351674786875848e-16
9.52  2.0228232610494637e-15  1.7669038610671612e-15  1.0700827379193696e-15  3.3144967305717576e-16
9.53  2.053895650158209e-16  -2.517063517971535e-16  3.5392623631761416e-16  -5.987735976778885e-16
9.540000000000001  1.375867000835399e-16  1.856810114108911e-15  4.328011398719269e-16  1.2973722453716894e-16
9.55  2.1044254851246907e-15  1.5243699559422442e-15  6.507554441136292e-17  -1.1374717385660893e-15
9.56  -2.0997578835193892e-16  1.8981268132685646e-16  -6.739306956017923e-16  9.834397370878727e-16
9.57  9.912078343650577e-16  -3.9706114915787967e-16  -1.4212409645814748e-15  9.765807466509934e-16
9.58  1.4515263142536922e-15  1.0403809820107238e-16  2.0633936099072039e-16  1.10491362179311e-15
9.59  -1.173422147892738e-16  1.1040045149528054e-15  -2.1072213865386104e-17  7.234700454587872e-16
9.6  1.1516849619945959e-15  8.891576793226062e-17  1.0654965145832514e-15  2.695560025868787e-16
9.61  -5.685289371402641e-16  -9.536089408358085e-16  5.510931506360983e-16  3.823526831746275e-16
9.620000000000001  -8.800666109195535e-17  8.280033862146039e-16  1.228700962733704e-15  -2.1551180766295667e-16
9.63  -7.36278919492244e-16  1.1498667483139852e-15  1.070991844759674e-15  7.768097277184042e-18
9.64  -6.784355406687289e-17  4.2821491653580856e-16  1.3864100807077342e-15  -4.387917126030973e-16
9.65  5.731151604763821e-16  1.0155026113061055e-15  1.4771847514551967e-15  -5.575382767874209e-16
9.66  1.6092354322277228e-15  -1.1924180673906774e-16  -1.2196912725998497e-16  -6.381907048877473e-16
9.67  2.1730967677626852e-16  -2.5881296351140677e-16  1.3038580606576079e-15  -1.5528777810684436e-15
9.68  -1.7641765405462458e-15  1.0517785337094886e-15  9.42618280482962e-16  -4.495312652087674e-17
9.69  -3.3881087898844693e-17  1.89440900763816e-15  2.9248711926746936e-16  -7.560281622317663e-16
9.700000000000001  2.2116861464014234e-15  6.202596758288362e-16  1.4588398581107242e-15  -8.051129586686089e-16
9.71  2.1016574754691833e-15  8.151131339119635e-16  4.612072421616424e-16  -6.627331031061685e-16
9.72  1.6504707531181929e-15  -1.2425003218766503e-15  2.622017695952515e-16  -1.836647007083829e-15
9.73  8.307307067355197e-16  -8.830380662480199e-16  -1.2617136329268356e-15  1.0593769015086918e-16
9.74  1.136148767440223e-15  2.2308994574516086e-15  -1.1021659567048987e-15  7.544540833587298e-17
9.75  8.096381483028362e-16  -9.997187954743606e-16  -6.564949090976242e-16  1.5546959947490528e-15
9.76  1.471669076711479e-15  -1.1359011461628508e-15  8.216396383324724e-16  2.353777691551896e-15
9.77  -3.6724052518946475e-16  -1.6882358896556307e-16  1.4093615419556227e-15  7.108274144335157e-16
9.78  2.214372777787747e-15  -2.0310866008813945e-15  1.4835891884719238e-15  -1.1430077578771075e-15
9.790000000000001  -6.3130119759992255e-16  6.34885020307993e-16  -1.5936992376733545e-15  -2.022741882780277e-15
9.8  -3.9108074871035994e-16  -1.5461036553705647e-16  -7.729687061811866e-16  6.547173845516107e-16
9.81  2.5583802171311883e-16  4.2912402337611383e-16  9.527405231300982e-16  1.4354541880099813e-15
9.82  1.574404548353981e-15  4.185472273088282e-16  9.26132289953694e-16  7.404105894082075e-16
9.83  1.1617665155071368e-15  -1.1097846690713712e-16  1.4294839598461086e-15  -1.3692626046155356e-15
9.84  1.653703488477501e-15  -2.7500890039380184e-16  -1.1870212607067329e-15  -1.4896628827071857e-15
9.85  -3.254794448933063e-17  1.4866048194048063e-16  -9.48619025497781e-16  -1.6317951169922523e-15
9.86  2.474033527311754e-16  2.3729901309846277e-15  -8.330339906872257e-16  4.320158436703093e-16
9.870000000000001  2.727251324608078e-15  1.153049493872509e-15  1.345134070682671e-15  -9.958347468357704e-16
9.88  1.5280020969976423e-15  1.1571188226604036e-15  -1.3264058299035881e-15  -1.858959070570985e-15
9.89  1.2118736572213197e-15  -1.6919216531045445e-15  -6.203512263816712e-16  -1.5689923396816507e-15
9.9  1.5204616122597599e-15  3.860793709678612e-16  3.5690626425772606e-16  -6.005502506064519e-16
9.91  1.6613475033755467e-16  4.179760021779068e-16  -1.5794148082593058e-16  9.416260521385659e-17
9.92  -6.059433862469401e-16  -6.08163366680916e-16  1.0220971223681134e-16  -1.224238550036273e-15
9.93  1.235262270310975e-15  9.438789104807575e-16  -2.3796888361725984e-15  5.139479389095506e-16
9.94  1.891428979698048e-15  3.5657740827407986e-17  2.0275808135355933e-16  -5.625374927916456e-17
9.950000000000001  2.8287029145873037e-16  -2.9789932793979996e-16  3.6011865504973854e-16  -4.732096038087312e-16
9.96  2.567064394188323e-16  -1.5748591017741335e-15  -1.454589991793466e-16  -9.473259348151268e-16
9.97  1.6188522600364634e-15  -5.773706410310335e-16  -9.276019593564522e-16  1.0062851174120213e-16
9.98  7.023571424588076e-16  -9.357592900460809e-16  -1.5882301380420656e-16  -8.101026561022725e-16
9.99  2.0608665357152177e-16  1.356455473816986e-16  5.174109657492936e-16  -1.3425201706124329e-15
10.0  6.90460574609661e-17  1.897673131465867e-15  1.8718119766459588e-16  4.054283908699279e-16
10.01  1.183071092224425e-15  -7.053312126396402e-16  -1.8476173228693767e-16  1.1015248157092658e-16
10.02  9.68761787955564e-16  3.9185587262833113e-16  9.810855917179207e-16  -1.87746846368874e-15
10.03  -3.636040978282437e-16  -1.4635498920855302e-15  3.947171760715784e-16  -1.1401159375829113e-15
10.040000000000001  9.263357356266514e-17  9.141918336259487e-16  -1.065728877435152e-15  -3.9867330231316276e-16
10.05  1.182384175952372e-15  -6.726077244759284e-16  -8.317008472777155e-16  -1.3137326820273702e-15
10.06  -3.9427279493507624e-16  5.581997623503506e-16  4.2571995886679574e-16  1.1680055811331313e-15
10.07  1.7467814431766708e-15  5.726675799958732e-17  -8.452271544341693e-16  -1.3702963937119774e-15
10.08  9.53144215132008e-16  -8.267635365928321e-16  -2.938711240952239e-16  4.013997512166261e-16
10.09  7.174591281603235e-16  -2.0757514169903055e-15  -1.072345332736482e-15  8.978296537353675e-16
10.1  5.446276799174812e-16  -1.5526301597910683e-15  -1.5031060683595482e-15  -1.7022880997806476e-16
10.11  2.97073342603589e-16  -6.941344917614687e-16  2.6618405460053048e-17  1.1151189859443377e-15
10.120000000000001  3.539465808849113e-16  2.4137717700724006e-16  -3.4938070211609146e-16  -1.0196342812220702e-15
10.13  9.879954435730456e-16  -5.244017959556003e-16  -2.2281517923633947e-16  1.0052548147853804e-16
10.14  3.3881087898844693e-17  -1.89440900763816e-15  -1.1262181985103968e-15  8.006921067232236e-16
10.15  9.435070427559715e-16  -1.2087854769859943e-15  5.510422892178538e-16  -1.7180242535381923e-15
10.16  -9.815808342726692e-16  3.5900770220847784e-16  -4.52519865760505e-16  -3.118649300909334e-16
10.17  3.1909535244387373e-16  -6.09845636299918e-17  -6.29089464201053e-16  -2.6947712431973688e-15
10.18  -3.740995156263458e-16  5.784866800141193e-16  -1.2426223892804402e-16  -6.691375401228958e-16
10.19  1.203042525532199e-15  4.460645673255362e-16  2.6219802061619665e-15  -9.815384019031724e-16
10.200000000000001  -4.204264746913263e-16  -2.986846241414191e-16  4.914519026992649e-16  -1.2624158076243616e-15
10.21  -1.1617461709398409e-15  9.51129241592265e-16  -1.3942392116868113e-15  -1.0106687666926122e-15
10.22  6.286043939299506e-16  1.596385869059674e-15  -2.4049740982231415e-15  -2.3469195727324666e-15
10.23  1.4185441609115047e-15  1.2546901427166769e-15  -1.5335729194654222e-15  7.204119821564083e-16
10.24  1.1333604132174196e-15  6.814918607362004e-16  -1.3803108122004735e-16  -1.2748939388763506e-15
10.25  6.322408212911717e-16  3.01659565939707e-16  1.2374665180599858e-17  -1.689473996042492e-16
10.26  1.5340376451692243e-15  -4.621773827038368e-16  -1.122834478568377e-15  -1.4633022708081554e-15
10.27  7.238908826839908e-17  -2.046622795435767e-15  -1.3210716565935242e-15  6.906634357909839e-16
10.28  7.940409200465757e-16  -1.378187430010396e-15  -1.0659408957197549e-15  3.1236017264568104e-16
10.290000000000001  -2.157339982312063e-16  -9.377428751174247e-16  4.0643544183107207e-16  -1.6113686995756935e-17
10.3  -1.5461697752142764e-15  1.1803174693769339e-15  5.639834029387437e-17  2.572016819735766e-16
10.31  4.809463126175175e-16  3.5954537713272474e-16  3.552797242944221e-17  -1.5043713486904402e-16
10.32  -5.664478437568095e-16  -2.1162863064181617e-16  7.544032219404857e-17  8.921282630336168e-16
10.33  -1.0746893058227828e-15  -1.233494118212603e-15  2.9596833728141558e-18  -8.419274276136912e-16
10.34  -8.860384387554276e-16  -1.6691048284920843e-15  9.03898261828805e-16  8.182941362355744e-16
10.35  -1.0291697307616281e-16  4.168112635148566e-16  -3.6863470230086856e-16  -9.435273873232666e-16
10.36  -6.23967309175593e-16  5.658847381234427e-16  -1.2309025238489232e-16  3.9652434585108836e-16
10.370000000000001  -1.7025355774951448e-15  7.79242359619587e-17  -7.015540447608024e-16  9.675944517455127e-16
10.38  1.1452500081269234e-15  -5.858409130057447e-16  -8.666275680101085e-16  -3.5152315748821843e-19
10.39  -4.742891681815929e-16  2.4253216189000677e-17  -6.730317610451367e-16  2.396827739653171e-16
10.4  4.1819868303097785e-16  -1.7680804979434071e-15  -1.4263529473232871e-15  -1.863999847327255e-15
10.41  3.026500510491958e-17  2.404680701669348e-16  -1.447172453769475e-15  -1.7126172745705632e-16
10.42  2.0489159071038263e-15  1.0333592350354769e-16  -1.6408640975930994e-15  3.6429610024212422e-16
10.43  -3.503682442366654e-16  -1.568382805058778e-15  -2.2096631437309436e-15  8.944130943358987e-17
10.44  2.8379974286633147e-16  2.1856987096533618e-16  -1.6602171955218247e-17  7.208050660659423e-16
10.450000000000001  9.002828506933332e-16  -5.690505909737657e-16  -1.4050112961187705e-15  2.5599776220112163e-16
10.46  6.04312303622723e-17  -1.2316447339679571e-15  -7.358087718173924e-16  -1.4297186106938161e-16
10.47  2.752362290167984e-16  -9.396271584919967e-16  -1.2457434493471397e-15  3.549281423345062e-16
10.48  -7.001555813435801e-16  -2.813972360801846e-15  4.585427626663046e-16  2.3117395453438783e-15
10.49  -1.4122493476844463e-15  -4.50594080436317e-16  -3.421085190521026e-16  -8.686508244756717e-17
10.5  -6.704278512449069e-16  1.272177008543447e-15  -9.806717274323638e-16  3.532612642848824e-17
10.51  -2.2764393770800592e-16  -5.105608760606074e-16  2.310204283552961e-16  3.1466411031047674e-16
10.52  -7.867680653241338e-16  -1.2112651762295379e-15  1.3925168348648549e-15  8.8243979343061e-16
10.53  -1.3090557079744237e-15  -9.203530074525817e-17  -5.228888943473366e-16  -4.371414851655719e-17
10.540000000000001  -1.7135465824152872e-15  -2.3865072810377965e-16  4.924595330320121e-18  -1.6450576728284087e-16
10.55  -1.2238416874110947e-15  2.0868243272297906e-15  -2.9183071984636315e-16  -5.369214879596374e-16
10.56  -1.6265405787164687e-16  -4.523651024621468e-16  1.0496770957587385e-15  1.820454556671232e-16
10.57  6.638694866565491e-16  5.660527243665423e-17  1.896863276172578e-16  -2.746582488537675e-16
10.58  -2.2048068113972464e-15  -5.274191701233908e-16  -1.66427011226114e-16  -6.234822389044929e-17
10.59  -1.461143142062433e-15  3.5409073609089333e-16  -7.069433657949237e-16  8.738656195757855e-16
10.6  7.553412459597127e-16  3.252106074311829e-16  -1.4569911275791685e-15  1.4179759691363172e-15
10.61  -1.8829963615568398e-17  -1.3459600560188841e-15  3.230658654934811e-16  2.9741603064019637e-15
10.620000000000001  -3.466228647442297e-16  -7.304528465343543e-16  -7.892121615749052e-16  1.989273787549543e-15
