t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
7.94  1.3002623224309819e-15  1.4221500714217822e-15  -2.4463534307567166e-16  -1.6637333089543464e-15
7.95  -1.2229987004145008e-15  -9.673472662768666e-16  -7.189245112572645e-16  -1.639480092765345e-15
7.96  6.354633843668318e-16  8.490756000799917e-16  -1.8858564857768088e-15  5.224750300617797e-16
7.97  9.19707508369668e-16  4.857292958127681e-16  7.023978315934011e-16  7.4454225932417335e-16
7.98  1.0085622426000409e-16  -3.186407990237211e-16  1.3561654201701117e-15  1.6089099191509588e-16
7.99  -6.674015763289244e-16  -1.5530592825021013e-15  -2.70960351981931e-16  -1.292826711170167e-16
8.0  -1.6046492088916046e-15  1.8113547720936485e-16  -1.356871081337439e-16  8.564298330716174e-16
8.01  1.154377479358745e-15  2.4139154894696547e-15  1.3713284395735184e-15  1.541351189026255e-15
8.02  2.282799925618191e-16  -1.622539548815924e-15  9.558715356529197e-16  -1.7978082639328095e-15
8.03  -1.231468972389212e-15  -4.9374501436732655e-16  -1.22918923234885e-16  -1.9948106784780113e-15
8.040000000000001  -1.4760280233375204e-15  9.93087081747556e-16  -1.3575290804305685e-15  3.246313717548918e-16
8.05  6.27210216818549e-16  8.216820707019698e-16  -4.768146427015525e-16  -1.358109187724308e-16
8.06  1.757400671613459e-15  -1.605154623729997e-15  -6.53141706006551e-16  -1.969524544810018e-15
8.07  -4.819177605858936e-16  9.3965096789741e-16  -7.194723584651571e-16  -5.970283332177221e-16
8.08  -2.008084278215269e-16  1.0356232859616854e-16  -1.013591975455205e-15  1.3757857661291252e-15
8.09  -4.602816053604108e-16  1.0216740317578422e-15  1.9626884420113486e-15  1.0393381844939003e-15
8.1  1.6771693012026982e-15  -3.677641773329687e-16  1.8643042877821483e-15  -6.873526650694067e-16
8.11  -7.05643936020359e-16  -4.891443683324649e-16  -3.5296241756197767e-16  -1.0154792878591692e-15
8.120000000000001  -1.8457965661178565e-15  5.591805109849193e-16  -1.917225916832299e-17  -9.857582974104138e-16
8.13  -3.0034985364931006e-17  9.75207458867794e-16  4.733357396139679e-16  1.4274138744730324e-15
8.14  2.0910327609725707e-15  -1.156573303179058e-16  2.1340364416130735e-16  -9.269988641249952e-16
8.15  -3.0986565078539094e-16  -1.0007805583508393e-15  -9.125371474816585e-16  8.275469709946786e-16
8.16  -9.36112302643391e-16  6.944221843510682e-16  1.1691625862776058e-15  1.3220517361359531e-16
8.17  -1.2369110800901205e-15  -9.923766600149305e-16  8.096716012531858e-16  2.1197573426801136e-15
8.18  1.4348389135321938e-15  8.551883119963888e-16  1.901036085711982e-15  2.253285761174352e-16
8.19  5.454125403103727e-16  -1.0906045615059496e-15  1.747316729164024e-16  5.522045747352286e-16
8.2  -2.503711011254552e-16  -6.807968794426839e-16  3.1062379536507675e-16  -1.4917000407428928e-15
8.21  7.895293173843607e-16  -7.251792711174557e-16  -1.054869819305614e-15  -6.702681260180084e-16
8.22  1.2999756116910206e-16  8.515234750464083e-16  8.879456610622909e-17  -1.1300477119303583e-15
8.23  3.883386055727e-16  -6.697803525719898e-16  -4.2001448957991493e-16  -8.247933620371979e-16
8.24  -1.6821116980294025e-15  -2.0286198323367737e-16  -1.5731157737491464e-15  1.1310685358163814e-15
8.25  9.062278481070854e-16  -1.1139901700652409e-17  1.4123027247818981e-15  2.777278533189907e-15
8.26  -6.480233655874606e-16  1.1336031662573318e-15  2.7396594870453752e-15  -6.230132359559505e-16
8.27  2.0060828916475414e-15  -8.526640731211583e-16  2.0381620219994607e-15  -4.552028339227786e-16
8.28  -1.085331095041233e-15  -1.3902341313301693e-15  -1.117977282420053e-15  -5.491764990682898e-16
8.290000000000001  -1.567277156263704e-16  -7.317987052984283e-17  -1.632646344124719e-15  -1.8763921613647973e-16
8.3  -1.2377561743488982e-15  7.914537222209102e-16  -7.614551799387208e-16  3.367271815414581e-16
8.31  7.547395584539385e-16  3.275889478655205e-16  -6.158985502698186e-17  2.1371260338048937e-16
8.32  -5.182093772234763e-16  -8.624314497038882e-16  6.046096537460814e-16  9.459378338493271e-17
8.33  9.9892514456546e-17  1.0042814954045428e-15  2.8095344219901005e-16  -4.19038034973743e-16
8.34  -4.563231360069149e-16  9.502862597156734e-18  -1.820027106219568e-15  5.420213611136793e-16
8.35  -4.948211819971852e-16  1.1644532199549158e-15  4.841618696914163e-17  8.420472567965408e-16
8.36  1.5974102139270195e-16  8.539870442470246e-16  9.403197954845916e-16  -1.4704331966181012e-15
8.370000000000001  -1.1188908856677127e-15  1.051805889667156e-15  1.8718731198719644e-16  -5.36595710227929e-16
8.38  1.806049151935258e-15  -7.071515335824349e-16  6.70239295571614e-17  4.1734678948956376e-17
8.39  4.842380103072561e-16  -9.713286053232068e-16  -4.503292003863237e-16  1.8132687151577894e-15
8.4  -1.0846762940121256e-15  -1.861701431613012e-15  -9.987271281552897e-17  2.5102777007379953e-16
8.41  -2.3185679285629985e-15  -1.2280626186040704e-15  6.164523733897497e-16  1.21963531137244e-15
8.42  3.682062333029252e-16  4.075730969169097e-16  9.124844939066859e-17  1.8244275073243297e-15
8.43  -1.7798899502284563e-15  6.087512493103112e-16  8.5073141832577e-16  6.755432097036214e-16
8.44  8.440500817491929e-16  9.459681406671299e-17  3.065119101164159e-15  -4.981429171093554e-16
8.45  -8.995130128761862e-16  -1.9559363323342227e-15  1.2874467343897818e-15  -4.034498924361562e-15
8.46  -1.0872861615716352e-15  -7.735886309920738e-16  -1.0923117867176317e-15  -1.1407014817304148e-15
8.47  -2.2023670014522934e-15  8.283124770025916e-16  3.173442419899426e-16  6.520102599424106e-16
8.48  -9.759036027445846e-16  5.091143122004191e-16  3.977426369591575e-16  1.185624571088718e-15
8.49  -7.790807836098579e-17  -8.873751333635366e-16  2.5624429570484984e-15  -8.018901333019624e-17
8.5  -4.739113426975276e-16  -2.1228306123350493e-15  -1.6891556794316603e-16  -7.43870552247681e-16
8.51  -2.023784100925464e-15  -1.2129544931296383e-15  1.6414317768911292e-15  2.357368187867858e-16
8.52  -1.3712152370272044e-15  -4.1648902156358155e-16  2.458851290407227e-16  4.791496850693883e-16
8.53  4.462706278508612e-16  2.0653103470802647e-16  8.184972230738148e-16  -4.82137423093979e-16
8.540000000000001  6.515003434265005e-16  -7.297319987229902e-16  1.8984170064972264e-15  -8.729052330449975e-16
8.55  -3.045282832513294e-17  -2.0802320669928487e-15  -1.0979625689440715e-15  -1.2773742783984306e-15
8.56  -1.2018200774888103e-15  3.36820103073096e-16  1.3628920007200134e-16  1.3505701495560931e-15
8.57  1.1087587706754323e-15  -1.1649229773244493e-15  -1.2344389492378474e-15  1.63721558723608e-15
8.58  1.7696819340541351e-15  -6.021604605678255e-16  3.593235072811e-16  3.0343378144794898e-15
8.59  2.4741461453664268e-15  -1.2024039276074737e-15  1.3364002336777545e-15  7.308904839530637e-16
8.6  1.2047572731414192e-15  2.5923700008061557e-16  -1.0375812267031834e-15  -3.0320843456606644e-16
8.61  1.796750366913439e-17  1.2293361459700623e-15  -8.643179968765717e-16  -3.8394454134818666e-16
8.620000000000001  3.7978564790262223e-16  -6.081410609743454e-17  -1.2078428737277113e-15  -2.4010557654254346e-15
8.63  -7.5125200841325e-16  2.8795117592995564e-15  -4.364747804599196e-15  1.100346040190348e-16
8.64  1.8548006625197195e-15  8.9563833668524e-16  5.605300282074338e-16  -3.114127141757965e-16
8.65  -6.651487897681837e-17  2.7292166723743105e-16  1.345561431133905e-16  -1.4717013367477197e-15
8.66  -1.4218914062433064e-15  1.4892336164332471e-16  1.1714563886498278e-15  -3.5566190026282434e-16
8.67  8.502891473751881e-16  -2.2014467789294304e-16  -2.824182073320187e-16  -1.0285493917419094e-15
8.68  4.519237002052818e-16  -6.410414002386217e-16  -4.4256837666115796e-17  2.176253434006872e-15
8.69  1.1053056341261922e-15  -5.842424557746566e-16  6.243242990024876e-16  3.672166957540732e-16
8.700000000000001  1.1898861967427107e-15  -1.4899783311724557e-15  -6.122318653471321e-16  -5.279989462107834e-16
8.71  -6.517509435835125e-16  1.0308051355823949e-15  -7.246477355014886e-16  1.4284888170305521e-15
8.72  1.0170534590190489e-15  7.54871760970634e-16  1.7635378994683338e-15  -1.0856898382075275e-15
8.73  -1.5442623002566555e-15  7.74762581234499e-17  7.9785856188498e-16  -2.6532001856456067e-15
8.74  -7.088128767025036e-16  5.861741988581233e-16  -7.995520269729638e-16  -1.6131548781501534e-15
8.75  2.956214746972129e-16  8.820365372374278e-16  -1.4276700450959533e-15  -9.633495680503392e-16
8.76  2.5669241663808934e-16  1.3960137573531883e-15  -1.6854580326016869e-15  1.5194851675449898e-15
8.77  2.4279060865211813e-15  3.2574319621360576e-16  -2.297804048196718e-17  2.2514536604433888e-15
8.78  7.48445380994608e-16  -4.502524027059291e-16  1.158493295660069e-16  -1.02580614413201e-15
8.790000000000001  1.0453003476363126e-15  -6.959005365976564e-16  1.9645515571351476e-15  -4.261095048322516e-16
8.8  1.8403456268902105e-16  -2.9230529072126455e-15  -2.4713725552768327e-18  -2.4827982192143458e-15
8.81  -2.286713258023001e-15  -1.6065467294699417e-15  -2.111515396837479e-15  8.723636806329136e-16
8.82  3.608381954349206e-16  2.024634281326066e-15  -1.0409770309525142e-15  2.6897366411744427e-15
8.83  1.6584639839525444e-15  -1.162772551287917e-16  3.368657783126976e-16  7.315404812939442e-16
8.84  1.2651074892617814e-15  1.5986198363836657e-15  9.362371060621021e-16  8.489669070593995e-16
8.85  8.456721892837626e-16  -9.596033281733441e-16  1.9308912012567224e-15  -1.8381197995258007e-15
8.86  9.26923326010227e-16  -1.5008320297233287e-15  -2.37675877972252e-15  -2.342613162329834e-15
8.870000000000001  -6.806387014559589e-16  -1.500735792946674e-15  -1.9084927660043216e-15  1.884547811853358e-15
8.88  4.594920587436959e-16  6.894168285739287e-16  -1.3948024442028993e-15  7.770688818251246e-16
8.89  -9.69022560396224e-16  -5.108581231114905e-16  9.074010164582067e-16  -5.091501356829987e-16
8.9  -1.6652263018040427e-16  1.3058271871394841e-16  1.573599267347213e-15  9.114459394120509e-17
8.91  1.5137689648105674e-15  -8.721945399807951e-16  5.023185633842436e-16  -3.932528625941406e-16
8.92  -2.585559697863879e-17  -3.804312213269918e-16  -1.4286139195589846e-15  9.068559733501272e-16
8.93  -6.499094064559663e-16  1.6328924110800464e-16  -6.218071612118385e-16  9.299560622509228e-16
8.94  9.717477736549553e-16  -1.7305278154993014e-15  -1.252375299559655e-15  1.939042061239413e-17
8.950000000000001  -5.477423086022916e-16  -1.045776735063581e-15  9.585146328466575e-16  -4.348597448157188e-16
8.96  -4.2621883401426876e-16  1.218207216389059e-16  9.21497792590266e-16  1.1441014742523426e-15
8.97  -1.0881373956033293e-15  1.6503345193707656e-16  8.580686554816877e-16  -6.293270442019983e-16
8.98  -1.5680471940398514e-15  6.016111418654743e-16  2.0830986836288056e-16  1.1033556897116751e-15
8.99  1.7590727689488128e-15  1.7716668996131166e-15  1.6297406511872209e-15  -3.4572033426830485e-16
9.0  1.7189236239035761e-15  -1.3580370383398736e-15  -9.814029664400642e-16  -1.9647359795547543e-15
9.01  -5.340135376225171e-16  -3.1982891560979777e-16  -2.834674871630761e-15  -2.1784938665770786e-16
9.02  1.4282373167383321e-15  3.986501967705934e-16  4.442376343284921e-16  1.8824649789460066e-15
9.03  1.4523018739803914e-15  -2.1846564197267237e-15  1.2509743516550356e-15  1.32170716929621e-15
9.040000000000001  -1.2020804141207427e-15  -9.475045118452388e-16  7.002433364365027e-16  1.3439622082311572e-15
9.05  9.207279309584659e-17  2.0142105412129544e-15  1.3762921130390818e-15  -1.7608958598421914e-15
9.06  3.0316654567941857e-16  -1.1158290077589625e-15  4.4048564618664005e-16  -1.0309101860857578e-15
9.07  -2.783433432092979e-15  4.193977717367036e-16  -3.536510897577102e-16  -5.375847925685167e-16
9.08  -4.988532183934919e-16  2.096893165387772e-15  -1.343812746300422e-15  1.860601587740992e-16
9.09  2.0518285077740435e-15  8.670363461538453e-16  -2.491611336665714e-16  -1.2002269942420925e-15
9.1  -2.250822064821873e-16  -6.282164320529645e-16  -5.741623244277871e-16  9.593965777667302e-16
9.11  5.812269337939587e-16  -6.545121597530123e-16  1.2334778506333112e-15  1.3952642727769668e-15
9.120000000000001  3.575673140119327e-16  -5.181398426913972e-16  4.50826531501458e-16  -1.5074235496157041e-15
9.13  -1.2502272942105172e-15  -6.449972342343872e-17  -3.3078408117211737e-16  4.3549688479804534e-16
9.14  -1.2639363743360876e-15  1.7976867784606693e-15  -3.8851319879698514e-16  3.570944367345474e-16
9.15  5.311547772501793e-16  5.962019120727851e-16  -1.2848548356581258e-16  -1.020120895491608e-15
9.16  1.1074541368341779e-15  1.1664990372021483e-15  -1.1851027943174564e-15  -2.417491918560842e-16
9.17  1.947217567464684e-15  1.1455035871635748e-15  8.006345941519087e-16  -4.2551648966285066e-16
9.18  1.4754988492434649e-15  -1.5461481232207972e-15  1.9106342157712008e-16  -1.1585875465000849e-15
9.19  -4.2792359135347785e-16  -2.2370916582793693e-15  -2.1026068366748943e-15  -4.504260530460155e-16
9.200000000000001  -1.8223595987901465e-15  1.6418626477240526e-15  -1.3362619680453354e-15  1.4499028142417773e-15
9.21  2.795775401378997e-16  3.978040488807233e-16  7.660570193830481e-16  1.8900576050371942e-15
9.22  -1.4932788937196593e-16  -3.77505469493487e-16  2.5712250919416674e-17  2.9145876626789233e-16
9.23  1.0009565378339483e-15  -1.325840617008033e-15  1.0517390461672402e-16  1.3299683772397168e-15
9.24  1.1194728464285556e-15  -9.384203471603763e-17  7.502844426037238e-16  -1.5389145952243581e-15
9.25  -1.4447442696572623e-16  -2.253930225597221e-16  -1.2078319133640175e-16  -1.896503330282421e-15
9.26  -1.0914106380835924e-15  4.830558155897317e-16  -1.1540518731691686e-15  -5.125910033084909e-16
9.27  -4.437502394727259e-16  -2.565045934178759e-16  7.82730370314518e-16  5.9307245942918e-16
9.28  -7.171644241803525e-16  1.2293539474664464e-15  6.937689055749752e-16  -8.23080943715271e-16
9.290000000000001  -8.248517215186559e-18  1.3479665287284356e-15  -3.6662195177175327e-16  -1.5952805273598284e-16
9.3  2.911403888859418e-16  2.7952708581580603e-15  8.648225257836764e-16  8.91667013696041e-16
9.31  1.947259128216731e-15  4.951604076634797e-16  1.4454766526215209e-15  -1.9292732709226976e-15
9.32  -2.5342618554819774e-16  -2.285996914421823e-16  -1.3373218447779775e-15  -7.052248310163129e-16
9.33  9.938359033389517e-16  1.633112130358841e-15  -1.2078054456282078e-15  -1.1819243947281129e-15
9.34  1.2259128994767199e-15  9.095653390186033e-16  4.145447563536642e-18  -8.908306888771831e-16
9.35  5.6725811949881735e-18  -1.2252534481145164e-15  -2.936234719769848e-15  1.1685616209066283e-16
9.36  2.1797352390847705e-15  -6.088182407714781e-16  -1.7427979083659758e-15  2.1881158456534128e-15
9.370000000000001  1.921326767411278e-15  1.6779626624257809e-15  1.9346360772681724e-15  1.818065395808207e-15
9.38  -5.868170113072171e-16  -1.2214137212032462e-15  -8.463275093632633e-16  -1.7600069557201826e-15
9.39  -1.4123329972840878e-16  -9.821591983315078e-16  8.314703026741425e-17  -1.1384581868971498e-16
9.4  -1.9268502867120955e-16  1.8719477028031947e-15  -4.1646207780252223e-16  5.168126707064414e-16
9.41  6.266314169509826e-16  1.7692300326570762e-15  1.1044338787248197e-15  1.975217708952801e-16
9.42  1.7565869658230803e-15  -8.917428083368156e-16  -1.7912717380603923e-15  -5.961514381231343e-16
9.43  5.493211480406304e-16  1.7547327133409742e-15  -1.8019948101276189e-16  -3.72526831660546e-17
9.44  1.3548611401034481e-15  -1.0430361544271957e-15  2.3690104486073166e-16  1.1886956811989723e-15
9.450000000000001  -1.621551897743166e-15  2.913794016609416e-17  -4.81347205107156e-16  -1.3683107495827176e-15
9.46  -3.187191432971737e-16  5.096213433761767e-16  -1.3418433964628853e-15  1.0882587628232218e-15
9.47  -1.4994397778604745e-15  1.5432545955824199e-15  4.653940625968738e-17  9.212773953146939e-16
9.48  1.0672756926373626e-15  2.1517931357243073e-15  1.7212648793230236e-15  -1.0379174738350344e-15
9.49  -1.3982591684962837e-15  4.2061070120953564e-16  -4.342422158321334e-16  -2.7833340675093558e-15
9.5  -2.139326775147967e-15  8.391996712840478e-16  -1.9814533300011644e-15  -8.595758456980384e-16
9.51  -4.745838721615639e-16  8.706506857128597e-16  9.231609265234445e-16  5.772582426599421e-16
9.52  3.726273031526738e-16  1.5753357429964928e-16  1.0637467669050515e-15  -8.701055905804471e-16
9.53  4.728644742192473e-16  -2.0591831765743966e-15  5.474004133057794e-16  -6.720130821233334e-16
9.540000000000001  -2.7473058794199467e-15  -1.0037589148374946e-15  1.0938648684935753e-15  2.977227881837565e-15
9.55  6.699643970765623e-16  -1.4779021845781947e-15  8.835397377353478e-16  2.1838604796484152e-15
9.56  -1.0634226146038044e-15  -1.0079545973349872e-15  -1.0744971897604826e-15  -4.096747477062875e-16
9.57  1.6479385979044083e-16  3.027117707658294e-15  -8.769832753614588e-16  7.430800226612061e-16
9.58  1.70833574804446e-15  2.7824422932703987e-15  3.904753388572436e-16  6.411535685391643e-16
9.59  2.3475594063019257e-15  -8.320697361228591e-16  -6.4435269521821e-17  -1.7881698083879454e-15
9.6  -2.6193067259389324e-15  -1.0295797445500938e-15  -1.700804638781332e-15  -1.3027643695373267e-15
9.61  -1.6058670066018968e-15  7.736108649171901e-16  -8.1902000368714755e-16  1.6658105550239582e-16
9.620000000000001  -1.581651936476576e-15  -3.2738266943583165e-16  1.0792937848069191e-15  1.6251203489032548e-15
9.63  5.009169101985632e-16  2.9310936924490506e-16  2.1972775635241644e-15  3.328710429409449e-16
9.64  -5.762346932893798e-16  -8.581318653262776e-16  -6.543232439573784e-16  -1.4551597988579887e-15
9.65  -4.830371783666195e-16  8.615530776188906e-16  -4.796202674964199e-17  -5.277566631227963e-16
9.66  2.489866604889737e-16  1.4914908328627192e-15  6.050631464089507e-16  1.512065336421249e-15
9.67  -2.4958478718347097e-17  2.799553476766015e-16  1.8234811755508866e-16  -1.858940643627771e-15
9.68  -1.09703210406525e-15  -3.224514985238673e-16  -9.851712608366223e-16  -2.0084466477275354e-15
9.69  -2.3539920350030504e-15  8.449930842380823e-16  -2.482900230209001e-16  4.459402371260637e-16
9.700000000000001  7.229979084466144e-16  -1.1348801083116911e-15  1.4321323584414978e-15  1.1364348132511387e-15
9.71  -1.7053237881550405e-16  -1.566538942764684e-15  -1.8566055831681093e-16  -5.826239463345674e-16
9.72  9.113828810407587e-16  1.6489457539777336e-15  -4.645447215669113e-16  8.217761147369548e-16
9.73  -1.2062131735585272e-15  1.7420669408824073e-15  1.5117953390856409e-15  -9.750252483618144e-17
9.74  -6.812938293416119e-16  -1.552767193374496e-16  1.718190284970733e-15  -7.833012779941092e-16
9.75  -3.266454736771763e-16  -1.6996641017682472e-15  -6.080646636599594e-16  -1.5489262962480621e-15
9.76  -2.222122201951094e-16  1.5065656446202042e-16  -1.9698089789300097e-15  1.4429205133575702e-15
9.77  3.701715810691574e-16  -8.032760718741561e-17  5.046847525763331e-16  8.383700323665701e-16
9.78  1.1225519105713263e-16  1.8194022405838785e-15  -1.4977929135152696e-16  -1.305820845164397e-15
9.790000000000001  -1.5686969819885895e-15  -1.9740297897949544e-15  1.3287235408803755e-15  -1.5559348163527197e-17
9.8  -6.417226125464861e-16  1.5913304517002959e-15  -3.099064713038695e-16  -1.719536936602084e-16
9.81  1.4805124520557049e-15  1.965005748743796e-15  2.478577311872054e-16  1.168519401468556e-15
9.82  1.8245602523971915e-15  4.875269470217188e-16  1.4568186537912461e-15  -1.1447192176955057e-15
9.83  4.581358456823373e-16  -1.4758196017549201e-15  -3.150264125507617e-15  -1.166435242524978e-15
9.84  -1.4872204938005962e-15  -9.007047620549942e-16  -1.3123854743400437e-15  1.1828799703175404e-15
9.85  1.5235941783111813e-15  7.669302150206933e-16  1.9122090326543775e-15  2.636040117281167e-16
9.86  1.8827859250242318e-15  -1.1772974085753232e-16  2.832073919174756e-16  -5.76808189110759e-16
9.870000000000001  -1.0826041013768632e-15  -1.4872870853437628e-15  -9.363516409949388e-16  -1.4977352025349e-15
9.88  -1.98845415989061e-15  -7.475449544381291e-17  -2.815800746766102e-15  9.27443345561006e-16
9.89  5.966195550739868e-16  1.3327076724663777e-15  8.668416935568985e-16  5.596592594694609e-16
9.9  2.789274327667613e-15  5.727937901425624e-16  7.76067458618161e-16  -4.86916540781391e-16
9.91  7.373940868578743e-16  -6.397476385375164e-17  -2.936489335269722e-16  1.1044166360034617e-16
9.92  1.0233012254342356e-15  -3.8388084320836444e-16  -6.421154426609346e-16  -1.0228364997304337e-15
9.93  -1.1808034112654859e-15  -3.1391042048162116e-16  -8.522778185883539e-16  9.281981249116769e-16
9.94  -4.167697027628095e-16  -7.532601525762582e-16  8.282094467399323e-16  1.497580221332179e-15
9.950000000000001  4.0011921246026185e-16  -5.212928712349784e-16  -1.2633249144646663e-15  -1.6777032691927305e-16
9.96  -5.987735976778878e-16  -3.539262363176154e-16  3.9475786520617394e-16  5.401856117873443e-16
9.97  -1.7225723308106294e-15  9.6234674284646e-16  8.706227119328264e-16  -6.806234430304888e-16
9.98  6.414132679634076e-16  4.254469068803011e-16  2.56284437306353e-15  -6.877707438793376e-16
9.99  7.44789880601547e-16  5.683254914673049e-17  7.348745700971893e-16  -2.344645934014255e-15
10.0  -7.982469952920823e-17  -2.085130795805322e-15  -6.427769282238654e-16  6.007545678968796e-17
10.01  6.583741564801258e-16  3.183931777463489e-16  -1.3130305073298441e-15  1.4290904401278495e-15
10.02  5.318391504513202e-16  4.584595770734323e-16  -1.1585439524314754e-15  6.583945010474244e-16
10.03  8.997309889200699e-16  -8.757041778236904e-16  1.2067196420280136e-15  8.3163981357582215e-16
10.040000000000001  -9.623675232224837e-16  -1.3974007410605815e-15  2.0997578835193853e-16  -1.8981268132685693e-16
10.05  -7.931318132062704e-16  1.0545058542304045e-15  2.6315156557015155e-16  -4.80027033493565e-16
10.06  -9.536089408358085e-17  5.685289371402641e-17  8.559345905168697e-16  -1.382773653346516e-15
10.07  8.600662604328382e-16  -1.1590391949862211e-15  -8.775020469370036e-16  5.877829373250433e-16
10.08  -4.3284182900651835e-16  -1.8100387739074256e-15  5.685289371402662e-17  9.536089408358073e-17
10.09  -2.302460817148886e-15  -5.01513111644513e-16  6.583538119128288e-16  -5.217575969387804e-16
10.1  -1.6527842093535479e-15  3.7140271195637395e-16  3.9135888683868086e-16  2.1740669083048776e-15
10.11  6.686829867027434e-16  3.7578548961953294e-17  1.351786128976772e-15  -8.22073847185327e-16
10.120000000000001  -1.8618508908651815e-15  2.375338175032387e-16  -2.2098679327208157e-16  -1.267622827388815e-16
10.13  2.5456591200549264e-17  4.695324873129177e-16  9.765400575163979e-17  -2.5906058478878114e-17
10.14  5.937124763543213e-16  -3.8627742094781362e-16  -2.6493423470715915e-15  -8.062699739120429e-17
10.15  2.091323105585264e-15  3.3706988544874313e-16  8.346961336433007e-16  1.9420691101126527e-15
10.16  2.2885579919345502e-15  -9.03933864821571e-16  1.4552104036891076e-16  -1.815554448651145e-15
10.17  -1.3201175743128058e-15  -2.5089872015238165e-15  5.01021211996684e-16  1.050405572782837e-15
10.18  -1.133634336821367e-15  -1.6026598096238908e-16  6.43235805120573e-16  2.0274355867531555e-15
10.19  -5.492490704376394e-16  -1.1448497308133778e-15  5.549508969481178e-16  1.1273130213087317e-15
10.200000000000001  -1.3147246027659386e-17  1.3973383999325108e-15  1.0882058765043155e-15  -2.953399218805318e-16
10.21  1.2943576296191826e-16  -2.2321049397253415e-15  2.789871144375881e-16  -2.0930481344303145e-15
10.22  -1.8301240634746017e-15  -9.543257176857121e-17  -6.152174826942046e-17  -1.6755586554325948e-16
10.23  -5.36398889447226e-16  1.1650058264480888e-15  5.895341415991248e-16  1.6045318648823794e-15
10.24  5.549254662389954e-16  7.712455295232306e-17  1.1320471984350073e-15  -1.5182925486801399e-16
10.25  -2.1680466185587677e-16  -1.8580503995394104e-16  -8.954364499872168e-16  -6.798195413301398e-16
10.26  9.970364324484958e-16  6.789520724696795e-16  6.941334926064664e-16  -4.837625585862177e-16
10.27  -2.6217181442404893e-15  -6.211881825575274e-16  -4.138180629013405e-16  -1.2340017257128634e-15
10.28  -1.3610886529581574e-15  1.5390318660384422e-15  -1.2744566703928696e-16  8.43311679907025e-16
10.290000000000001  6.745552707457766e-16  -4.0648456001440146e-17  2.449225260490989e-15  -1.1241492199849281e-15
10.3  -1.6342463707563113e-15  -8.796974323885892e-16  1.1046934126516753e-15  -6.147319226090806e-16
10.31  -8.609954939360754e-16  5.99088138634973e-17  1.724838577929921e-15  -1.687768954340543e-15
10.32  -5.87530447810209e-16  6.744272096919949e-16  -2.770886629765762e-16  -2.204945657400253e-15
10.33  -7.400853685772946e-16  1.339960982457525e-15  -4.885282369659216e-16  2.5451326482913507e-16
10.34  1.3301864099107858e-16  -1.8924199185616282e-15  1.0864438545596329e-15  -4.843937790728866e-16
10.35  -2.221614299157881e-15  -1.4812635436975576e-15  -1.4548256880303873e-15  1.0363802348312197e-15
10.36  -8.346288871070376e-17  4.680737438863973e-16  7.279262907352351e-16  1.649888292525656e-15
10.370000000000001  5.203010786993065e-16  8.591647828052688e-16  2.0580989731955645e-15  -7.627709793673118e-16
10.38  -3.9383751450576386e-16  -1.5828594529510383e-15  1.486243978924348e-15  -7.522266187537927e-16
10.39  3.073950317436758e-17  -1.4643760953261047e-15  2.4419015549363785e-16  1.0430655532724589e-16
10.4  5.472118809181435e-16  -1.3340319881891547e-15  -2.731077565155952e-15  1.1490912178079173e-15
10.41  -3.8242497868198353e-16  5.238713503260888e-16  -1.5412505721132486e-15  5.94643225990529e-16
10.42  1.246844391409857e-15  1.4351466763886337e-16  -8.383398981547547e-16  7.058506518594924e-16
10.43  1.5292678131372615e-15  1.7684737254158528e-16  -4.929871241033419e-17  2.0782031948237716e-15
10.44  2.0677966590761796e-15  2.9252699062069794e-16  1.358811351798251e-15  8.258357245553639e-16
10.450000000000001  1.3104752427334906e-15  -1.3402183581551811e-15  -8.728148333901175e-16  -3.0184734498568333e-15
10.46  -1.8195440706233126e-15  -4.1983074494483153e-16  -2.4459049501576046e-15  1.0859997392209241e-16
10.47  -9.060298705485876e-16  4.045217544230804e-15  1.0978497115233978e-15  -6.85055553469003e-16
10.48  7.98326917452171e-16  4.853883807476537e-16  1.8169007934852646e-15  -2.1073136172922906e-15
10.49  -2.5196160228726163e-16  -1.2796764862628738e-15  1.0915034344011572e-15  3.7946127743071476e-17
10.5  9.499730928462243e-17  -1.463303106534886e-15  5.211762284798154e-16  4.3021919204879105e-16
10.51  -7.087444342522448e-17  -1.6703853672484476e-15  3.5927262162658504e-17  1.6858675800521683e-16
10.52  -3.6718624908285763e-16  -2.9407253428745355e-16  -1.7111043011613773e-17  1.9599235877740316e-15
10.53  1.385689232896371e-15  5.593314955676361e-16  -3.7013701608205105e-16  7.330813150570396e-16
10.540000000000001  2.3870328968805773e-15  -1.6287283375153187e-16  -1.3910459981670887e-15  -1.5749859383788679e-15
10.55  4.062700704403388e-16  2.5461430213427435e-16  -1.2518448041081637e-15  -1.4116931721573418e-16
10.56  2.3334024226793025e-16  1.448308837319856e-15  1.9155579009596914e-15  -1.4630990367632083e-15
10.57  2.093974242931002e-16  -4.0758708380692555e-16  -9.57102837012433e-16  -2.517823710094843e-15
10.58  9.056783115003703e-16  3.6988654050265173e-16  -3.3892305437841985e-17  8.591222998443158e-16
10.59  1.9130532911864263e-15  -2.738058158360716e-15  -2.0260127051801744e-16  3.780819455085916e-16
