t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
7.96  -4.982838104038587e-16  -1.7304512928611895e-15  3.040477194321516e-16  7.144753628154872e-16
7.97  -1.5967333727775148e-15  -2.8347850117791093e-16  9.25906210419708e-16  3.236509907366533e-16
7.98  -1.1712871241112317e-15  -9.206864600678697e-16  2.6790500589116978e-15  6.219589600003441e-16
7.99  -6.282071195137615e-16  1.3120359139393931e-15  1.0211411373730538e-15  1.685269715048129e-15
8.0  -1.0921625478590466e-15  -1.185393985694421e-15  -1.5841342576861043e-15  1.1761952435958037e-15
8.01  -9.269570467476629e-16  4.1369307661796245e-16  7.280259745394804e-16  4.985486352984636e-16
8.02  -1.911962921903753e-15  1.093485249504023e-15  -4.594497563044319e-16  1.5421261193686004e-15
8.03  -6.178963735050643e-16  -7.276571364220607e-16  -1.7893546897688052e-16  5.465467599538876e-17
8.040000000000001  -3.5831446944767616e-16  2.2003347387331075e-15  7.977032777631584e-16  7.926161861618129e-16
8.05  3.955217663455734e-17  1.12988593561136e-15  8.860050899315714e-16  -8.012100075344154e-17
8.06  -8.158725250099051e-16  1.2251834017336955e-15  4.896181770279967e-16  5.341336837009952e-16
8.07  -6.453617415094549e-17  8.238821988414515e-16  6.275339722776103e-16  -1.3920195056365486e-15
8.08  8.378305708605372e-16  1.3562184817627168e-15  1.2459773536061826e-15  -9.040766586216758e-17
8.09  8.906408576548491e-16  5.877472983362486e-16  -3.0247312416891654e-16  3.792880753840528e-16
8.1  7.192314294756655e-16  -1.2363475752939029e-15  -3.0263335040233917e-17  -3.5898226688408074e-17
8.11  1.1513193520383381e-15  1.4425975723347654e-15  -6.354410700026278e-16  -6.399120909018421e-16
8.120000000000001  1.9111161897988819e-16  6.023137154947762e-16  -2.6331553121142285e-16  1.707442478178404e-15
8.13  1.3315182553129753e-15  8.099716159789948e-16  1.1264686633457426e-17  -8.49175030318123e-16
8.14  -7.576467598839944e-16  1.2667226806186363e-15  6.803356191002352e-16  -8.257054041115503e-16
8.15  4.913755792224527e-16  6.635464426751212e-16  7.268631771541721e-17  -6.589635702701493e-16
8.16  -1.8776967806880194e-16  -2.7665414339012857e-16  -1.399902751756296e-16  -3.5915367770203256e-16
8.17  2.7013494254542692e-15  -3.572893910576081e-16  1.5430438844972452e-16  1.0208353302604285e-16
8.18  9.210668183776593e-17  1.1227664213121676e-16  -2.6648008523463265e-16  -1.4241605469064568e-16
8.19  8.812181568269361e-16  1.7469548517218939e-16  -1.640522995226478e-16  -2.5536554621603383e-16
8.2  1.0155737214122239e-15  -2.9775602371678137e-16  -1.2502188575567901e-15  -5.551249990875858e-16
8.21  -2.86926124229369e-16  -8.26027695622932e-16  -6.052704421264996e-16  -4.857586084980295e-17
8.22  1.0605774035753671e-15  -8.463565790353722e-16  -5.022112767749831e-16  -8.914579878406578e-16
8.23  4.9039775114822003e-17  -3.086008464382897e-16  6.521940325832072e-16  -1.5431244553574699e-16
8.24  1.8691461446310094e-15  -3.736501695351192e-16  -5.992677040205053e-16  -1.054504286272182e-15
8.25  8.910466911801804e-16  1.0595123810956214e-15  -5.223099658016859e-16  9.61255352012175e-16
8.26  -1.884705394260823e-16  -7.29894720514573e-16  -1.2671202278640801e-15  1.6127550562235648e-15
8.27  -9.100320599901287e-17  -1.4081053198001563e-15  -1.8445841978133728e-16  9.172376306136968e-16
8.28  -9.712138644794888e-16  -3.8381832522663624e-16  -3.5438695908522563e-16  2.2164200049402096e-16
8.290000000000001  -7.002541587450449e-16  -9.694727916556262e-16  3.939291448804871e-16  9.62211804454692e-16
8.3  -1.2171330245770863e-15  4.28939413496794e-17  -1.123562888973502e-16  6.196653314537572e-16
8.31  -4.405586288301793e-17  -2.1488709955191328e-15  -5.184812618802353e-16  -3.542578353801561e-16
8.32  4.57220514929072e-16  1.1110944797180083e-15  1.8021769888536685e-15  1.7552098922889535e-15
8.33  -7.984896773437661e-16  -4.094233770839063e-17  3.0259014394104153e-16  5.981370182450542e-16
8.34  -4.96386138654995e-17  -8.644037797904149e-16  3.3556002162333446e-16  1.1470163503020558e-16
8.35  -1.126613039892808e-15  8.744439496533737e-16  2.893268723619801e-16  -3.495651610404798e-16
8.36  -9.344871182167652e-16  -9.265401326529933e-16  -1.26681550556979e-15  -7.44862744284666e-16
8.370000000000001  -8.091740723455648e-16  2.435976075784548e-16  4.794068000139458e-16  -1.3878428906351927e-15
8.38  -1.058732186858307e-15  -1.8877214789525843e-16  6.191873421989795e-16  6.014587193530113e-16
8.39  -1.4340851589892705e-15  -4.605350899855139e-16  -6.188131732345373e-16  5.846784668726623e-16
8.4  3.425446276138842e-16  -2.1311805348509864e-16  1.1447740794784236e-15  3.034476758010068e-16
8.41  9.640817986566924e-17  8.137339137410766e-16  -1.4320342155504567e-16  -6.966548509987238e-16
8.42  -8.852255416491652e-17  -8.536923238093968e-16  5.279362603858408e-16  1.2884137502378655e-15
8.43  -1.4279605915129344e-16  -9.413038381915354e-16  1.758216848691575e-16  7.228313176998793e-16
8.44  8.96202240380493e-16  2.7807833905381526e-16  1.1333542414706708e-15  -6.9906152628343615e-16
8.45  4.544612155813393e-16  -7.441644765609704e-16  -5.682399736644259e-16  -1.3917768126385083e-15
8.46  1.4405843376014868e-15  -1.1651594801405469e-15  8.711734365878795e-16  -3.8159015279456e-16
8.47  3.0733778327816916e-16  1.0291282689716409e-15  6.661008805387615e-16  1.5664374796509018e-15
8.48  1.7516599263740485e-16  -4.2881379347237156e-16  -5.755576556690075e-16  -1.7259633549228872e-15
8.49  -1.1135776933286097e-15  7.062134728890617e-16  1.0226473509188212e-15  -3.144293889094911e-16
8.5  3.408513812102534e-17  -1.1303782518233234e-15  3.7853869423459516e-16  3.5458958112173584e-16
8.51  -7.547355040928819e-16  -4.830376358509424e-16  1.4372669839269799e-15  1.1717902742945418e-15
8.52  -3.1628481250637765e-16  -4.0679102616535174e-16  -2.7093765374367753e-15  -4.289572583205659e-16
8.53  -4.035796665057831e-16  -9.882215585518058e-16  1.5722110173248845e-17  -1.3454183719809374e-15
8.540000000000001  -1.623782517601043e-15  -2.706291862284246e-16  -4.886763715884833e-16  5.969258885206797e-16
8.55  -1.575080459315342e-15  -6.816993730870389e-16  -1.7933485705141434e-15  -1.2133936004389979e-15
8.56  -4.988190393254617e-16  -9.290457786312422e-17  -1.342904051311117e-15  -8.568439810444193e-16
8.57  -2.1955187633545644e-15  5.148380345966265e-16  1.4599502221401334e-15  -7.102139774864902e-16
8.58  -1.7123726262278233e-16  5.67180375702228e-16  5.92379169818227e-16  1.3282445670619921e-15
8.59  -3.425522911627885e-15  9.094498797217593e-16  -5.986873917383157e-17  3.7155551721590386e-16
8.6  -1.0437477033963184e-15  -1.6791546866836124e-15  -1.018894916043702e-15  8.871075516493663e-16
8.61  1.271902234080225e-16  6.837988667944823e-16  -3.407080705023774e-16  2.657350501129457e-16
8.620000000000001  -2.2588455221674633e-16  6.757998736238423e-16  -2.279984680319839e-15  -5.040692922457121e-16
8.63  -8.822192170856793e-17  3.0679907101876144e-16  5.905085609906072e-16  -1.455419876574659e-15
8.64  -4.629405158982803e-16  1.9410295301637003e-16  5.819827981010837e-16  6.52361963417953e-16
8.65  -1.6107902599424483e-15  1.0339118836219903e-15  -3.505311059059458e-16  6.712961327455069e-16
8.66  -1.5385026741646072e-16  6.433610305596818e-16  -7.965300988599832e-16  -5.274796271230297e-16
8.67  6.032169412685778e-16  8.180692295813904e-16  -9.753556921547662e-16  3.43542528358413e-16
8.68  2.1008239717126393e-16  2.8580199185265957e-16  -2.108765721663935e-16  2.4414674583626556e-15
8.69  -2.351546868504294e-16  1.7525594381625532e-15  -7.742239736242201e-16  -3.6729435825397304e-16
8.700000000000001  -6.202435299192096e-16  2.1514823077103667e-17  -1.8715520529839233e-16  1.8499895065179972e-16
8.71  2.9430910544917997e-16  -4.535374144325387e-16  2.748897641496715e-16  4.923817896657987e-17
8.72  -4.2973106150044844e-16  1.1637955465826154e-15  7.755507763344813e-16  6.8872603465968755e-16
8.73  -5.117971735668239e-16  6.340051655397265e-16  -1.9578498163392023e-15  -1.174298473166246e-15
8.74  1.2655295030493925e-15  2.307688680039673e-16  2.846043197931358e-16  -8.141338621988379e-16
8.75  6.185333132228205e-16  8.331800655917562e-17  6.121649505868387e-16  1.521901424235349e-15
8.76  5.567572382364712e-16  -4.2507162366035363e-16  -8.05412347220366e-16  7.038671128242684e-16
8.77  3.6909598028051037e-16  8.303822584334887e-16  2.0603758411124837e-15  1.4852449947749192e-15
8.78  2.2104256353146816e-15  -2.77832926313169e-16  -8.159788273036633e-16  4.2383169418422574e-16
8.790000000000001  1.042439044005617e-15  -1.3955566373070185e-15  6.710920930405005e-16  3.1309989466810227e-16
8.8  8.030998455494618e-16  -3.050189142799678e-17  8.664459429291979e-17  1.4156036869498418e-15
8.81  8.011549512248611e-16  -1.5072241530000584e-15  1.1709511372004701e-15  -8.439235541484201e-16
8.82  1.3055344447796425e-15  -8.454605911661509e-16  2.938306483605041e-16  1.1466573593567627e-15
8.83  6.557627039664859e-16  7.802028991199687e-16  -1.298613804624143e-15  -5.108989357315457e-16
8.84  1.9960222357863503e-16  -6.307736779300941e-16  4.945045631540919e-16  -1.0903223665970153e-15
8.85  1.9363866151914283e-15  -1.1811835989647222e-15  -8.418868950244012e-18  2.2294520806466955e-15
8.86  1.1126019796059474e-15  -1.5948185822800273e-15  -1.3203875471732495e-15  7.784782877773779e-16
8.870000000000001  2.28682428260661e-15  5.829031038633393e-17  1.5287949550282495e-15  3.1119036581016056e-16
8.88  1.207803129714111e-16  -7.242181608428967e-16  -6.994069564856395e-17  1.4966372230108785e-15
8.89  -3.8046905137796287e-16  -1.5901693915459533e-15  1.7162983470410044e-15  -1.0656754692238749e-15
8.9  3.5026002591384166e-16  -2.1814398357667215e-17  1.0922161412295939e-15  1.117004307450182e-15
8.91  -5.313290419337267e-17  -2.516656459416293e-16  1.6976596335378482e-15  2.448800533233018e-16
8.92  -3.6679103179214786e-16  1.0852797443766788e-15  4.3464186216249277e-16  -7.474838089084499e-17
8.93  -1.288060566978257e-15  -1.0702519146501647e-15  -1.766651728903575e-15  1.4478938271195307e-16
8.94  4.773413006211305e-16  -1.5853610064639188e-15  7.722574993198744e-16  -3.710776065859561e-16
8.950000000000001  -7.228295043697834e-16  1.847249268577383e-16  4.2544182989713134e-16  1.9232538815672236e-15
8.96  4.822528060670316e-16  4.573360917835362e-16  1.736706780110924e-16  1.1769777260371815e-16
8.97  -2.8764173262478114e-16  1.152241824782383e-16  3.415847181051376e-16  -1.0657407192681533e-15
8.98  7.103055447918273e-16  2.4336928687500254e-16  1.2367319999809178e-15  -2.4001831835960862e-17
8.99  5.2558476547427174e-17  8.628461768047592e-17  7.517211279379021e-16  -6.67709497926028e-16
9.0  -2.241722156207675e-15  2.3607274082532044e-16  4.427068101612687e-16  -8.488868528957965e-16
9.01  -5.14136116063561e-16  -3.118032873965935e-16  -1.2813955797343997e-15  -3.6674670951479364e-16
9.02  -1.9996681568771043e-15  2.9174863272863596e-16  8.667338511023902e-16  -4.330900399972017e-16
9.03  2.3519936151971063e-16  -1.0796186365269908e-15  5.716555438872537e-17  1.0300889307807457e-16
9.040000000000001  1.1545453637030319e-15  2.8847794639466108e-15  -7.9699833406167405e-16  -1.6913478149450988e-15
9.05  -7.4936090528231e-16  5.195134528466023e-16  -1.6664194439878696e-15  4.3026328122061307e-16
9.06  -1.4805085774654681e-15  4.2583278770486787e-16  4.567547786249371e-16  -1.4249467578158974e-15
9.07  -7.290025277936061e-16  -9.21967929799891e-16  1.0209634196528557e-15  -2.128724239670105e-16
9.08  -5.4866434237229775e-17  2.465815085077907e-15  -4.135033310179584e-17  -4.636348441348369e-16
9.09  4.430352558971975e-16  -4.8191199887351285e-16  8.663806824512811e-16  -9.471685774759577e-17
9.1  8.043057369682249e-16  6.205269485939278e-16  1.3611663667975326e-15  -8.068054595766015e-16
9.11  7.2218638392323185e-16  6.359512120731192e-16  8.310384451214873e-16  -5.887962047916291e-16
9.120000000000001  1.1359863899233645e-16  -3.1918767818411797e-16  -3.4892584379109624e-16  -7.963530992635501e-16
9.13  -1.800617671217846e-15  3.088892936330117e-16  -3.5945237284969023e-16  -3.9040120103651173e-16
9.14  -1.2886404705691411e-15  -1.0564600128766193e-16  -2.1111092900222986e-15  -5.700249718813448e-16
9.15  -1.0196118475525151e-15  1.5763997182039925e-15  -3.2151355443940815e-16  -4.584311775089167e-16
9.16  1.0872043345552517e-15  -1.160051082108389e-17  4.534876162102485e-16  1.2281802117151157e-15
9.17  9.296938325647907e-16  8.666829957043141e-16  4.0034923607193805e-16  2.1065015073971427e-15
9.18  -4.286966308542298e-16  3.7719906982784463e-16  4.533830862786632e-17  -3.579627103642801e-16
9.19  -6.64831883751361e-16  -1.0548029282557918e-15  1.9766253397000273e-16  6.652853536309102e-16
9.200000000000001  1.5662002253136125e-15  -1.1476126530953165e-16  2.355800722214304e-16  1.6912598751742503e-15
9.21  -5.611276052609448e-16  4.712590361035835e-16  9.567606247248436e-17  7.653534156786513e-16
9.22  -1.1279059089396417e-16  6.356488988200862e-16  -3.3791830280234247e-16  6.54481234234465e-16
9.23  -1.1163488255460407e-15  -8.113401583720932e-17  1.0245618469389036e-15  1.3155751907469961e-15
9.24  9.71294213953829e-16  -1.9085627926570033e-15  1.0311018100391425e-15  3.638520712130443e-15
9.25  -1.1397243171621931e-15  7.745937038441426e-16  -1.733191521434645e-15  -1.170748723662272e-15
9.26  -5.060083036010452e-16  -1.4188369512477414e-15  -3.89751547469237e-16  -1.6073580887129746e-16
9.27  3.9835021978889645e-16  -1.7068525347443487e-17  9.220957730789408e-16  1.466156886181052e-15
9.28  -1.4313217932643126e-15  -1.6425629404415598e-15  -4.742878069047661e-16  1.5944268246554307e-16
9.290000000000001  1.375455546010138e-15  4.9917768392151e-16  1.6519791081487476e-16  -1.318757937310125e-16
9.3  1.4389198527501643e-16  1.0430890499648206e-16  -1.1634543869971684e-15  6.13947406637335e-17
9.31  4.778223125512882e-16  2.7142522526113443e-16  -1.316636106268039e-15  1.3238152857635314e-16
9.32  -2.1955387151086636e-15  -8.634508033108248e-16  1.0788353113437994e-15  -7.866098953881479e-16
9.33  -1.3941861706283632e-15  2.689021893052912e-16  1.2693793881903955e-15  4.276357153331865e-16
9.34  -8.868785598927673e-16  6.473627771110575e-16  6.651836428347559e-16  -1.190870119105183e-15
9.35  -8.20536638978075e-16  8.88192342836479e-16  -1.0651535777726884e-15  -5.2052741702086647e-17
9.36  -1.4935478953738853e-15  -5.098306466914392e-16  2.2225009773371315e-16  2.842494649035106e-16
9.370000000000001  4.464680507475663e-16  -1.044251676282016e-15  -8.476115638925699e-16  1.7591479522432922e-16
9.38  9.567975467716926e-16  -2.1636742996904485e-15  -8.191239643736375e-16  -4.653003861619439e-16
9.39  -1.3924711827708925e-16  -1.9195675145103285e-16  -6.411018139163861e-16  -3.4160396507538093e-16
9.4  -1.9831335320465076e-15  -1.4464776840759867e-16  -1.4435647197480925e-15  -9.554412035102683e-16
9.41  6.660411367634927e-16  -2.285104971012992e-15  3.623052641091752e-16  7.926674369905116e-16
9.42  1.2128329361168964e-15  1.1629486521518289e-15  -5.474953175201949e-16  1.043292471557128e-15
9.43  -4.212758604777897e-16  -1.0067381620797756e-15  7.371324546076951e-18  2.6758840636157946e-17
9.44  9.190903156252248e-16  -4.259207274757169e-16  1.8161189225780107e-15  1.4717856808190486e-15
9.450000000000001  1.1440668709070873e-15  -2.7264575481497364e-17  -1.15704226717598e-15  1.8918084807252117e-16
9.46  7.035546509657331e-16  -1.417361059787636e-15  -6.720753650183885e-16  1.1135976450827101e-15
9.47  2.710473336948433e-16  5.658989059702067e-16  -8.365480439527305e-16  5.16541013388436e-16
9.48  -1.159504200627726e-15  -6.558306919832353e-16  9.105708405711138e-16  1.7020830792150146e-16
9.49  -7.607724703202483e-16  -1.089551490969397e-15  -2.299341885259806e-15  4.318793774173582e-16
9.5  -1.63478900141401e-15  -2.909886208929135e-16  -2.001361240954823e-16  -2.0397294299503675e-16
9.51  -8.264840123780062e-17  1.4766339694092842e-15  -5.455769080704178e-16  8.412379380118684e-16
9.52  -1.0550063498480985e-15  -1.3215832865189993e-15  -1.564028948441165e-15  4.88425829490856e-16
9.53  -1.095699791478038e-15  -1.05126842260927e-15  1.1123608500199704e-15  9.027315703363252e-16
9.540000000000001  4.658061210072841e-16  3.3231423107952725e-16  1.2562528352949868e-15  1.007040475332807e-15
9.55  1.853934750033282e-16  1.5045526172272105e-16  7.222358297535942e-16  -7.747448604706598e-16
9.56  -8.655726343529087e-16  4.1117807838356307e-16  9.925012478329618e-16  6.766446537030576e-16
9.57  7.678270058041314e-16  -5.56988473108357e-16  5.95433649984876e-16  -1.5747080436939905e-15
9.58  -1.4591648627689808e-15  8.527596712522398e-17  2.223024861395448e-15  7.983002504892291e-16
9.59  4.547738571033504e-16  -4.131720661465987e-16  -4.337840158418296e-16  -5.426615047391229e-16
9.6  1.8818533978512085e-15  -4.3203053404387223e-16  3.3112688184714866e-16  -1.645845988233126e-15
9.61  8.246263253002995e-16  -7.1658231220041585e-16  1.3764147507350274e-15  3.9815041714887875e-16
9.620000000000001  -4.2925181152993246e-16  6.364569469184585e-16  3.882560566469605e-16  4.688348918084664e-16
9.63  6.149475997862934e-16  -1.3209786600129334e-15  1.419735758252393e-16  3.0636343854174145e-16
9.64  1.3297626591634486e-15  -7.117862885759723e-16  6.782607498998029e-16  -3.5957880656102536e-16
9.65  -3.254486413787897e-16  -6.588732338097221e-16  -4.2253737845571143e-16  -7.073392048994933e-17
9.66  -7.949404246591123e-16  -1.0045668852073285e-15  1.0004771988851028e-15  -9.665504552951766e-16
9.67  7.793897274685863e-16  6.345879832990443e-16  -1.0390254961254908e-15  4.085780545467493e-16
9.68  -1.6549845656024634e-15  -5.733196763466468e-16  -9.94918154223498e-16  -3.7189042584540846e-16
9.69  1.2320548197713e-15  -9.619688051529155e-16  4.416153433881786e-16  -3.8255715964064345e-16
9.700000000000001  7.016129281684874e-16  1.3973413751408806e-15  -7.398066471900523e-16  -3.86387093027545e-16
9.71  4.817347097641014e-16  -3.414280855336836e-16  -1.7489689535649452e-15  -9.144948944576588e-16
9.72  7.240292150597511e-16  6.426409222321586e-16  -2.6743724973506345e-16  -3.437752419478285e-16
9.73  9.802321888662873e-16  1.618145617948693e-16  -1.224849127660902e-15  -1.102059646333435e-15
9.74  -7.503578991638278e-16  7.249128414713816e-16  -5.870289519683679e-16  -6.156044912581488e-16
9.75  -1.6046729442407415e-15  -6.519553791431946e-16  -1.7892830940608792e-15  2.1939861604194358e-16
9.76  3.261577978164357e-17  3.7967265995332466e-16  -5.577195333257569e-16  6.142673949669701e-16
9.77  -1.1869068664942922e-15  -7.81433161061985e-16  4.0264694665572076e-18  2.7680256204417565e-17
9.78  8.975205707728192e-16  1.494518756772508e-15  -1.9789928344209825e-15  -3.329197623236635e-16
9.790000000000001  -9.176109814087933e-16  -3.9498576534720545e-16  -8.907084932796682e-16  1.828784767689289e-15
9.8  3.6520071568637004e-16  -9.930753230869782e-16  -1.7089680782119184e-15  1.0465624531072475e-15
9.81  5.896289758051821e-16  4.4215162948556704e-16  -9.523877097939058e-16  1.7646395749716108e-17
9.82  -6.428690667396467e-16  -5.5703791893872e-16  -1.2410291742726731e-15  9.03263437664562e-16
9.83  -7.681045961419827e-16  6.866174116536638e-16  -6.914381581932886e-16  4.423797739930559e-16
9.84  1.2326626455448194e-16  -1.5382045896147144e-15  -9.01128540381028e-16  1.1443073768721672e-15
9.85  9.18131110900336e-17  -3.2489346070308714e-17  -3.9984209165888196e-16  9.522365531673898e-16
9.86  -1.619959117334864e-15  -1.7525391340165252e-15  7.617258467082718e-16  1.6416861995425805e-15
9.870000000000001  9.75877978447659e-16  7.208093841238527e-16  1.4321878297441333e-15  3.6546782185001677e-16
9.88  -2.913301328702889e-16  6.668382329719875e-16  -6.007826449004459e-16  1.0588713344191617e-15
9.89  -2.3233706493955243e-15  1.1807263339369185e-15  -1.131248459601577e-15  9.359987656448883e-16
9.9  1.6770724067577992e-15  -5.483556305843584e-16  -2.227341188653084e-16  2.326726008939987e-15
9.91  -2.010094384707259e-15  -2.1639174902051375e-16  1.2656690030021763e-15  1.1196043312869967e-15
9.92  -1.0265304070028994e-15  -6.564745172136437e-16  2.648809138701299e-15  -1.449410002219846e-15
9.93  -5.944401800226434e-17  -3.3989410077092096e-16  7.841788655803772e-16  -6.478612740518172e-16
9.94  6.842695504556619e-16  5.63626623085463e-16  5.129625378564892e-17  6.863892671461753e-17
9.950000000000001  -6.530606169415894e-16  5.16376790520471e-16  5.934244068865578e-16  6.102440396230612e-16
9.96  -1.4813039117143215e-15  2.3352251521079713e-16  1.6387352837321542e-16  1.1370236397050098e-15
9.97  4.970332443158145e-16  4.0648165120370254e-16  -2.842024046536888e-16  -1.4662753772039477e-16
9.98  6.027709805225798e-16  -5.780956531839843e-16  8.429041848228331e-16  7.214532093542601e-16
9.99  6.848494540465461e-16  -4.0097929027703985e-16  1.6423461813788348e-15  -1.1594464319769168e-16
10.0  1.243592642324609e-15  6.965432043874536e-16  7.219156790980343e-16  1.5428930741061373e-15
10.01  -5.113656886299868e-16  -4.781057312260066e-16  5.56208750950139e-18  6.439809732732507e-16
10.02  1.1286099418242772e-15  -1.6118237145758393e-15  1.1301879608121945e-15  -1.9685269668622523e-16
10.03  1.8081645229136926e-15  -1.8817919429551828e-15  -2.5362508487809436e-16  1.0453900863760105e-15
10.040000000000001  -1.4986812022725643e-16  4.749254514063792e-16  -7.905191457941267e-17  -1.4888254152689146e-15
10.05  9.375993288566856e-16  -2.1745797774911194e-15  -1.2852669009394805e-15  1.386876758291451e-15
10.06  9.321405854235192e-16  -1.7502311763267227e-15  7.380089871408425e-16  1.1906249233991451e-15
10.07  2.418839481257398e-16  5.253504402379883e-16  9.980040475157793e-16  1.1558899030542755e-15
10.08  -2.97081294842396e-16  -1.7642849731272586e-15  3.448853236586512e-16  1.5042693408448347e-15
10.09  -2.2948916023158783e-16  -6.76310732022192e-16  8.81762599179859e-16  -2.0421553460933405e-16
10.1  4.75258668303389e-16  -1.5667938999298009e-15  -5.112794559504141e-16  1.8543772685206855e-15
10.11  8.155891063351866e-16  -4.4239248784257426e-16  2.1343427778437478e-16  2.175720842412002e-16
10.120000000000001  8.587946320310921e-16  -3.247419516846423e-16  1.0923335850323789e-15  -1.3924841541125866e-16
10.13  -2.298674041898073e-16  -1.0941447977853908e-16  -6.236166133726482e-16  7.212907482613659e-16
10.14  -1.8896938875876955e-16  -1.1040199924800254e-15  -1.8056991184284048e-15  1.5153952179778258e-16
10.15  8.614767673018888e-16  -4.064510999516539e-16  -1.0988322555931295e-15  -1.2711479668499225e-15
10.16  4.1036279238061036e-16  -7.050264760486132e-16  -3.802320908913444e-16  -8.725300089753009e-16
10.17  -1.757373160489033e-17  -8.345509658252976e-16  -3.744619018828664e-16  4.347280096156154e-16
10.18  -2.6312084747966513e-15  2.983820115446602e-16  2.435026323694743e-16  1.0687430961699865e-16
10.19  3.8437280111848196e-16  -2.184121674125787e-15  5.3802736417733184e-17  -1.0933672759315652e-15
10.200000000000001  7.396505570765384e-17  -5.871673947453645e-16  1.8984247536511166e-15  2.031916058063778e-15
10.21  1.016365789100715e-15  -2.556897298276455e-16  5.726939915303668e-16  7.2637139151489215e-16
10.22  -1.6163915936927949e-15  6.575935260373427e-16  -1.1928217230850977e-16  -2.4727796377504763e-16
10.23  7.364418403564325e-16  -9.90980329311646e-16  -5.743406725618326e-16  -1.2528312381062326e-15
10.24  -4.2987020906130244e-16  7.517850495774269e-16  -1.4239960692911006e-15  2.1817051528100452e-16
10.25  -1.259045071475308e-15  -4.619709829044136e-16  -1.1937862020303575e-15  -1.5167943028988438e-16
10.26  -4.0437703394324885e-16  3.381115723216357e-16  -3.722302557883104e-16  4.707533043339807e-16
10.27  -3.608352009859359e-16  -1.3490684162114757e-15  -9.214626281214803e-17  2.0661523327277377e-15
10.28  1.6049886761271504e-15  8.9477928502358e-16  -4.3183885284340145e-16  1.614437838924029e-15
10.290000000000001  -1.6380826487035248e-15  6.833615535207782e-16  1.7733740128239892e-16  1.735637622868471e-15
10.3  4.07643572737041e-16  4.347047266262319e-16  7.84244872543131e-16  6.837907278641647e-16
10.31  1.2030212017668016e-16  1.2335953376547864e-15  -3.108213644847005e-16  4.723683168625459e-16
10.32  -7.709106033476093e-16  -3.229389428933648e-16  -1.1584454068039598e-17  -5.840668311314328e-16
10.33  1.2506796672161466e-15  3.1403054322012765e-16  9.9212279422325e-16  5.820039478984561e-16
10.34  -1.115127089331882e-15  2.795673868309909e-15  1.4359259821512085e-15  1.1707065434724243e-16
10.35  2.719867628615966e-16  -6.750047155709533e-16  6.291955107022447e-16  6.786219958928212e-16
10.36  1.5765644696598488e-15  1.91833672398042e-15  -2.1956120536839823e-16  -7.13155810155251e-16
10.370000000000001  6.627272664909073e-16  1.2137246002499708e-15  1.0535905343792123e-16  1.7221448428968007e-15
10.38  4.261458905218632e-18  -1.0373628682668169e-16  2.869120757370138e-16  -2.823419155972972e-16
10.39  1.288297501507549e-15  -6.990142733179072e-16  2.9067680323133673e-16  5.377506970872442e-16
10.4  2.522641946624684e-15  3.004524289096018e-15  1.4581013027601818e-15  -1.5786814733088757e-15
10.41  1.4783121975458129e-16  1.6470573555968272e-15  -5.2563857400909235e-16  1.6108457035142035e-15
10.42  9.475971621144008e-16  -6.424970035102226e-16  -7.595793241618301e-16  5.061391941128749e-16
10.43  1.6178358292085633e-15  1.3146899112787805e-16  4.1659836162521627e-16  -1.2440480713895236e-15
10.44  -9.888344801382371e-16  -6.110791724589049e-16  -1.2900182802925594e-15  1.5939580957221464e-16
10.450000000000001  2.855683714002328e-16  -3.6116258954607875e-16  -1.2846937499736387e-15  1.5630232547776573e-15
10.46  -7.308827956948261e-16  -3.4746055182893893e-16  -9.933555838072151e-16  4.288058263681611e-16
10.47  8.370012901198127e-16  6.317140019467173e-17  5.548385890072114e-16  -1.9052713133166304e-15
10.48  9.363942946594918e-16  -5.982510223445281e-16  9.91457115632099e-16  -8.741623122035681e-19
10.49  3.29855387992179e-16  -1.3989861655970255e-15  -1.7090504940551035e-15  -1.0288229227570406e-15
10.5  2.536845328158108e-16  -9.308672345758993e-16  1.844059514527583e-16  8.005413411271826e-16
10.51  -1.7227756693899703e-15  2.420126318031302e-16  3.329764382460066e-16  6.227302603835718e-16
10.52  -1.5058700191232124e-15  -2.4103361093862727e-16  -4.2610429647083464e-17  3.705150474090041e-16
10.53  6.451701794982759e-16  -5.825781067900926e-16  -6.372357953873003e-16  1.7257699903521554e-15
10.540000000000001  -1.7263201984300455e-15  1.1925906640705493e-15  -2.2197072290967066e-15  -1.0891106427577636e-15
10.55  7.023499929187192e-16  -3.995025178371135e-16  -1.87847472960274e-15  -3.581012725166418e-16
10.56  -4.3853094602783776e-16  -1.9250462096975948e-15  -6.992988803906226e-16  2.398247378728963e-16
10.57  1.9478933173233176e-15  -1.0691956277406948e-15  -1.3435348217081107e-15  4.569209182803642e-16
10.58  -1.33484963833626e-16  2.1689891719181827e-15  -2.16558205183245e-15  -7.006715996504044e-16
10.59  -3.644547322348734e-16  -1.5450990497708166e-15  -1.6874142447275515e-15  5.8721858920471e-16
10.6  8.527894504275236e-16  -6.208784364483531e-16  2.2571971273481303e-15  1.5876621937600708e-15
10.61  -5.633720748661091e-16  -7.354797214631102e-16  -1.5232294937212878e-15  9.128223529942325e-16
10.620000000000001  -9.265008388956442e-16  -1.4037658564196596e-15  7.307119664343949e-16  -1.4909425111265347e-15
