t   Re(c(t))    Im(c(t))
5.0  2.449630505310842e-15  5.218167040125597e-15
5.01  -1.9391053284025485e-15  5.132123071425132e-15
5.0200000000000005  -4.728540318674312e-15  1.9123788584262418e-15
5.03  -4.299008186417373e-15  -2.106842403861348e-15
5.04  -1.3129351026912456e-15  -4.354633362777217e-15
5.05  2.057363747467458e-15  -3.795094184656549e-15
5.0600000000000005  3.844399870769252e-15  -1.247937260083474e-15
5.07  3.397126876544292e-15  1.538898338121933e-15
5.08  1.3751702194804002e-15  3.1192375098486344e-15
5.09  -9.352391802955544e-16  2.966025177106769e-15
5.1000000000000005  -2.4288676630112785e-15  1.4889404817302706e-15
5.11  -2.5779201490902567e-15  -4.053397897986041e-16
5.12  -1.5732463890095985e-15  -1.785400993496355e-15
5.13  -8.194614676232448e-17  -2.1633831928545053e-15
5.14  1.1600586606105707e-15  -1.5581794445359756e-15
5.15  1.6566072667255208e-15  -4.355898950913597e-16
5.16  1.3656136593343766e-15  5.876621423592891e-16
5.17  6.29639819499459e-16  1.103004197296687e-15
5.18  -1.0839903724960629e-16  1.05803430803732e-15
5.19  -5.719265681174349e-16  6.811427460774741e-16
5.2  -7.046582238755786e-16  2.3221227734817713e-16
5.21  -6.07981336557767e-16  -1.259213967332666e-16
5.22  -4.0326106230629986e-16  -3.315058747799293e-16
5.23  -1.8858796571897675e-16  -4.1099072136781526e-16
5.24  -6.679198886622237e-18  -4.106445478132757e-16
5.25  1.5087171353066172e-16  -3.6479989848635416e-16
5.26  2.927528390339846e-16  -2.7699097867077895e-16
5.2700000000000005  4.1077566310364143e-16  -1.1654504930366853e-16
5.28  4.421885540442627e-16  1.0942703579975992e-16
5.29  3.486765660097893e-16  3.5087520404509444e-16
5.3  9.62027591072301e-17  5.248963049748365e-16
5.3100000000000005  -2.640722464597003e-16  5.124988198700777e-16
5.32  -5.545705835198667e-16  2.244622353680864e-16
5.33  -5.458639764087425e-16  -2.125819740435159e-16
5.34  -2.2539867268911655e-16  -5.059743675153215e-16
5.3500000000000005  1.8781843585261674e-16  -4.575181679652688e-16
5.36  3.9197038948553683e-16  -1.5420214349979919e-16
5.37  3.1086621976409716e-16  1.696752469439973e-16
5.38  5.3478487026398786e-17  2.961782946929077e-16
5.39  -1.7215439471255796e-16  1.8025277297111652e-16
5.4  -2.183218819806178e-16  -3.9597887533258613e-17
5.41  -1.090121648906172e-16  -2.030625466897637e-16
5.42  7.766470256366202e-17  -2.567251758131179e-16
5.43  2.828797026535879e-16  -1.6186179924686012e-16
5.44  3.897956497314612e-16  9.562301331875013e-17
5.45  2.660108264317468e-16  4.204077414568811e-16
5.46  -1.3751137442116164e-16  5.676155769850906e-16
5.47  -5.919691374779728e-16  3.279425073651633e-16
5.48  -7.227519652237738e-16  -2.2217666090555133e-16
5.49  -3.4844894696544193e-16  -7.315784226640434e-16
5.5  3.2156138340290336e-16  -7.864172216434245e-16
5.51  8.167358153156604e-16  -2.8209389760032635e-16
5.5200000000000005  7.688015226520698e-16  4.210752759634149e-16
5.53  2.00928239534785e-16  8.468904417376417e-16
5.54  -4.851462504934413e-16  7.137231666333976e-16
5.55  -8.344084936425825e-16  1.1893569159808315e-16
5.5600000000000005  -6.31405103631349e-16  -5.367715314857704e-16
5.57  -2.1357813035623837e-17  -8.097391044154424e-16
5.58  5.800525849453418e-16  -5.461278933645845e-16
5.59  7.699911545350336e-16  7.77197976875239e-17
5.6000000000000005  4.3656540206750824e-16  6.095965521427867e-16
5.61  -1.7372696312276653e-16  6.948677146727377e-16
5.62  -5.977060559622864e-16  3.048762548826807e-16
5.63  -5.746955323559833e-16  -2.25504166202153e-16
5.64  -2.052085418036264e-16  -5.29331586272585e-16
5.65  2.246230496215415e-16  -4.58915315475184e-16
5.66  4.3248588938772744e-16  -1.3080040672765947e-16
5.67  3.5164066471583274e-16  1.9651520213432058e-16
5.68  9.702420428335081e-17  3.565109507654955e-16
5.69  -1.8142293195290848e-16  2.873181266857987e-16
5.7  -3.076962426101594e-16  6.071760719158811e-17
5.71  -2.1693839326047015e-16  -1.8839031116194028e-16
5.72  1.6808515985964435e-17  -2.684990684589248e-16
5.73  2.1894415060541365e-16  -1.4144890453779778e-16
5.74  2.4921450643681926e-16  8.291015965936463e-17
5.75  8.592748822017517e-17  2.4658771790958614e-16
5.76  -1.291580323504731e-16  2.274578808085707e-16
5.7700000000000005  -2.5277389091593876e-16  5.1253582756008965e-17
5.78  -2.0628356047492747e-16  -1.4791932738588145e-16
5.79  -4.690077739585012e-17  -2.4301484299702827e-16
5.8  1.2077920716823654e-16  -1.9810046885705747e-16
5.8100000000000005  2.1187321514909973e-16  -7.03791339409161e-17
5.82  2.065091754945116e-16  7.581677503420075e-17
5.83  1.2089266425256382e-16  1.986300683325477e-16
5.84  -4.0157361254444346e-17  2.356893491986163e-16
5.8500000000000005  -1.889930779294978e-16  1.5922287267310024e-16
5.86  -2.649714059196724e-16  -2.1701342873239866e-17
5.87  -1.633878564410163e-16  -2.069755944673272e-16
5.88  5.374691825082923e-17  -2.369522069967154e-16
5.89  1.9296740470546284e-16  -8.502013678992419e-17
5.9  1.1534422243132527e-16  1.0480870264899001e-16
5.91  -8.425717866670589e-17  9.49592171108162e-17
5.92  -1.2145048341566008e-16  -1.3234066463310427e-16
5.93  1.486247905639621e-16  -2.5961089753911205e-16
5.94  4.437490082096123e-16  3.145000010963766e-18
5.95  3.1843312663700836e-16  5.119436983519689e-16
5.96  -3.0460523699121016e-16  6.909194618008134e-16
5.97  -8.717490883184722e-16  1.7537297982957903e-16
5.98  -7.299253611660433e-16  -6.769199204340875e-16
5.99  1.338358681357565e-16  -1.0647500463165942e-15
6.0  9.760892252842538e-16  -5.504957449580071e-16
6.01  1.047521375371947e-15  4.462285200276961e-16
6.0200000000000005  2.867228731264567e-16  1.0810248945312556e-15
6.03  -6.38140254688366e-16  8.489233883320943e-16
6.04  -9.97069634415889e-16  3.705774613917963e-17
6.05  -6.260028071922727e-16  -6.877311647786395e-16
6.0600000000000005  9.261633521647758e-17  -8.375686080721989e-16
6.07  6.163500735589101e-16  -4.439780347262986e-16
6.08  6.794896759249595e-16  1.266892661998786e-16
6.09  3.3944529045035836e-16  5.230879113995294e-16
6.1000000000000005  -1.1947099528465552e-16  5.406940641234851e-16
6.11  -4.1781375103081356e-16  2.7560311207394713e-16
6.12  -4.435688828209053e-16  -8.030694021385836e-17
6.13  -2.3674922030208323e-16  -3.297658321740842e-16
6.140000000000001  5.323752433830293e-17  -3.6020656409681635e-16
6.15  2.605549864919238e-16  -1.931670658634771e-16
6.16  2.8338492160544685e-16  5.1213268001839875e-17
6.17  1.310056476839338e-16  2.0719554306718498e-16
6.18  -5.509692606307126e-17  2.0104769627806339e-16
6.19  -1.645374529855299e-16  7.788182771533569e-17
6.2  -1.5273998052173695e-16  -7.559586977469772e-17
6.21  -2.5723129065036905e-17  -1.6641792161692184e-16
6.22  1.3744118592170992e-16  -1.4115435488168244e-16
6.23  2.319051844114888e-16  2.975523047540429e-17
6.24  1.3801499594738486e-16  2.5504225874849523e-16
6.25  -1.3375942446526505e-16  3.1495414652589396e-16
6.26  -3.8572860977616675e-16  1.1412584180626063e-16
6.2700000000000005  -3.8419203870426733e-16  -2.5212844936536e-16
6.28  -7.614116073535984e-17  -4.966187189426894e-16
6.29  3.6223931103441553e-16  -4.14273574528901e-16
6.3  5.799216912686392e-16  2.348423760816456e-17
6.3100000000000005  3.834206169382085e-16  4.848410751457286e-16
6.32  -1.228609597719466e-16  5.899671144262171e-16
6.33  -5.256284777936657e-16  2.9135802091432586e-16
6.34  -5.3638712598667e-16  -2.0169449633865385e-16
6.3500000000000005  -1.6519172776784837e-16  -5.113874298433224e-16
6.36  2.8470783588849137e-16  -4.159950574396434e-16
6.37  4.795476470671377e-16  -9.131131228441662e-18
6.38  2.740883076172064e-16  3.6598259404493577e-16
6.390000000000001  -1.3366860340540388e-16  4.2168767989987193e-16
6.4  -3.9988600697146024e-16  1.5011644352467294e-16
6.41  -3.620677601554777e-16  -2.2196864703788847e-16
6.42  -8.138072556539512e-17  -4.011816860344712e-16
6.43  2.1805505178367223e-16  -3.3391122905325644e-16
6.44  3.811848377278383e-16  -9.791212491383732e-17
6.45  3.631833282248869e-16  1.694199225431715e-16
6.46  1.889049086156053e-16  3.709024302173502e-16
6.47  -1.0496933471934533e-16  4.463219448162185e-16
6.48  -4.095560071713241e-16  2.8844976935862983e-16
6.49  -5.4265174053277e-16  -6.612736855348584e-17
6.5  -3.778164967150463e-16  -4.593637354055665e-16
6.51  5.3876922211317054e-17  -6.238089586726297e-16
6.5200000000000005  4.95553510529639e-16  -4.296846798968247e-16
6.53  6.622118470464059e-16  4.427944127416937e-17
6.54  4.385870527880063e-16  5.022890223346003e-16
6.55  -5.452350239861821e-17  6.596550591712589e-16
6.5600000000000005  -5.009926037430737e-16  3.961267516680298e-16
6.57  -5.964851487094958e-16  -9.385343397777679e-17
6.58  -3.0398193095084453e-16  -4.653964104498395e-16
6.59  1.3242551499971922e-16  -4.854679387583557e-16
6.6000000000000005  3.917266028685576e-16  -2.0175083585734542e-16
6.61  3.6159116594820707e-16  1.3902524799631636e-16
6.62  1.228236450539557e-16  3.087174041679157e-16
6.63  -1.1415242310003e-16  2.59235909749479e-16
6.640000000000001  -2.2255637652778965e-16  9.460992543921417e-17
6.65  -2.0260396079228183e-16  -7.164383807686121e-17
6.66  -8.52442259874952e-17  -1.6883894065388855e-16
6.67  5.557992412984463e-17  -1.6553508148961376e-16
6.68  1.5572686502969977e-16  -6.381636974290064e-17
6.69  1.2506049909559448e-16  7.891439269764768e-17
6.7  -1.3212462025953633e-17  1.3456935047876467e-16
6.71  -1.2374304924390284e-16  3.9587942784388504e-17
6.72  -7.949612037322118e-17  -1.0690121863208133e-16
6.73  7.860678389882719e-17  -1.2703641437142949e-16
6.74  1.6240268217976694e-16  1.7683405858007505e-17
6.75  6.880725989362074e-17  1.770339335905018e-16
6.76  -1.2121017152780927e-16  1.6053877317338307e-16
6.7700000000000005  -2.152224313011384e-16  -2.9330962918112303e-17
6.78  -9.01892360446341e-17  -1.90904748473899e-16
6.79  1.1411762300738126e-16  -1.7238023754035693e-16
6.8  2.0569470920441633e-16  -1.1491127114780975e-17
6.8100000000000005  1.3043584743787744e-16  1.6353252564342523e-16
6.82  -5.3222689490827604e-17  2.004093123337684e-16
6.83  -2.0082686932937682e-16  7.313864345686034e-17
6.84  -1.894443394256506e-16  -1.4307077971557466e-16
6.8500000000000005  1.2064714553622175e-17  -2.624801542331092e-16
6.86  2.6118031952779035e-16  -1.5282896349485088e-16
6.87  3.3106725418858785e-16  1.6328040735121954e-16
6.88  6.137117765835561e-17  4.499037193908902e-16
6.890000000000001  -4.2211519268466866e-16  3.7608498507076766e-16
6.9  -6.716797730084417e-16  -1.5993245794783463e-16
6.91  -3.3372960624241024e-16  -7.563190190977315e-16
6.92  4.47467526178283e-16  -8.553665894727173e-16
6.93  1.0583214009372472e-15  -2.1838512458605692e-16
6.94  9.381139882010984e-16  7.280386721525102e-16
6.95  7.658590508538802e-17  1.265673348450501e-15
6.96  -9.268199308228428e-16  9.497152674017352e-16
6.97  -1.3491838757610532e-15  -4.2821573536291805e-17
6.98  -8.825363261870089e-16  -1.0075728490484476e-15
6.99  1.2457806814551295e-16  -1.2935456141078363e-15
7.0  9.68393799817499e-16  -7.477279821520504e-16
7.01  1.106924045422657e-15  1.730710427139003e-16
7.0200000000000005  5.54548871906155e-16  8.146188775372614e-16
7.03  -1.6901754933909902e-16  8.231491066669399e-16
7.04  -5.815920484066568e-16  3.810701455491373e-16
7.05  -5.611960937404753e-16  -1.0282935712588697e-16
7.0600000000000005  -2.737582724450112e-16  -3.5555865785293563e-16
7.07  1.6467547847262888e-17  -3.5594107107933544e-16
7.08  1.8150217889398836e-16  -2.0801890427966022e-16
7.09  2.1850642440025324e-16  -3.986127969846757e-17
7.1000000000000005  1.7297517920974595e-16  7.479885614809845e-17
7.11  8.558465988400702e-17  1.60750765773624e-16
7.12  -3.876457018041094e-17  1.7532925405311193e-16
7.13  -1.4231900843800482e-16  8.868133237214909e-17
7.140000000000001  -1.5857294227648005e-16  -4.1899194440452896e-17
7.15  -6.508789835327122e-17  -1.491567280977822e-16
7.16  8.20903926456547e-17  -1.1726073285007766e-16
7.17  1.2072945534481758e-16  1.0835140623540511e-17
7.18  1.6713889538693233e-17  1.0827581942253858e-16
7.19  -1.371891636843173e-16  5.687616254153613e-17
7.2  -1.5943382545884214e-16  -1.3606095135581722e-16
7.21  2.9279532767550264e-17  -2.826488054145015e-16
7.22  3.3034172259975796e-16  -1.9992096323740262e-16
7.23  4.856060123338535e-16  1.4268815464729032e-16
7.24  2.794700720710511e-16  5.687527052984717e-16
7.25  -2.5612170988429264e-16  7.169526880883796e-16
7.26  -7.963586303482588e-16  3.9412582206602683e-16
7.2700000000000005  -9.582385014767163e-16  -3.1432851564812087e-16
7.28  -5.27696660125116e-16  -9.729321927665628e-16
7.29  2.9272434111395784e-16  -1.1551278811512367e-15
7.3  1.0429377165768497e-15  -6.834830370194105e-16
7.3100000000000005  1.255587610218943e-15  1.9029258608267236e-16
7.32  8.086986464468925e-16  9.563295692197355e-16
7.33  1.577161186011134e-17  1.1911111566052437e-15
7.34  -6.527929356765929e-16  8.885595119707754e-16
7.3500000000000005  -9.416494898423928e-16  3.459926921525644e-16
7.36  -9.310327673951272e-16  -1.5507471151055867e-16
7.37  -7.529929539569652e-16  -5.591547331333858e-16
7.38  -4.3838123859799455e-16  -9.12194221103085e-16
7.390000000000001  8.724047373620678e-17  -1.1465828703513548e-15
7.4  7.869204695976017e-16  -1.0548154688927155e-15
7.41  1.4255470385676144e-15  -4.851977491204668e-16
7.42  1.6386672430970073e-15  5.042180928040438e-16
7.43  1.1335046581371088e-15  1.5821683120212036e-15
7.44  -9.764244852788799e-17  2.194093618717909e-15
7.45  -1.6406955486665234e-15  1.857012830832272e-15
7.46  -2.7368580526678318e-15  4.3101269754585297e-16
7.47  -2.6293188457675247e-15  -1.5995417077591103e-15
7.48  -1.029684470822683e-15  -3.23023898542442e-15
7.49  1.5172241897160326e-15  -3.3645438867954894e-15
7.5  3.688888635141317e-15  -1.5384641659969888e-15
7.51  4.026799421665895e-15  1.5927101828686278e-15
7.5200000000000005  1.868093745446827e-15  4.296926756945525e-15
7.53  -1.815625146962574e-15  4.693035060617035e-15
7.54  -4.812162334822388e-15  2.1731096414370312e-15
7.55  -5.010012305780823e-15  -1.895128597607768e-15
7.5600000000000005  -1.990405603246092e-15  -4.863806077391774e-15
7.57  2.4326226445251542e-15  -4.584197928866198e-15
7.58  5.360051110255655e-15  -9.743755356500578e-16
7.59  4.7801423426648755e-15  3.763429168573765e-15
7.6000000000000005  1.0233794006254353e-15  6.5450118228392294e-15
7.61  -3.2009163242273713e-15  5.516087678692793e-15
7.62  -4.526695211542367e-15  1.574617029874612e-15
7.63  -1.4270724832765047e-15  -2.003095584724617e-15
7.640000000000001  4.5427219991767544e-15  -1.9564100150383656e-15
7.65  9.859193570458076e-15  2.3304412818161647e-15
7.66  1.2167770725562358e-14  8.095975014755923e-15
7.67  1.2676820458874904e-14  1.1434805787961644e-14
7.68  1.5839244990819892e-14  1.0559887684851775e-14
7.69  2.634603800664866e-14  7.218666917931094e-15
7.7  4.645970876665349e-14  4.749051059426158e-15
7.71  7.631202969339948e-14  4.393191220433252e-15
7.72  1.1755810113190866e-13  2.9822238714899203e-15
7.73  1.7765448805829473e-13  -6.034183472407365e-15
7.74  2.7197986888397064e-13  -3.014747357353181e-14
7.75  4.2434998268846536e-13  -7.741171882630697e-14
7.76  6.695739618171661e-13  -1.5984156219927766e-13
7.7700000000000005  1.0617904818050729e-12  -2.9974653193815553e-13
7.78  1.6914412255277503e-12  -5.37329459460368e-13
7.79  2.7140825592358528e-12  -9.392942136756615e-13
7.8  4.3980775218552895e-12  -1.6100050616166035e-12
7.8100000000000005  7.2060913702096986e-12  -2.7070349483169363e-12
7.82  1.1938875589378996e-11  -4.460761240319628e-12
7.83  1.9992500438132544e-11  -7.189946852098195e-12
7.84  3.3818046769761905e-11  -1.1286059030404045e-11
7.8500000000000005  5.773651038864767e-11  -1.7097002567712268e-11
7.86  9.936839450531989e-11  -2.4546067659605123e-11
7.87  1.721081679810215e-10  -3.211454419276008e-11
7.88  2.993217251338069e-10  -3.4369995979504427e-11
7.890000000000001  5.212431441382407e-10  -1.6302181462683408e-11
7.9  9.057446021754189e-10  5.910806718650333e-11
7.91  1.5637516404440285e-09  2.7718151239820554e-10
7.92  2.667742078848483e-09  8.252128511257276e-10
7.930000000000001  4.464292675790604e-09  2.0979875152120923e-09
7.94  7.25197131673997e-09  4.896345075376848e-09
7.95  1.1249780811340263e-08  1.0780694191654779e-08
7.96  1.6182857158475074e-08  2.265349317672118e-08
7.97  2.0220228257397452e-08  4.560683979769295e-08
7.98  1.7565804276981528e-08  8.787592280085883e-08
7.99  -6.482606321753538e-09  1.6114712158056048e-07
8.0  -8.466399180346024e-08  2.7802371693598594e-07
8.01  -2.8250520076740466e-07  4.414367633339734e-07
8.02  -7.173141840510441e-07  6.154684978683525e-07
8.03  -1.5705403749544187e-06  6.597689149767884e-07
8.040000000000001  -3.0593152949548737e-06  2.0493401378732236e-07
8.05  -5.287401407840274e-06  -1.5412656064138367e-06
8.06  -7.827909863952874e-06  -6.002322351218265e-06
8.07  -8.836115512366177e-06  -1.5224494594878117e-05
8.08  -3.577212824650337e-06  -3.1065526874865264e-05
8.09  1.7234777090420777e-05  -5.249514006465492e-05
8.1  6.752282810722982e-05  -6.965284061823797e-05
8.11  0.0001601130636392379  -5.437969974182345e-05
8.120000000000001  0.0002882690174872954  4.859785641621571e-05
8.13  0.0003886484197559676  0.00031579096657080694
8.14  0.00029299007874350686  0.0007969572561930497
8.15  -0.00028921936603694187  0.0013939874714279698
8.16  -0.0016616068466555806  0.0016730080558935217
8.17  -0.0037835234224135486  0.0007320522539602108
8.18  -0.005652203449212879  -0.0025686815304460423
8.19  -0.00478204640784996  -0.008610556323209303
8.2  0.0022892883224920955  -0.015198956447185717
8.21  0.017307541839329872  -0.01600069737477988
8.22  0.03543329991520085  -0.0018791570629590549
8.23  0.041458643650954585  0.0320207041294373
8.24  0.013995518147522751  0.0744656239734562
8.25  -0.056756258211465474  0.09102667190898879
8.26  -0.1437205026030975  0.03744318201075797
8.27  -0.17458123858406838  -0.09943289332843375
8.28  -0.07007461421113641  -0.25592314946292166
8.290000000000001  0.1730400970384949  -0.29483884558483203
8.3  0.41797958723402406  -0.09829878177841145
8.31  0.437142238148819  0.29147140691696566
8.32  0.09657297866025943  0.6184736565229626
8.33  -0.45663829545735557  0.5641220701601409
8.34  -0.8176094126091753  0.03979282088427147
8.35  -0.6267419606349738  -0.6428057178821311
8.36  0.07423022981886644  -0.9543396517766155
8.370000000000001  0.7954121765081075  -0.5927673822264226
8.38  0.9764676224481553  0.21149424882421886
8.39  0.47236376990696516  0.8562984363654025
8.4  -0.3169301022664372  0.8746898099784503
8.41  -0.8006895969059813  0.3146940062547738
8.42  -0.6896766875684819  -0.35021300935974037
8.43  -0.17534835745968103  -0.6532545901491297
8.44  0.3103048937392667  -0.4846271727183704
8.45  0.4690764053222795  -0.0842337632509167
8.46  0.30912208275564956  0.228495712543424
8.47  0.03934296215760269  0.2995882237641581
8.48  -0.14227690322640293  0.18277064700367393
8.49  -0.17180734812355303  0.02246308435595803
8.5  -0.1018727089561755  -0.07515632441604536
8.51  -0.01656112083472112  -0.0888836812852665
8.52  0.03308715303433558  -0.05381760359944912
8.53  0.04129096552528581  -0.012793779420110922
8.540000000000001  0.026686893134959172  0.011331715923848873
8.55  0.008895327859492074  0.016879350192467852
8.56  -0.0022181386363828897  0.01213104795415861
8.57  -0.005771273392441265  0.005301628178093024
8.58  -0.00486872703893339  0.000564706218148676
8.59  -0.002661595183068712  -0.0014274164787030797
8.6  -0.0008653417078234173  -0.0016186850920014218
8.61  8.387536843759408e-05  -0.001098107636175798
8.620000000000001  0.00038093825222964856  -0.0005304745348251502
8.63  0.00034950122258602367  -0.00015702575401663343
8.64  0.0002218630776561044  1.8373713638956263e-05
8.65  0.00010818982742519354  6.882878993175091e-05
8.66  3.77506016615166e-05  6.281882985490664e-05
8.67  4.106493901314843e-06  4.140260455268296e-05
8.68  -7.4460891037951155e-06  2.2269531686604967e-05
8.69  -8.731391456317985e-06  9.882092801153233e-06
8.700000000000001  -6.58716924298602e-06  3.317273609552301e-06
8.71  -4.088432838676617e-06  4.351064167802026e-07
8.72  -2.223779573582834e-06  -5.315242833131518e-07
8.73  -1.0783277057564387e-06  -6.696217889787463e-07
8.74  -4.6060893052362103e-07  -5.323988591343068e-07
8.75  -1.6280694510309367e-07  -3.547722458932995e-07
8.76  -3.5720933707828066e-08  -2.1355247828053789e-07
8.77  9.687249953639273e-09  -1.1983110388496492e-07
8.78  2.035678042515995e-08  -6.368561305747273e-08
8.790000000000001  1.8542538216584857e-08  -3.232245756775639e-08
8.8  1.3659892943984714e-08  -1.5717502173059957e-08
8.81  9.098684231032345e-09  -7.313661216656277e-09
8.82  5.716871454777404e-09  -3.2333017274490913e-09
8.83  3.4619438936485468e-09  -1.3341451199905546e-09
8.84  2.046758310769841e-09  -4.920867286926356e-10
8.85  1.1916841324234532e-09  -1.4197928259974851e-10
8.86  6.876036236573066e-10  -1.0510590920248966e-11
8.870000000000001  3.9509038076249174e-10  2.945445530414894e-11
8.88  2.2693682809008845e-10  3.452381537880005e-11
8.89  1.307117341160732e-10  2.85230579830664e-11
8.9  7.568678392340404e-11  2.066057856848505e-11
8.91  4.414624249411421e-11  1.3962877777088935e-11
8.92  2.5977344874386177e-11  9.039124084261096e-12
8.93  1.5436968952468017e-11  5.679574277101079e-12
8.94  9.268673768325706e-12  3.4872481543449583e-12
8.950000000000001  5.6235920981611604e-12  2.0981803442156444e-12
8.96  3.447608078148463e-12  1.2368482419295616e-12
8.97  2.1353574779985068e-12  7.12384316940722e-13
8.98  1.3360085395308036e-12  3.987390855164488e-13
8.99  8.441783498566657e-13  2.1510849821316744e-13
9.0  5.381525977462502e-13  1.1068300556850032e-13
9.01  3.447472535585889e-13  5.3450779013458586e-14
9.02  2.2005297188897085e-13  2.2659667304617293e-14
9.03  1.388223040373144e-13  5.0427281761442184e-15
9.040000000000001  8.734425464211704e-14  -6.2564152773068755e-15
9.05  5.722943637573444e-14  -1.2753545087212267e-14
9.06  4.0871986784438364e-14  -1.343040426120921e-14
9.07  3.0304732432932956e-14  -8.666951811222845e-15
9.08  1.9687914468932666e-14  -2.231364615989711e-15
9.09  8.180083467414378e-15  7.461561522135627e-16
9.1  -6.142820201243178e-16  -2.037666075602401e-15
9.11  -2.7571161893456233e-15  -7.807741208145721e-15
9.120000000000001  1.5634539503311266e-15  -1.0977292699052391e-14
9.13  7.561650806303884e-15  -7.975996748086415e-15
9.14  9.457593017274785e-15  -3.5573974562276874e-16
9.15  5.046609819250518e-15  6.512332093800125e-15
9.16  -2.7749577451273482e-15  7.770072283191325e-15
9.17  -8.459817939552054e-15  2.7846310010489825e-15
9.18  -8.143797134294335e-15  -4.567304820189497e-15
9.19  -2.3484050283381075e-15  -8.994332289272658e-15
9.200000000000001  4.7114757832913815e-15  -7.581698046946242e-15
9.21  8.322374248239822e-15  -1.6053733131860172e-15
9.22  6.500804337432092e-15  4.79102971403207e-15
9.23  9.718334973334644e-16  7.656347976123912e-15
9.24  -4.4728088506994794e-15  5.764637731794253e-15
9.25  -6.728598089538947e-15  9.83600798176097e-16
9.26  -5.14513197343789e-15  -3.544628307910645e-15
9.27  -1.3185147312570875e-15  -5.525594988418292e-15
9.28  2.3999906018588956e-15  -4.550534360333098e-15
9.290000000000001  4.3339106561093e-15  -1.7267328522679282e-15
9.3  4.032067499674054e-15  1.3059783305169493e-15
9.31  2.1063121988742534e-15  3.238676964296682e-15
9.32  -3.455145679862393e-16  3.505269596546754e-15
9.33  -2.2300022637092523e-15  2.2921660667545354e-15
9.34  -2.8549354059638407e-15  3.7074641920012153e-16
9.35  -2.190615432268761e-15  -1.3193056282671474e-15
9.36  -7.843964975335116e-16  -2.0894824974203804e-15
9.370000000000001  5.593796672309499e-16  -1.8147370261474433e-15
9.38  1.2592572918981117e-15  -9.31805181599374e-16
9.39  1.2477146204003075e-15  -5.1644387046085126e-17
9.4  8.490493814144241e-16  4.521467455803538e-16
9.41  4.557625179862382e-16  5.880235220449071e-16
9.42  2.228543814612024e-16  5.946573957137326e-16
9.43  4.059178274749696e-17  6.478333598134816e-16
9.44  -2.4669488824894383e-16  6.814967660060588e-16
9.450000000000001  -6.266754739397937e-16  5.427412272090768e-16
9.46  -9.076352332746375e-16  1.2799414208810723e-16
9.47  -8.778345450628755e-16  -4.497627898677119e-16
9.48  -4.474381500982456e-16  -9.285708640672734e-16
9.49  2.2926277689811776e-16  -1.0382706610972198e-15
9.5  8.517121016373906e-16  -6.52100621218661e-16
9.51  1.0512771926465748e-15  6.927958285385292e-17
9.52  6.88420589767182e-16  7.308888231579012e-16
9.53  -2.6973408666157595e-17  9.21078761819698e-16
9.540000000000001  -6.067697234530523e-16  5.507970815936725e-16
9.55  -7.03534681778295e-16  -6.554601174523049e-17
9.56  -3.527352168555363e-16  -4.894732718891497e-16
9.57  1.3551736529700831e-16  -5.092728323549571e-16
9.58  4.303334895630525e-16  -1.9450631120640415e-16
9.59  4.287110126468369e-16  1.873884829326583e-16
9.6  1.8187414292868e-16  4.57311477389445e-16
9.61  -1.8850285077529322e-16  5.136490390436332e-16
9.620000000000001  -5.82480262923083e-16  3.178035621224984e-16
9.63  -7.781429137283227e-16  -1.9317171560711026e-16
9.64  -5.167741171663229e-16  -8.140684700268088e-16
9.65  2.435378753901601e-16  -1.1044702948272976e-15
9.66  1.1028592114046074e-15  -6.829323060017165e-16
9.67  1.3918627460386515e-15  3.6562964166204656e-16
9.68  7.277106842678092e-16  1.3695364828949432e-15
9.69  -5.40384408263908e-16  1.5272750447842532e-15
9.700000000000001  -1.5194644156728913e-15  6.287954914930355e-16
9.71  -1.4749571173369359e-15  -7.207062388922106e-16
9.72  -4.2937108533061936e-16  -1.544921716785222e-15
9.73  8.28663188639698e-16  -1.2883448017081823e-15
9.74  1.4319254915223394e-15  -2.172094162752078e-16
9.75  1.0432854192356303e-15  8.675358868446398e-16
9.76  4.050990443087123e-17  1.264915372897039e-15
9.77  -8.620783686567453e-16  8.061463345172595e-16
9.78  -1.0909016094967353e-15  -1.0303769619718271e-16
9.790000000000001  -5.982873888716826e-16  -8.143595249294551e-16
9.8  1.88004445537509e-16  -8.988764077183845e-16
9.81  7.088067582851214e-16  -4.20410924031651e-16
9.82  6.995362716732375e-16  1.983759509689062e-16
9.83  3.162563507708659e-16  5.597314164472531e-16
9.84  -1.1912278331609257e-16  5.511751960558957e-16
9.85  -4.0136756233979886e-16  3.009830092920177e-16
9.86  -4.618320767681817e-16  -3.2689150672586925e-17
9.870000000000001  -3.052376569520974e-16  -3.1315184538027024e-16
9.88  -3.2231286964062327e-18  -4.271477159736842e-16
9.89  2.948143526181254e-16  -2.8522298757821406e-16
9.9  3.843757214321626e-16  3.4773022454512956e-17
9.91  1.8855208280198663e-16  3.074015052255128e-16
9.92  -1.3770163412936868e-16  3.0604988315776537e-16
9.93  -3.101293935991011e-16  4.825140751038723e-17
9.94  -1.9935708929651362e-16  -2.1551163728896884e-16
9.950000000000001  5.971911829056417e-17  -2.788663902448486e-16
9.96  2.4349048784108354e-16  -1.2806139182340697e-16
9.97  2.5206889994635156e-16  9.309846491039954e-17
9.98  1.2444462019785099e-16  2.4374178248250796e-16
9.99  -6.491807669258244e-17  2.813619823973502e-16
