t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
22.64  -8.205242041370298e-16  6.09061412415457e-15  4.418665953964673e-15  5.6117220245677224e-15
22.650000000000002  -3.152859917587847e-16  7.128846124526689e-15  4.873271924887845e-15  5.054550528127422e-15
22.66  7.8236028766554e-16  6.757615300667652e-15  4.761571996067526e-15  4.936751962086872e-15
22.67  5.156465532341059e-16  6.177783978822404e-15  5.1549747543538915e-15  4.7768050365909476e-15
22.68  2.888314587501384e-16  6.5997554643537626e-15  5.08648028210712e-15  4.304174204550204e-15
22.69  5.087076593301987e-16  6.9111383282915995e-15  4.9611465109677955e-15  4.390693537914547e-15
22.7  6.284035791725984e-16  7.313594174718219e-15  5.164759678960573e-15  4.392807732150894e-15
22.71  1.025221574302293e-15  7.911640093061223e-15  5.3280947362455144e-15  4.580971019185753e-15
22.72  1.7590096046404824e-15  8.588182248692178e-15  6.175940835129179e-15  4.5148346866641376e-15
22.73  3.3115871156397247e-15  8.727393807639316e-15  6.460218644754878e-15  3.5947807230929385e-15
22.740000000000002  4.137315490204685e-15  7.510485289241586e-15  6.137885338874938e-15  3.3931191190106347e-15
22.75  3.583071339630095e-15  7.257649342617967e-15  6.4514366071577456e-15  3.2433907989903865e-15
22.76  4.2526746013571426e-15  7.901231752205362e-15  6.256497056544852e-15  2.7829301363357928e-15
22.77  5.073198805494172e-15  7.271093449556787e-15  6.138969541047423e-15  3.147764167377165e-15
22.78  4.9725848438875175e-15  7.121907230622782e-15  6.806295978212251e-15  3.226151984447867e-15
22.79  5.626575594330774e-15  7.435892179774584e-15  7.385368358536759e-15  2.874978900779812e-15
22.8  6.470952246262485e-15  7.128846124526689e-15  7.850382670315792e-15  1.9954198883509466e-15
22.81  7.12277459236077e-15  6.616235337375542e-15  7.13773658234107e-15  1.1175413892894337e-15
22.82  7.32617091991905e-15  5.862064306194625e-15  6.536980158566852e-15  1.83062115813315e-15
22.830000000000002  7.290175407792532e-15  5.9184428191638716e-15  7.458443584962282e-15  2.1563697008564198e-15
22.84  8.232563936116932e-15  5.761016663718976e-15  7.866916753446196e-15  1.6501557065229377e-15
22.85  8.396928985465735e-15  4.866333030983938e-15  8.422895627496763e-15  1.463103726714876e-15
22.86  8.43769498715119e-15  5.207639874882375e-15  8.799113781349233e-15  3.651592916931179e-16
22.87  9.837616832264473e-15  4.861562541425002e-15  8.055188460698304e-15  4.2717565595928875e-17
22.88  1.011083577973082e-14  3.4677122284776374e-15  8.50198817597958e-15  5.677966777306587e-16
22.89  9.895730068709696e-15  3.008877869081772e-15  9.389516074376214e-15  -3.0791341698588326e-17
22.900000000000002  9.949506496464977e-15  2.7248168998905697e-15  9.809210735345353e-15  -9.044414522874078e-16
22.91  1.0310328979468153e-14  3.007143145605795e-15  9.858216673541698e-15  -2.1350109180584553e-15
22.92  1.1826477297471882e-14  2.5413698923060224e-15  9.057858629812898e-15  -2.718745367724651e-15
22.93  1.244750830187158e-14  8.890457814381136e-16  9.09732358889137e-15  -2.6252871404564004e-15
22.94  1.2562000051286049e-14  -2.5630539357557325e-16  9.253231861294786e-15  -3.1281401080551774e-15
22.95  1.2359037404596762e-14  -1.8704655879719922e-15  9.710982018518166e-15  -3.245667623552606e-15
22.96  1.1286978296443095e-14  -2.248201624865942e-15  1.0672018824209317e-14  -4.951768162175796e-15
22.97  1.2110971947532079e-14  -2.3722343533982837e-15  8.988794951425572e-15  -6.713054591378498e-15
22.98  1.2052425030217861e-14  -4.5467102305352114e-15  8.192448455734969e-15  -5.828237198413078e-15
22.990000000000002  1.0541914563511057e-14  -4.868501435328909e-15  9.092227838680689e-15  -6.75403743349845e-15
23.0  1.1129118460129206e-14  -5.114832168917616e-15  7.727325723738687e-15  -7.913862707514818e-15
23.01  1.0242241083036063e-14  -6.9649147560468805e-15  7.524579917483898e-15  -7.255047257404001e-15
23.02  8.778568150180632e-15  -6.470084884524496e-15  7.990190540457798e-15  -8.582544397395253e-15
23.03  9.468120731881413e-15  -6.501743587961073e-15  6.646592998205136e-15  -9.397430750235358e-15
23.04  9.031837777673246e-15  -7.72342259591774e-15  6.389637083326072e-15  -9.411091697608676e-15
23.05  8.574738141753357e-15  -8.032637055510605e-15  5.7354294924483185e-15  -1.0300462739698535e-14
23.06  8.112434335405538e-15  -9.172350379227368e-15  4.948515555658339e-15  -1.0135772429697987e-14
23.07  6.598888102615774e-15  -9.403068601532283e-15  5.206555672709889e-15  -1.0791389483399971e-14
23.080000000000002  6.439293542825908e-15  -8.936427986494522e-15  4.093405302219022e-15  -1.2115525596656518e-14
23.09  6.5628925904892554e-15  -9.697104230710352e-15  2.6493564286855786e-15  -1.2256471879079633e-14
23.1  5.9804591834300425e-15  -1.0775234871029937e-14  1.5543122344752192e-15  -1.2084517414523432e-14
23.11  4.322930902134203e-15  -1.1817803680091998e-14  1.2262326570811055e-15  -1.1503168209636705e-14
23.12  2.22218077272629e-15  -1.0743142486724366e-14  1.444157293750692e-15  -1.260753654253044e-14
23.13  2.995867443011946e-15  -9.259086553026208e-15  -1.040183564282593e-15  -1.382444506092817e-14
23.14  3.647256108241237e-15  -1.0759188678877152e-14  -3.056582764671134e-15  -1.1886975778696574e-14
23.150000000000002  1.8257964584655895e-15  -1.1505119773547179e-14  -2.3355883199682737e-15  -1.0898833918693285e-14
23.16  1.1015494072452725e-15  -1.072189212414365e-14  -2.770787072003955e-15  -1.1533309030031802e-14
23.17  9.406538048484236e-16  -1.0917048515191041e-14  -3.655604464969375e-15  -1.1188857999833157e-14
23.18  1.968911145233676e-16  -1.1131720545343171e-14  -4.1267987291315755e-15  -1.1107217576244999e-14
23.19  -6.800116025829084e-16  -1.1273100508635281e-14  -4.9776805940981994e-15  -1.0957272415790253e-14
23.2  -1.736458199452784e-15  -1.0811230383156456e-14  -5.640128121486843e-15  -1.0876445143831459e-14
23.21  -1.77939260548321e-15  -1.0312497383813124e-14  -7.116703060194851e-15  -1.0613797167546846e-14
23.22  -2.478052485432869e-15  -1.0889726620444407e-14  -7.975824861672365e-15  -8.996926467719213e-15
23.23  -3.937822290467352e-15  -1.003450794678784e-14  -7.478501325153264e-15  -8.292791366798502e-15
23.240000000000002  -3.524524422315878e-15  -8.940764795184464e-15  -8.03003497029664e-15  -8.263897378901763e-15
23.25  -3.5349327631717387e-15  -9.638990994265129e-15  -8.365487122463655e-15  -7.454648877358583e-15
23.26  -4.752274962438463e-15  -9.329342853803269e-15  -8.421431954563907e-15  -7.590065728702022e-15
23.27  -4.7618159415563355e-15  -8.59468746172709e-15  -9.830894778795063e-15  -7.187393041840906e-15
23.28  -5.0671272733282535e-15  -8.871375856145391e-15  -1.0158974356189177e-14  -5.450718001953625e-15
23.29  -5.970050842574182e-15  -8.357897707256257e-15  -9.45641134841857e-15  -4.980174259094916e-15
23.3  -6.024694632067451e-15  -7.804520918419655e-15  -9.942350762126573e-15  -5.063440985941803e-15
23.31  -6.469651203655502e-15  -7.762020193258223e-15  -1.0518929477454364e-14  -4.209740195326717e-15
23.32  -6.9605779473569385e-15  -7.1579027427493e-15  -1.0549720819152952e-14  -3.3740371607748898e-15
23.330000000000002  -7.13925446538255e-15  -6.845218836204481e-15  -1.0395547270225514e-14  -2.7564756033271465e-15
23.34  -7.694799658564122e-15  -6.286204196070955e-15  -1.0400968281087941e-14  -2.717010644248674e-15
23.35  -7.439361626726537e-15  -5.532900526628026e-15  -1.1373931310676433e-14  -2.2130734744774117e-15
23.36  -7.347421282499766e-15  -5.960076182587315e-15  -1.1396049034995137e-14  -4.38451358553138e-16
23.37  -8.504481840976297e-15  -5.753644088946075e-15  -1.0086224390415399e-14  -8.825405684032006e-17
23.38  -8.653234379041308e-15  -4.47948969584111e-15  -1.0569128038040443e-14  -7.962380754733545e-16
23.39  -8.121107952785422e-15  -4.386248309007357e-15  -1.1728357000861944e-14  3.7751919645945264e-16
23.400000000000002  -8.69573510420274e-15  -4.571863720936875e-15  -1.1262150066693177e-14  1.9099305470504646e-15
23.41  -9.309393533829535e-15  -4.013282761672343e-15  -1.0552214484149669e-14  2.405194099441843e-15
23.42  -9.593888183889732e-15  -3.312454477377713e-15  -1.0211666581771972e-14  2.580292750298252e-15
23.43  -9.390925537200445e-15  -2.6662699825763525e-15  -1.0468730916868285e-14  2.6648605197521213e-15
23.44  -9.26645912779911e-15  -2.9923979960599922e-15  -1.096952390033934e-14  3.817909530190455e-15
23.45  -1.0667682015519375e-14  -2.909998630951094e-15  -9.99417562597138e-15  5.112663764572645e-15
23.46  -1.1318636999879672e-14  -1.0161142760534148e-15  -9.187746050076662e-15  4.858093094473048e-15
23.47  -1.0222725443931324e-14  -7.025630077706069e-17  -9.69124953897893e-15  5.132613084546378e-15
23.48  -1.0162877484010124e-14  -4.198030811863873e-16  -9.435160985837854e-15  6.366868837703876e-15
23.490000000000002  -1.082814393704723e-14  1.452830911130576e-16  -8.501879755762332e-15  6.9909356081865326e-15
23.5  -1.0867175215256708e-14  1.1301723445988898e-15  -7.728193085476676e-15  7.072033930688448e-15
23.51  -1.0473392986209973e-14  1.878271843613888e-15  -7.535205098774256e-15  6.776263578034403e-15
23.52  -1.0035375308525829e-14  1.936818760928105e-15  -8.026131842475692e-15  7.273261853901758e-15
23.53  -1.0655538951187538e-14  1.89605275924265e-15  -7.501811671861702e-15  8.491037734037477e-15
23.54  -1.1194170590478336e-14  3.138114768042044e-15  -6.536438057480609e-15  8.738669510233166e-15
23.55  -1.0702810165907906e-14  4.0826717007114155e-15  -6.179085021429387e-15  8.903468240450962e-15
23.56  -1.0672886185947306e-14  4.575333167888829e-15  -5.739332620269266e-15  9.080410035000597e-15
23.57  -1.0521097881799335e-14  5.547645676173829e-15  -5.9030471483145774e-15  9.429739974975426e-15
23.580000000000002  -1.0115606269289756e-14  6.1855902344643e-15  -5.247321674395344e-15  1.0851129023103923e-14
23.59  -9.923485644325325e-15  7.116269379325857e-15  -3.4633754197876954e-15  1.0771440163426238e-14
23.6  -8.968954051669087e-15  7.767224363686154e-15  -3.570277753994766e-15  1.0013366004424373e-14
23.61  -8.860100153551542e-15  7.647528443843754e-15  -3.611694276983712e-15  1.114717042630109e-14
23.62  -9.189697613987136e-15  8.934693263018545e-15  -2.1241688963336003e-15  1.1541115285673698e-14
23.63  -7.832276494035284e-15  1.0273032424734652e-14  -1.6976437616778028e-15  1.1071872585421971e-14
23.64  -6.6491950834191016e-15  1.025741991345086e-14  -1.3485306621374704e-15  1.1613756831230226e-14
23.650000000000002  -6.078471059822732e-15  1.0375381109817283e-14  -2.8536201179818477e-16  1.175708835843281e-14
23.66  -5.4817261840867104e-15  1.04040040471709e-14  3.174543961037557e-16  1.1519864923092982e-14
23.67  -5.4132046067856265e-15  1.0629518099047885e-14  6.96491475604688e-16  1.160226428820188e-14
23.68  -5.029830718594752e-15  1.1481267325752498e-14  1.3062467774105357e-15  1.1942270089493334e-14
23.69  -4.11823353196894e-15  1.2129186544029835e-14  2.388280545551069e-15  1.2076711158881537e-14
23.7  -3.036633444697401e-15  1.24310284288498e-14  3.301612455652858e-15  1.1682928929834802e-14
23.71  -2.1822821327788233e-15  1.23113325090074e-14  3.9517000782751666e-15  1.1328177978997545e-14
23.72  -1.7338561142388187e-15  1.2418885364517962e-14  4.378875734234455e-15  1.0902737046514233e-14
23.73  -1.0711917464156784e-15  1.2728099824110828e-14  4.535434527941362e-15  1.1035877073295453e-14
23.740000000000002  -3.7296554733501353e-16  1.3111907393170696e-14  5.667341596016229e-15  1.1341622085936365e-14
23.75  9.835882108788496e-16  1.3472729876173872e-14  6.604092273043705e-15  1.070693013416335e-14
23.76  2.105954299835844e-15  1.270554841892313e-14  7.231845330912812e-15  1.0631686503392856e-14
23.77  2.104219576359867e-15  1.266434873636868e-14  8.609215770838397e-15  9.82590744880163e-15
23.78  3.447762908503904e-15  1.3085886541031044e-14  8.328624248599148e-15  8.51098705401121e-15
23.79  4.14815751192954e-15  1.1918417641698653e-14  8.345104121620928e-15  9.1661704268442e-15
23.8  3.698430450782553e-15  1.2558530604334095e-14  9.794682426234047e-15  8.627484577444777e-15
23.81  5.686423554251974e-15  1.3531710474357084e-14  9.65015827664173e-15  7.832927015338775e-15
23.82  7.254613576535007e-15  1.2416283279303997e-14  1.0635372790779307e-14  8.366137643767146e-15
23.830000000000002  8.080341951099967e-15  1.2150870587479545e-14  1.203009046546466e-14  6.910704647422605e-15
23.84  9.778636234081262e-15  1.0939166239509746e-14  1.171372027153339e-14  6.2064069161760216e-15
23.85  9.508886733566868e-15  9.44296724147975e-15  1.3091090711458975e-14  6.001709546010758e-15
23.86  9.95904747558285e-15  9.7682278932254e-15  1.3595027881230237e-14  3.799911774127196e-15
23.87  1.1312999148582747e-14  8.434225540199236e-15  1.2605801819054463e-14  3.2257183035788728e-15
23.88  1.0764826530174076e-14  7.262419832176903e-15  1.3243746377344934e-14  3.1181654480683108e-15
23.89  1.1196772675692301e-14  7.400330348517059e-15  1.3344360338951589e-14  2.144985578045322e-15
23.900000000000002  1.1745378974969967e-14  6.324801793411439e-15  1.3878655169552445e-14  1.981921571303502e-15
23.91  1.1657341758564144e-14  6.271892727394146e-15  1.472433286409114e-14  2.888314587501384e-16
23.92  1.3242879015606945e-14  5.822599347116153e-15  1.3586354263850353e-14  -7.641456911677835e-16
23.93  1.3452780556200139e-14  3.718379770756286e-15  1.4255090163839412e-14  -1.478851763270228e-16
23.94  1.2650470948560866e-14  3.507610868425104e-15  1.5965527511152544e-14  -2.155393918901183e-15
23.95  1.3883859339980376e-14  3.537968529254698e-15  1.5001888620247428e-14  -4.821230220608541e-15
23.96  1.490908091428267e-14  1.6046192152785466e-15  1.3538215687391997e-14  -5.418408777213557e-15
23.97  1.4226467226485795e-14  -2.3245294578089215e-16  1.3218376046508773e-14  -5.761884025456965e-15
23.98  1.3286247102506366e-14  -7.875644580934704e-16  1.300543873983262e-14  -6.681721148593667e-15
23.990000000000002  1.3346962424165554e-14  -8.031769693772617e-16  1.2230735630010259e-14  -7.679187147280331e-15
24.0  1.4007024706774729e-14  -1.9307472287621863e-15  1.1325901154435325e-14  -7.845178499887862e-15
24.01  1.3167418544401954e-14  -3.5431726996826285e-15  1.1654305992481184e-14  -7.913808497406194e-15
24.02  1.2051123987610879e-14  -3.263014858312374e-15  1.1880904246530655e-14  -9.599309194752159e-15
24.03  1.3104968499266789e-14  -2.94469310047063e-15  1.0230098018704226e-14  -1.1002049965513905e-14
24.04  1.3981871216373065e-14  -4.845950030141211e-15  8.996709627284716e-15  -1.0572272224340651e-14
24.05  1.295751700380876e-14  -6.604959634781693e-15  9.292479979938761e-15  -1.065380422771156e-14
24.060000000000002  1.1976530878143876e-14  -7.11149888976692e-15  9.181023996607252e-15  -1.2007755900711459e-14
24.07  1.1568870861289327e-14  -7.559924908306925e-15  8.005748841632965e-15  -1.325675680341476e-14
24.080000000000002  1.1380653364145843e-14  -8.255549022173625e-15  6.4254157550180935e-15  -1.3752887717544127e-14
24.09  1.0897532876086302e-14  -9.527968691802613e-15  5.3013149425851225e-15  -1.3491811834409617e-14
24.1  9.406538048484236e-15  -1.0345023448987689e-14  4.9960036108132044e-15  -1.3569007029090585e-14
24.11  8.455909583648946e-15  -1.0014558626814107e-14  4.163336342344337e-15  -1.4293254080310902e-14
24.12  8.291978215169138e-15  -1.0161142760534148e-14  3.0643890203130297e-15  -1.4404276382773418e-14
24.13  7.91033905045424e-15  -1.0439565878428425e-14  2.2681509448396753e-15  -1.478331346227435e-14
24.14  8.147128804925075e-15  -1.0981666964671177e-14  5.876375774871434e-16  -1.4911682999496634e-14
24.150000000000002  7.494872777957795e-15  -1.2660011927678738e-14  -2.0252896582029223e-16  -1.37025807367408e-14
24.16  5.604024189143075e-15  -1.3014762878515995e-14  2.90132501357121e-16  -1.4018734090237572e-14
24.17  5.205905151406398e-15  -1.2598429244281562e-14  -1.162915250207952e-15  -1.521417540562009e-14
24.18  4.786969431957999e-15  -1.3706917545430741e-14  -3.000204251701888e-15  -1.4382267078671962e-14
24.19  2.886579864025407e-15  -1.4181364416110398e-14  -3.1695566310441237e-15  -1.3524337899584182e-14
24.2  1.790234627208065e-15  -1.3233338036489073e-14  -3.640967735640821e-15  -1.3869005770217324e-14
24.21  1.87436871579294e-15  -1.2981803132472436e-14  -4.937890374367981e-15  -1.3699978651526834e-14
24.22  1.4641066137244252e-15  -1.3595895242968226e-14  -5.592748486549226e-15  -1.2954047556856807e-14
24.23  6.331740687315346e-16  -1.3833552359177048e-14  -5.9696171617051874e-15  -1.2799657167494871e-14
24.240000000000002  6.591949208711867e-17  -1.4328815911568427e-14  -6.8447851553354866e-15  -1.2566770540844985e-14
24.25  -1.5699247457590104e-15  -1.50938289644742e-14  -7.22599063918139e-15  -1.2217657441304652e-14
24.26  -3.567458828346304e-15  -1.4200446374346143e-14  -8.156669784042947e-15  -1.2712053631958042e-14
24.27  -3.862361819262361e-15  -1.2986139941162378e-14  -1.0339819278559759e-14  -1.1858569681777453e-14
24.28  -4.273491283068864e-15  -1.2965323259450656e-14  -1.0557527074794848e-14  -9.686695889854491e-15
24.29  -5.021157101214868e-15  -1.2248882463872235e-14  -9.820269597504705e-15  -9.704910486352247e-15
24.3  -4.720182578132892e-15  -1.2005153815497493e-14  -1.1125649013177252e-14  -9.985068327722502e-15
24.310000000000002  -5.349019838174485e-15  -1.281093287008872e-14  -1.2173421992667244e-14  -8.694434061595757e-15
24.32  -6.686491638152603e-15  -1.2703380014578158e-14  -1.2302658891627516e-14  -7.801051471467702e-15
24.330000000000002  -7.591149930874508e-15  -1.2404140214972159e-14  -1.272419669628988e-14  -7.270226087818799e-15
24.34  -8.861834877027519e-15  -1.220291229175885e-14  -1.3242011653868957e-14  -6.581540867856006e-15
24.35  -1.0299053276874304e-14  -1.1260090082565455e-14  -1.3762428696661999e-14  -5.816527814950234e-15
24.36  -1.1058862159352145e-14  -9.72485980632598e-15  -1.4205650544774073e-14  -5.034167527284694e-15
24.37  -1.0848093257020963e-14  -8.468052647980784e-15  -1.4840342496547088e-14  -4.171142597986233e-15
24.38  -1.0564465968698755e-14  -8.272028895195405e-15  -1.537116788019599e-14  -2.7408630920433552e-15
24.39  -1.1152537227054893e-14  -8.319733790784767e-15  -1.5146304349622497e-14  -1.3062467774105357e-15
24.400000000000002  -1.2124849735339893e-14  -7.829674408821319e-15  -1.4710346656066076e-14  -4.2305568770384383e-16
24.41  -1.2913281555171352e-14  -6.733329172003977e-15  -1.449838513134516e-14  8.174884380540703e-17
24.42  -1.2941037130786981e-14  -5.5979526569771565e-15  -1.478418082401234e-14  7.160071147094271e-16
24.43  -1.2928894066455143e-14  -5.198966257502491e-15  -1.4821911059614834e-14  1.853118353212224e-15
24.44  -1.3412014554514684e-14  -4.6846207468753676e-15  -1.460376958251075e-14  2.615963001773025e-15
24.45  -1.3801459974871477e-14  -4.143387022370604e-15  -1.4754690524920733e-14  3.684552662974738e-15
24.46  -1.4679230053715742e-14  -3.316791286067655e-15  -1.4078148369289778e-14  4.8650319883769555e-15
24.47  -1.487091699781118e-14  -1.803245053277891e-15  -1.3716458524548614e-14  5.1746801288388156e-15
24.48  -1.470264882064143e-14  -1.214306433183765e-15  -1.3733805759308382e-14  6.3265365168874155e-15
24.490000000000002  -1.5439038936193583e-14  -9.107298248878237e-17  -1.2776238400569184e-14  7.124509315836747e-15
24.5  -1.4795456526606188e-14  1.5890067039947553e-15  -1.2916751002123306e-14  7.398595625041082e-15
24.51  -1.436004093413601e-14  1.6150275561344074e-15  -1.2653073033774831e-14  9.124645483638005e-15
24.52  -1.521265752257861e-14  2.822395095414265e-15  -1.1020698242880655e-14  9.619041674291395e-15
24.53  -1.422386514127183e-14  4.593547764386585e-15  -1.1156006674006846e-14  9.485467966641181e-15
24.54  -1.3405943022348765e-14  4.6455894686658894e-15  -1.1027637136784563e-14  1.0981666964671177e-14
24.55  -1.343022915101244e-14  5.290906601729262e-15  -9.89399534523372e-15  1.1856834958301476e-14
24.560000000000002  -1.296879270640261e-14  5.698566618583811e-15  -9.160640995764524e-15  1.2735906079752723e-14
24.57  -1.376156133492401e-14  6.196432256189155e-15  -7.434591137167601e-15  1.3482270855291745e-14
24.580000000000002  -1.3685233501981031e-14  8.569533971325427e-15  -6.452303968895734e-15  1.2793585635328952e-14
24.59  -1.1689434142869715e-14  9.585214566509848e-15  -6.598020740877786e-15  1.3284729219464886e-14
24.6  -1.1165547653124719e-14  9.141125356659785e-15  -5.329070518200751e-15  1.4300518234866555e-14
24.61  -1.1475195793586579e-14  1.0077008671949272e-14  -4.0549161250957866e-15  1.4017216207196093e-14
24.62  -1.0644263248593688e-14  1.1446572856232962e-14  -3.730522835088124e-15  1.4070775794516877e-14
24.63  -9.500213116186984e-15  1.2114441394484032e-14  -2.8622937353617317e-15  1.470785299106936e-14
24.64  -8.580809673919276e-15  1.2621848011207248e-14  -1.5439038936193583e-15  1.473387384320901e-14
24.650000000000002  -7.599823548254392e-15  1.3124917819240522e-14  -7.337880303381894e-16  1.439213331844158e-14
24.66  -6.576336697428076e-15  1.3418086086680603e-14  -3.2439329000766293e-16  1.442422570274715e-14
24.67  -5.630912403020716e-15  1.3526506303929153e-14  3.95516952522712e-16  1.4845763507409515e-14
24.68  -4.899726457896492e-15  1.3492679196147606e-14  1.5386997231914279e-15  1.518576930870097e-14
24.69  -4.4825254619240695e-15  1.3584619540374376e-14  2.9698465908722937e-15  1.5255158247740042e-14
24.7  -4.057951891178746e-15  1.4067740028433917e-14  4.614364446098307e-15  1.4641066137244252e-14
24.71  -3.2612801348363973e-15  1.4734741204947e-14  5.448766438043151e-15  1.3239409568654992e-14
24.72  -2.05911676598447e-15  1.5133727604421665e-14  5.133046765415372e-15  1.2564602136500014e-14
24.73  -1.0234868508263162e-15  1.5088624794046268e-14  5.443562267615221e-15  1.3053794156725473e-14
24.740000000000002  -2.3418766925686896e-16  1.531587356939923e-14  6.579806144380029e-15  1.2879454447389804e-14
24.75  1.0356299151581538e-15  1.5501488981328748e-14  7.053385653321698e-15  1.2617511202517306e-14
24.76  1.932481952238163e-15  1.5274240205975786e-14  8.442031795841132e-15  1.2856903042202106e-14
24.77  3.0791341698588326e-15  1.5867515634759854e-14  9.885321727853835e-15  1.1266161614731374e-14
24.78  5.455705331947058e-15  1.514240122180155e-14  9.109032972354214e-15  1.0423953367144634e-14
24.79  5.7228527472474866e-15  1.3114509478384662e-14  1.0064215086313943e-14  1.1527671178734877e-14
24.8  5.216313492262259e-15  1.3510026430907374e-14  1.2244396577383576e-14  1.0209281336992504e-14
24.810000000000002  6.7047062346503594e-15  1.3711254354120683e-14  1.2261676049507564e-14  8.7061434450586e-15
24.82  7.314461536456207e-15  1.3071141391485241e-14  1.3065937221057311e-14  8.161440273601883e-15
24.830000000000002  8.64933125122036e-15  1.3416351363204626e-14  1.3183898417423734e-14  6.270158003918169e-15
24.84  1.0449106857546298e-14  1.1569738223027315e-14  1.221852480304264e-14  6.428885201970047e-15
24.85  9.424752644981993e-15  1.0216653911765405e-14  1.400615734503674e-14  6.7584826624056404e-15
24.86  9.87751547221194e-15  1.1405806854547507e-14  1.5092094240998222e-14  4.494668526255907e-15
24.87  1.2060664966728751e-14  1.0629518099047885e-14  1.4464124342694618e-14  3.209238430557093e-15
24.88  1.2679093885914483e-14  9.063930161978817e-15  1.4465859066170594e-14  2.4615726124110893e-15
24.89  1.3239409568654992e-14  7.932890455641939e-15  1.4111975477071326e-14  1.726049858596923e-15
24.900000000000002  1.3173923757436867e-14  6.624041593017438e-15  1.4401674297559452e-14  1.6323747908941755e-15
24.91  1.3217725525205282e-14  6.2814337065120185e-15  1.5078216453190407e-14  7.303185833862358e-16
24.92  1.3804929421823431e-14  5.280498260873401e-15  1.5605572389887357e-14  -2.411265631607762e-16
24.93  1.3527373665667142e-14  4.624772786954168e-15  1.622833811776303e-14  -2.2967738821932926e-15
24.94  1.4564738304301272e-14  4.359360095129716e-15  1.4611575838152646e-14  -4.274358644806853e-15
24.95  1.503311364281501e-14  2.2239154962022667e-15  1.3716458524548614e-14  -3.7816971776294395e-15
24.96  1.3948911470329506e-14  1.5785983631388945e-15  1.4542186899113574e-14  -4.8606951796870135e-15
24.97  1.4894335764736866e-14  1.3964523981613297e-15  1.3169153267877931e-14  -6.30225038822374e-15
24.98  1.493596912816031e-14  -8.101158632811689e-16  1.29471086629529e-14  -5.658667978636345e-15
24.990000000000002  1.3629722350749773e-14  -1.1310397063368782e-15  1.4046923346722195e-14  -7.337880303381894e-15
25.0  1.434269369937624e-14  -1.2125717097077882e-15  1.2334751275933087e-14  -9.351026897252979e-15
25.01  1.4257692249053378e-14  -2.777292285038868e-15  1.1131720545343171e-14  -9.057967050030147e-15
25.02  1.3681764055029078e-14  -3.0340313594834356e-15  1.1049754861103267e-14  -9.839785236609444e-15
25.03  1.4460654895742664e-14  -3.896188927043909e-15  9.690599017675439e-15  -1.0566200692174732e-14
25.04  1.3907278106906062e-14  -5.7870375158586285e-15  9.115104504520133e-15  -1.0106498971040878e-14
25.05  1.2743278654525625e-14  -6.346485836861149e-15  9.523631883112671e-15  -1.0613905587764094e-14
25.060000000000002  1.2489141665295023e-14  -6.587612400021925e-15  9.259953914764196e-15  -1.2085818457130415e-14
25.07  1.2362506851548716e-14  -7.217317021801506e-15  7.825337600131377e-15  -1.3542986176950933e-14
25.080000000000002  1.2320873488125272e-14  -8.15493506056697e-15  5.681219383824043e-15  -1.3676559884601147e-14
25.09  1.169724039851161e-14  -9.533172862230543e-15  4.701100619897147e-15  -1.2670420268534599e-14
25.1  1.0501148561825602e-14  -1.020364348569558e-14  4.86242990316299e-15  -1.247960068617715e-14
25.11  9.795116107103041e-15  -1.0372779024603318e-14  4.614364446098307e-15  -1.3079815008865125e-14
25.12  9.490672137069112e-15  -1.075181610410425e-14  3.915270885279654e-15  -1.3735540482784359e-14
25.13  9.343220641611083e-15  -1.1581013925621164e-14  2.84147705365001e-15  -1.4170956075254537e-14
25.14  8.586881206085195e-15  -1.2967057982926633e-14  1.915134717478395e-15  -1.4193507480442236e-14
25.150000000000002  6.978792543854695e-15  -1.3811868315727338e-14  1.250735626179278e-15  -1.4372183998467847e-14
25.16  5.632647126496693e-15  -1.382748082701113e-14  3.5388358909926865e-16  -1.4779844015322396e-14
25.17  4.7982451345518484e-15  -1.3961054534661343e-14  -8.638922910364499e-16  -1.5069542835810523e-14
25.18  3.8267999880048365e-15  -1.4377388168895777e-14  -2.3436114160446664e-15  -1.5030511557601045e-14
25.19  2.4528989950312052e-15  -1.4589024432964948e-14  -3.622102617839573e-15  -1.4360908295873998e-14
25.2  1.1709383462843448e-15  -1.4188303310014305e-14  -4.3125225612783424e-15  -1.3725999503666486e-14
25.21  3.2612801348363973e-16  -1.3839623891342967e-14  -5.043708506402567e-15  -1.3346962424165554e-14
25.22  -7.546047120499111e-16  -1.333828880678567e-14  -5.673467338290772e-15  -1.2964455897712668e-14
25.23  -1.025221574302293e-15  -1.2300924168151539e-14  -6.539040142694574e-15  -1.2842157892656303e-14
25.240000000000002  -5.447031714567174e-16  -1.2483070133129104e-14  -7.718652106358803e-15  -1.2217657441304652e-14
25.25  -1.3470127790959907e-15  -1.3302726975528145e-14  -8.444633881055097e-15  -1.1244477571281664e-14
25.26  -2.4789198471708573e-15  -1.3130989351406441e-14  -9.01882735160342e-15  -1.037711583329326e-14
25.27  -3.202299536653186e-15  -1.3104101137528801e-14  -9.164544123585472e-15  -9.26342336171615e-15
25.28  -4.432218481120742e-15  -1.2819606487468604e-14  -8.727393807639316e-15  -8.961581476896185e-15
25.29  -4.977789014315448e-15  -1.195831628164612e-14  -9.204442763532938e-15  -9.310260895567524e-15
