t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
27.0  -2.46614334520273e-15  -2.3814729425351567e-15  -9.255397227289157e-16  -8.224527308272945e-16
27.01  1.6482095962172446e-15  2.579120516228003e-15  -1.1164533243766764e-15  2.4158202526721518e-15
27.02  1.528005123019919e-15  -4.258303886168608e-16  1.2518838486329984e-15  -3.717308047071574e-15
27.03  -1.0413557850762753e-15  1.488286615601081e-15  -4.000156055043479e-16  -1.5387757317660033e-15
27.04  -9.759470122706826e-16  2.040123089716188e-15  -3.575876562092518e-17  -2.946941511111753e-16
27.05  -7.1707023458926e-16  1.7950248941943234e-15  3.4222548833513287e-15  -1.2702505083043419e-15
27.060000000000002  -1.7989419448896333e-15  -2.406187596302135e-15  -4.877690032254537e-16  -3.560326441882943e-16
27.07  1.3952388518532169e-15  7.626482740488359e-17  -3.404957641159087e-16  2.3522576576686274e-15
27.080000000000002  9.420698770943269e-16  7.782530645971811e-16  -1.3331781535549003e-15  -2.65833595807955e-15
27.09  6.934582078518509e-16  1.1692123556756508e-15  6.823127334384731e-16  1.489667486514579e-16
27.1  1.8623127997604497e-15  7.25663548866599e-17  -1.819017903513112e-15  3.3742007117047893e-16
27.11  -1.9156700793278718e-15  2.1570918359518236e-15  9.455689891317338e-17  -2.4650694294805656e-15
27.12  4.911793047716083e-16  1.049098872413608e-17  -2.6477307485468014e-16  5.142736610217079e-16
27.13  -3.3596948016599607e-16  -2.347183055012972e-16  6.691623596967857e-16  2.0014942237817356e-16
27.14  -7.45325888190239e-16  -2.341262978252379e-15  7.928821162297481e-16  8.582169889412972e-16
27.150000000000002  1.9030923646522704e-15  -2.015688680392166e-15  -3.4264679997238192e-15  2.0148013245201368e-15
27.16  2.961406316901e-15  -1.2509682933140782e-17  -1.5479107825339932e-15  6.108578050940069e-16
27.17  3.968975936971204e-15  1.6472058340630708e-15  -1.1401356638020788e-15  -2.6815252477644905e-15
27.18  -3.372221506933342e-15  2.6154917705340753e-16  2.9591577154942493e-16  -7.366294593569426e-16
27.19  2.519084380490274e-16  9.69219220787684e-16  6.367739348539509e-16  1.6976167140256386e-15
27.2  2.0713353473819145e-15  -2.120389228475571e-15  5.601061131888766e-17  2.22412758396139e-15
27.21  -6.468616747258929e-16  -6.384366271749286e-16  -1.2879787679951705e-15  -1.8642253557952057e-15
27.22  -3.8005893658805323e-16  7.435259282635729e-16  -1.7023312113354589e-15  1.3798436550548318e-15
27.23  3.311044180389249e-16  1.1393022412909979e-15  1.5615647940184797e-15  -2.3061583978346286e-16
27.240000000000002  1.0609093237303673e-17  -2.742688697941388e-15  2.5123335391954495e-15  -5.779628031192689e-16
27.25  -2.445362484084797e-15  2.4087334546095834e-16  -1.7129345476051812e-15  8.023431928243414e-16
27.26  -7.239503980339101e-16  -2.7684238687135264e-16  2.158855922656233e-15  3.428497178779222e-15
27.27  3.1883558701556e-15  -1.819399822726005e-15  9.066401957570483e-17  2.0067767318388266e-16
27.28  -1.6094886067424917e-15  1.7912350498528094e-16  -2.7788932951478584e-15  -8.497971216729059e-16
27.29  -2.6922436460023376e-15  2.039526338852262e-15  7.635410011474422e-16  -1.3891612387603992e-15
27.3  -1.88734127734986e-16  -2.4392479050329573e-16  3.926279945237323e-15  8.271044691344783e-16
27.310000000000002  1.2774861704825114e-15  -4.034805949424745e-15  -1.616702298948351e-16  6.988038159313325e-16
27.32  -3.217520505566414e-15  2.8578627281809323e-15  -1.0908406737860177e-15  -1.7676560356923662e-15
27.330000000000002  2.358899009048405e-16  1.8086886947722606e-15  2.293553521179706e-15  1.4229907511140826e-15
27.34  4.683767387236287e-16  -2.8252700330787126e-15  3.1029926298192442e-15  3.494726859546655e-16
27.35  -3.412127775308331e-15  -5.394327096029616e-16  -2.20847779557041e-15  -8.625735663788135e-16
27.36  1.5242383065487304e-15  1.671228803531283e-15  -6.684260473843887e-16  2.732479919380487e-15
27.37  2.5085285397472218e-15  -5.048004142469427e-16  5.766811381009214e-16  -1.5900371736588312e-15
27.38  -1.248455259992586e-15  1.1886094882495448e-15  -8.748239229727947e-17  -3.524989603978976e-15
27.39  -1.9582922027917094e-15  1.0753734183326152e-15  -1.251661651225861e-15  1.54525692183352e-15
27.400000000000002  2.415841037450445e-15  3.242707080261057e-15  2.094424835559946e-15  -6.267179329224568e-16
27.41  -1.1382437046163638e-15  -3.4344333283512924e-15  -2.9176251182777965e-16  -2.077271965269742e-15
27.42  -2.905821220705121e-15  3.0103826468465618e-15  -2.6623195431127997e-15  5.111466623755537e-16
27.43  4.7872881708540335e-15  -9.50105454761792e-16  2.234926279593871e-15  2.3697411354414993e-16
27.44  2.4053340047240823e-16  -9.48996710818136e-16  -3.3831579066632674e-15  -2.6805798448566414e-15
27.45  1.3308472602239876e-15  5.128757112553684e-15  -1.2753885231928921e-15  -8.685962545408557e-16
27.46  -1.34099384055526e-15  1.638482943043901e-15  2.7507224948030776e-15  -3.872180892688428e-15
27.47  -2.3901568889777766e-15  -2.1390005526513687e-15  1.3835195331797365e-15  1.7401986728801596e-15
27.48  1.6239906429652651e-15  -6.584540416375808e-16  -3.1434643605067173e-16  1.238115690686588e-15
27.490000000000002  1.022367721970158e-15  -1.253283197584758e-15  -1.514636171101145e-15  1.5966911286957872e-15
27.5  1.3594312782156028e-15  2.3172522426123396e-15  -9.378915571193275e-16  -1.3180899755958502e-15
27.51  -1.1752311820746389e-16  -3.213100452248002e-15  3.038957680411051e-16  1.3508657962326553e-15
27.52  -2.885096829658486e-16  5.79198903492473e-16  -2.6609837336899377e-15  1.6464610980965553e-15
27.53  5.983305589126181e-15  9.084246118212446e-16  -2.560044573232645e-15  -1.1793785355912005e-15
27.54  -5.187996085078157e-15  1.1151328829460333e-16  3.0067530790543112e-15  -3.977138466400462e-15
27.55  1.0491850183948268e-16  3.1293373172472393e-16  -4.884905840256425e-16  2.8513809136924067e-15
27.560000000000002  -1.7245432131111018e-16  -3.3123485371994165e-15  3.4974562828951966e-15  3.5043793700929527e-15
27.57  2.04732280212685e-15  -1.037447348979087e-15  -2.878899006138971e-15  4.625562149074412e-16
27.580000000000002  -1.2740930344845995e-15  -1.8310840009674892e-15  -2.299554800142446e-15  8.475263972033428e-16
27.59  1.6120710968569573e-15  2.5293847506277183e-15  6.42610206373861e-17  9.91090115160508e-16
27.6  5.524939546133906e-16  -3.02543106486405e-15  2.5390772000005786e-15  -1.5564304831332944e-15
27.61  -2.823561231251584e-15  -1.5706894735226355e-15  -2.5027042694049814e-15  1.2647473638926355e-15
27.62  3.4421221272378608e-15  2.1435305194793335e-15  6.309689041494819e-16  1.6028181742263032e-15
27.63  -5.011294041941068e-16  -1.231271868779951e-15  2.32671026074989e-15  -9.62371779650996e-16
27.64  -1.5975287399196147e-15  -9.109131051323832e-16  -2.3164317332887538e-15  1.6446518127230067e-16
27.650000000000002  7.678366003880974e-16  2.829397671773996e-15  1.9230487372700606e-15  9.602129632205128e-16
27.66  3.263124197876352e-16  -1.4128361806056969e-15  -1.3787929581469956e-15  -9.21974318886571e-16
27.67  -3.5152171375979853e-15  3.26137470550565e-15  3.0313065772590142e-15  -1.842935266770833e-15
27.68  -9.44243297741016e-16  -1.3098444343494205e-15  1.1117121451277297e-15  4.841230216019711e-16
27.69  -2.4008322520785163e-15  -1.6873785997363231e-15  6.758779809996124e-16  1.510407794267439e-15
27.7  1.3952950256260102e-15  6.106047109059329e-16  -3.1044773609762092e-16  1.8128469180379757e-16
27.71  3.337545536107206e-16  3.797246879338335e-16  9.917311181795591e-16  -2.5381736788598208e-15
27.72  -1.5239269167623335e-15  6.479459510132031e-16  -7.102557484110373e-16  1.886254630674516e-16
27.73  -8.32250786410646e-16  1.7938881270122717e-15  2.7638191924560074e-15  -1.482927906739416e-16
27.740000000000002  -1.063654099659135e-16  -3.622226048266985e-16  -1.0122015420546082e-15  -6.13303167796036e-16
27.75  -1.39668026748657e-15  -2.875902451188658e-16  1.2189310193756942e-15  -1.3208397381866778e-15
27.76  -3.2614577173228215e-16  -2.162021633228434e-16  -2.857892561034353e-16  3.141462086158445e-16
27.77  1.963342962212028e-15  4.090533145959636e-17  1.2099498538858774e-15  1.7466371081970723e-15
27.78  2.7625353131548786e-15  1.5674745313392395e-15  -2.9852766499330573e-15  -1.7302986303163677e-15
27.79  -2.2986268113453425e-15  1.9606292766847097e-15  -1.3820012226432977e-15  -3.797384879734284e-15
27.8  -1.0423332063110769e-15  1.8335126376277825e-15  3.671801907147013e-15  2.521914529918236e-15
27.810000000000002  2.211222002020159e-15  -1.7476725764676933e-15  -2.014604404104856e-15  -1.0176020750648653e-15
27.82  -1.0491947545389642e-15  -6.505588984020988e-16  -1.4911022881088392e-15  -1.2537398262272056e-15
27.830000000000002  4.932251492354962e-16  2.1142175549314254e-15  -1.0565904507333937e-15  5.699985354045609e-16
27.84  1.5087649023572408e-15  -1.5180037815446969e-15  2.559446885737205e-15  1.2796461721070115e-15
27.85  2.894539619158821e-15  -2.754114572902975e-15  -4.6264125488699186e-15  -2.057296649312684e-15
27.86  -1.0163050253040505e-15  3.745498319704629e-15  -1.745985680964874e-15  2.263716705582401e-15
27.87  4.114813813713481e-15  1.30381574451029e-16  3.2431301295240304e-16  -5.034444444667959e-16
27.88  2.305077474460927e-16  -2.406327734435614e-15  -2.7302473301519624e-15  -4.073941997985359e-15
27.89  1.1840167456686942e-16  5.7845322332374376e-15  -7.769097969609637e-16  4.876386648841133e-16
27.900000000000002  -2.993756622414797e-15  -1.3952314860971132e-15  5.319614135760896e-15  -9.823693618788682e-16
27.91  3.903148537438699e-16  -3.2029153289931844e-15  -8.318323392378625e-16  3.2832338104980572e-15
27.92  8.411130130955334e-17  -3.1760225346566998e-15  -3.3827289947436476e-16  8.430492386939362e-16
27.93  2.8547535598704358e-15  2.041424684639879e-15  -2.640761269949015e-15  3.4839028084505675e-15
27.94  1.0545037187524257e-16  -2.502662467197891e-15  3.6073537598569833e-16  -2.253456465215523e-15
27.95  8.912765807938593e-16  2.701132984250358e-15  -1.2430049823341264e-16  -2.358950652754135e-16
27.96  -2.9897623646058968e-15  -1.435949416547063e-15  1.4216913309652344e-15  1.5243524318853418e-15
27.97  -1.5547482071400398e-15  -1.2151782145237032e-15  1.40060861537854e-15  2.191310850013007e-15
27.98  2.575757213083512e-15  -2.1413022375498697e-15  -1.935108717810351e-15  8.917761202921629e-16
27.990000000000002  -2.1738612896246138e-15  -2.906623188342444e-16  2.4039421488244284e-16  -1.3014108994963365e-16
28.0  -4.587169957467301e-16  -5.372990170738332e-16  1.2862024474625881e-15  -1.4792339840532551e-15
28.01  1.9864147240688085e-16  -1.3401906877239202e-17  1.122725175286237e-15  4.315893034503784e-15
28.02  1.1184869350123917e-15  -2.1427259268619724e-15  3.592965732733791e-17  -3.651086067050499e-15
28.03  -3.3325588133407917e-15  2.495528400229656e-15  2.1186025374953438e-16  2.300387543294205e-15
28.04  1.6465715723791151e-15  4.976055062603481e-16  2.8080634230517497e-15  -3.507023283940288e-16
28.05  -2.3335217521190707e-15  -1.902675993076391e-15  -2.0033526990599784e-15  1.5600717876287111e-16
28.060000000000002  -1.4336056967909689e-15  9.627734833626681e-16  2.8314038199443237e-15  3.1544044848211957e-16
28.07  2.4732026231814085e-15  -9.677711274672364e-16  -2.055731372198582e-15  -7.339605867577572e-16
28.080000000000002  -3.4043409785003784e-16  2.724560996557669e-15  5.846171628239805e-16  -6.708021931499406e-16
28.09  -1.607354257968354e-15  7.67618022211011e-16  1.7681197178804135e-15  -1.0729655664506156e-15
28.1  -1.5453093490802601e-16  4.6781144541364665e-16  -4.89749498545419e-16  -5.524451465967014e-16
28.11  -7.846994264432057e-16  1.5502313471237604e-15  -1.2222729769688837e-15  -8.977517464045405e-16
28.12  -1.263754586724617e-16  4.3694652730182415e-16  2.550217181920879e-15  -3.741483314970938e-16
28.13  -1.530010149644231e-16  -8.360951858539303e-16  -1.3583360169421371e-15  -1.75583504224895e-15
28.14  3.9116201619733235e-16  3.0341173816947037e-15  -1.4571591793675518e-15  -1.0874492519311296e-15
28.150000000000002  1.431908504371004e-15  8.928188270228863e-16  2.1529678164865914e-15  -2.422111206040983e-16
28.16  -3.971784243722859e-15  1.2104315746056795e-15  -9.549106827236435e-17  -4.492454834152893e-15
28.17  1.4568708174514791e-16  -1.451248214330087e-15  2.524371317112927e-15  3.8408995393527245e-15
28.18  1.4013610293116638e-15  -8.29951038423173e-16  -1.4224553543055226e-15  7.436298809642908e-16
28.19  1.91461757280501e-15  -1.2404014588788637e-15  -1.9497059996784696e-15  8.93669920916904e-16
28.2  -1.126768298730327e-16  1.7438251185673661e-15  -2.956143128041682e-15  -1.0290369056443288e-15
28.21  3.93600962504371e-15  5.83365729297307e-17  -2.496618690253054e-17  -9.170255464466928e-16
28.22  -3.206322667554297e-16  -6.980773034110738e-16  -1.2817793356871326e-15  -8.034475658209355e-16
28.23  -1.504783178528018e-16  4.732167725301715e-15  -8.142365253092791e-16  -1.4899838080210459e-15
28.240000000000002  -3.8581803884787337e-17  -3.577099642081786e-15  2.7759146256387988e-15  1.336909517383588e-15
28.25  1.1905178930904916e-16  -2.455115086407007e-16  -9.909887526010767e-16  1.4570138768635e-15
28.26  -4.0893161279424593e-17  -1.135130061344398e-15  -3.801884325639818e-15  2.081441797942621e-15
28.27  2.236065480811957e-15  -4.979010429885213e-16  1.3384028631386747e-15  2.8649254980936593e-16
28.28  5.695271752499049e-16  -2.5699824388269705e-15  -2.9485679255427182e-15  -9.706477781718556e-16
28.29  4.324385304461697e-16  5.301945184845154e-16  -1.2736778481027369e-15  1.2611490050918256e-15
28.3  2.1276280127587852e-15  1.0378386586545494e-18  1.603991579244872e-15  -1.8335799873307336e-16
28.310000000000002  3.4445188668377037e-16  -7.200434434292427e-16  -1.1840563026072522e-15  -7.93861347079575e-16
28.32  -1.4177678511453335e-15  1.6187573824313699e-15  7.54344315937582e-16  9.139302539169863e-16
28.330000000000002  -1.7895058967243933e-15  -1.3609819192894982e-15  2.301259358318515e-15  3.6690274223078337e-16
28.34  -4.631484099098032e-16  -2.9406679142351675e-15  1.8098435065155675e-16  2.5963051562826557e-15
28.35  2.6885482637651576e-15  4.1561040531655113e-16  -6.254425409234479e-16  8.232915908931396e-16
28.36  -2.8097344018483445e-15  -7.585934139015805e-16  8.601345055053726e-17  -8.052583546285044e-16
28.37  -4.4375489656596036e-16  2.3953400926529652e-15  -2.704544767289033e-16  4.704818154173531e-16
28.38  -7.34284210372327e-16  -2.094075622743015e-15  4.424876323578663e-15  3.5609181277012954e-16
28.39  -9.88850784596888e-16  -1.3485861449544658e-15  -2.388692878951104e-15  -1.4984686485748545e-15
28.400000000000002  -2.797386186687984e-15  3.131138369910671e-15  1.624651245568593e-15  1.7682869903567753e-15
28.41  5.770584378042489e-16  -1.2153009544584366e-15  4.7951149064885496e-15  -6.418921811557221e-16
28.42  -2.356388418468955e-15  -4.491045749056996e-15  -1.0367916144478279e-15  1.6188074392900767e-15
28.43  1.7701466508290344e-15  2.1365652383039814e-15  -3.846324540019328e-15  1.4910144082195983e-15
28.44  1.5513583781616746e-15  3.14829729346696e-15  1.6453047313302266e-15  -2.1244894047054674e-15
28.45  -1.3485641749821556e-15  3.4070460614885763e-16  1.7944460545661495e-15  -5.217571631395773e-15
28.46  -4.231302088071333e-15  -9.996628356035575e-16  6.71040307263303e-16  1.7782090028928775e-15
28.47  2.0774514715742765e-15  9.871840494513532e-16  4.178986711928624e-16  3.2211335322314312e-15
28.48  4.263624899295742e-15  7.530340957170811e-16  -1.3638835796584813e-17  -4.166633246808188e-15
28.490000000000002  -3.4460562161854115e-15  5.052143517867879e-16  -2.407524654567015e-15  -1.4910778204524935e-15
28.5  -3.30968829193382e-17  4.454713139175968e-15  8.742874562072173e-16  1.218730167519858e-15
28.51  1.1440288394380516e-15  -6.778218384830602e-16  2.0131977530449933e-15  -1.8629898798430107e-15
28.52  -1.4340599550453834e-15  -2.072556375223156e-15  -2.2288736949304063e-15  -7.337621689379555e-16
28.53  1.6341055808280912e-15  6.303357640115418e-16  -2.1540984667545563e-15  1.2727077926240394e-15
28.54  2.1217738777391233e-15  3.135520848761053e-15  1.117667642706823e-15  -1.2576071322743133e-15
28.55  1.968158634152027e-15  -2.0433023306945797e-15  -1.795940649163254e-15  4.591263264830931e-19
28.560000000000002  -6.768858913328444e-16  1.651895522696791e-15  -3.292094913710429e-15  -2.0597121473372916e-15
28.57  9.024616650730487e-17  3.3508445193724917e-15  1.7182667366624736e-16  -8.661176246698567e-17
28.580000000000002  1.1171945047611423e-15  -7.225801203360615e-16  1.5179445174908598e-15  -1.947785673219854e-15
28.59  -2.326521674546227e-15  -3.779365374702343e-15  8.722791702993597e-16  6.154773977782363e-17
28.6  6.365069931079315e-16  1.9708548911639737e-15  -1.589584132422434e-15  2.7684960228405456e-15
28.61  2.482497612493657e-15  -2.335767824017786e-15  5.695447852459038e-16  1.9099658807264515e-15
28.62  6.796753600997334e-17  -2.1349197100238714e-15  -8.659436426824001e-17  -2.7418362627481016e-16
28.63  3.2322751964707545e-16  -1.0790874316985582e-15  -2.6533349592194347e-15  2.1368331564615146e-15
28.64  3.428312547884115e-15  1.5758774990412671e-15  -2.725436578961282e-15  2.8216974370048913e-15
28.650000000000002  1.17303231928659e-15  -2.492829446214546e-16  1.6550066205487203e-15  -3.854027226243842e-15
28.66  -5.9556000320219696e-15  1.10229663317828e-15  -5.479973026903966e-16  -1.289820186094422e-15
28.67  5.781915221082485e-16  -2.865492231189663e-15  2.499093804072001e-15  5.533804502315082e-15
28.68  1.864318502394769e-16  -3.3347893443917875e-15  1.6288515355159026e-15  5.803039009100758e-16
28.69  1.792015047517823e-15  -1.9851980035266283e-15  -4.835568477377767e-15  1.3311543427113236e-15
28.7  -7.083326120578821e-16  2.62509801630722e-15  9.271459449785959e-16  -1.3627655578421837e-15
28.71  1.4812089550561421e-15  -8.199011374937652e-16  2.390117817105225e-15  2.1959037001248595e-15
28.72  -1.874265364475224e-15  -8.416135589028514e-16  -5.520575181522282e-16  -3.0014926682655324e-15
28.73  -2.7954508801546565e-15  2.4691378995940136e-15  -9.283480294805698e-16  2.0351846778414557e-15
28.740000000000002  4.680116728484739e-16  -1.3693740118819972e-15  5.111087756970187e-15  -5.517724374612029e-16
28.75  -1.440784127298331e-15  -3.678436262599692e-15  -5.119439528848117e-16  3.920570500359709e-17
28.76  -1.0909034934219049e-15  3.0989931917277708e-15  -1.1104911172864883e-15  2.0220625182821677e-16
28.77  1.3458217781474323e-15  5.724942671758013e-16  3.833359789496261e-15  7.544309469848049e-16
28.78  -2.7008061013522422e-15  -2.5885162436786738e-15  6.352387868917739e-16  5.407274345352409e-18
28.79  1.0402044136780178e-15  2.345061564488016e-15  -3.091412496735729e-15  -1.1945509105614391e-15
28.8  -5.810108774940587e-16  1.1180974651288922e-15  1.2088258813050066e-15  -1.593026987274049e-16
28.810000000000002  -7.448947851021515e-16  4.116612993113886e-15  3.6184262131893305e-15  -2.9234809037924813e-15
28.82  -2.543013850280166e-15  -5.0333405687963716e-15  -9.75915306154235e-16  -1.0868015075769833e-15
28.830000000000002  -1.723783236448368e-15  5.819439968612346e-15  1.1540803014199815e-15  1.9357118977988687e-15
28.84  2.4904977375186212e-15  -1.6639241093311383e-15  1.3038504574947836e-15  -5.328099635574464e-16
28.85  -3.1325462061645503e-15  -2.903578207263449e-15  -7.324966403790859e-16  -2.2328419876784398e-15
28.86  3.0800509418293005e-15  3.261672548973855e-15  -2.6971503199366213e-15  1.3295553907457456e-15
28.87  -1.8369741175786592e-16  7.387689884136534e-16  4.06019456116924e-15  -1.5014443550988725e-15
28.88  1.0689471531958742e-15  -1.3137505000585755e-15  -3.858257568797825e-15  6.935156304666616e-16
28.89  1.072143808285012e-15  8.083804852025899e-16  -4.0514388424876066e-16  -1.4638955218006709e-15
28.900000000000002  1.756826825166955e-16  2.3075549251674106e-15  -1.4459355612090707e-15  -1.8100993985391802e-16
28.91  1.9933867465792558e-15  1.866742398278996e-16  6.405929459213764e-16  -7.065133359481934e-16
28.92  1.3594287805315671e-15  -1.9921584166299116e-15  -1.8264820073085076e-15  -8.06994618921021e-16
28.93  -5.12371245798845e-16  4.974550986454245e-15  -1.6561584155414843e-15  -1.4772351379910306e-15
28.94  9.107800364565042e-16  1.366430011474427e-16  2.5689213813539883e-15  1.1905960368355951e-15
28.95  -1.3316897395198833e-15  -3.2856448371623516e-15  -3.5374263234495863e-16  -2.287017342533413e-16
28.96  4.486780798034774e-16  2.9307385359429616e-16  -3.3947294251486604e-15  3.389225159190939e-15
28.97  2.419628575051926e-15  -1.657203619956243e-15  -1.4013671462257505e-15  -8.53650817753821e-17
28.98  2.591712898767812e-15  -5.786751160910771e-16  -8.232234378841782e-17  -1.7976891472839436e-15
28.990000000000002  -2.1208731922874046e-16  1.1110527913664192e-15  -3.4549134883704786e-15  4.655452768056479e-16
29.0  -3.013193948407258e-16  4.423263391817888e-16  4.408010375418511e-15  -6.510424923849276e-16
29.01  4.060083335169669e-16  -1.0273629320386918e-15  -1.079349013188752e-15  1.3670504206591873e-15
29.02  -2.745663872501648e-15  -7.2237677079619e-16  5.449212497984618e-16  1.2255904669057276e-15
29.03  6.717924089859227e-16  -1.781729217948584e-15  1.220916446415729e-15  2.565288818752695e-15
29.04  -9.872769247086647e-16  -3.948785133118104e-15  -7.554102414826331e-16  9.465278170912742e-16
29.05  3.4491771615654798e-15  1.1110283237100735e-15  -2.8814289417106943e-15  1.682482381839187e-15
29.060000000000002  -1.1929599487729744e-15  1.0824565395466313e-15  2.96190629289106e-15  -2.4350720827419933e-15
29.07  -1.925814352919112e-15  -1.5535732410689489e-15  -4.662948808442319e-17  4.414435391713234e-16
29.080000000000002  -2.5807017418723306e-15  1.178387134561202e-15  3.0292528699140157e-15  1.7641745802987067e-15
29.09  1.5913039510597186e-15  -1.7303292148867998e-15  1.6733479236682056e-15  1.705071174134148e-15
29.1  -4.057487616977017e-15  -2.7489459097959917e-15  -1.8122864291520613e-15  8.42161444131588e-17
29.11  -2.927145863932214e-17  2.272299225817589e-15  1.7753616242686717e-15  2.243500248878938e-15
29.12  1.502584677862974e-15  -4.378185793649378e-15  5.941698021858668e-16  -8.736586233683381e-16
29.13  1.507561919077256e-16  2.4109788960577897e-15  -2.7591036024094214e-15  1.2905902338915452e-15
29.14  -1.1135271775863585e-15  4.64826066393492e-16  6.122567145392597e-16  -4.109300308736629e-15
29.150000000000002  1.9665767609686923e-17  2.782980644952573e-15  1.781371454181532e-15  2.686046160487826e-16
29.16  1.7905509738431497e-16  -7.554835171556679e-16  1.4919044466901657e-15  -2.6871746313117615e-15
29.17  -3.462811626415003e-15  2.263807083155677e-15  6.067060109528821e-16  -3.3846402674321985e-16
29.18  -1.0329271182952599e-16  -6.205096215417935e-17  1.8956808153996167e-15  7.683310520610792e-16
29.19  3.6575380486856027e-16  9.123942170592968e-16  4.780625104093949e-16  1.6680705958936881e-16
29.2  1.3078663730654898e-15  -1.7603504048607085e-15  -1.9288534716760257e-15  -1.748611486602951e-15
29.21  -2.6662115017307554e-15  3.560646446267462e-15  -1.4666110805910156e-15  -5.691926302971812e-16
29.22  3.920966699519298e-15  2.2496272944094535e-15  3.544138822647369e-15  -1.789487609630135e-15
29.23  -1.7206089908380471e-15  -1.807169727990812e-15  -1.5145311893116628e-15  -4.0465055412179466e-16
29.240000000000002  -2.594516961868406e-15  1.1195706505266943e-15  -1.3939543481310794e-15  -7.14679484607502e-16
29.25  4.57369352607501e-15  1.894060454234737e-15  -7.152258664022168e-16  3.26795107757051e-15
29.26  2.1051652355941033e-15  2.9029784555609793e-16  -6.721328859382305e-16  -7.349749739515807e-15
29.27  -5.796031788539815e-15  2.2997899951537674e-16  -7.616056946141149e-16  7.271607684437416e-16
29.28  1.4343418529981138e-15  1.7005176921933513e-15  3.129191297864928e-15  2.436768915215453e-15
29.29  4.206966636079959e-15  -5.6496167127818875e-15  -2.1117310909885657e-15  1.3776058378077331e-15
29.3  6.782548784821758e-17  1.5763068069189542e-15  -2.7716675396237035e-15  -1.302981520954264e-15
29.310000000000002  -2.7984600675713968e-16  1.5362199951946656e-15  -2.0870777450483276e-15  -1.1870331723837855e-16
29.32  2.439509989552197e-15  -4.506698088761482e-16  3.253537979302274e-15  2.2347515143374657e-15
29.330000000000002  6.117342684371324e-16  -4.311158861064436e-15  -9.541475839558678e-16  -5.948596768696081e-16
29.34  -4.539312172934025e-17  1.0861795642224513e-15  -6.4392157118777774e-15  2.8614678283168374e-15
29.35  3.30231149451919e-15  2.815378509641041e-15  2.9060825536328114e-15  -3.102316556045698e-16
29.36  -2.0129911601335764e-15  -3.1360278782967126e-15  3.7236360020764263e-16  -2.0518018232005953e-15
29.37  -1.0299002333665195e-15  -2.2561036164049016e-15  -1.0082105912652544e-15  3.278749773202991e-15
29.38  8.099681399715081e-16  8.516711059748672e-16  -7.931516242490535e-16  1.6137921006882586e-15
29.39  2.979565287909411e-15  -1.8127211514702003e-15  1.8315266498147398e-15  1.0079572485146773e-15
29.400000000000002  -1.8821900920016236e-15  -1.546245296230476e-15  -2.2521551718036484e-15  -9.465833346190582e-16
29.41  1.8123007908352642e-16  2.4694895146229784e-15  -9.898544194550597e-16  1.961527929753399e-15
29.42  -3.187824060753091e-16  6.128123353531053e-16  1.6228618023123254e-15  -1.3250046391394876e-15
29.43  -3.1487680292006075e-15  -9.97861846588127e-16  2.0394618626918512e-15  -2.5281466845342365e-15
29.44  -3.748480672091741e-15  -2.0642033545032086e-15  2.6024066126108103e-15  1.7156512915895426e-15
29.45  1.3457985593331042e-15  -9.340648839972936e-16  2.4285023883642274e-15  2.82546108514241e-15
29.46  -8.205895147729852e-16  -3.6364435963957416e-15  3.4508502682171053e-16  2.5168803116251516e-15
29.47  2.7574076588314745e-15  2.719707406115135e-15  -2.694939076259398e-15  -3.5046171659663107e-16
29.48  -7.062221065190811e-16  6.296807175492922e-16  7.332582236538396e-17  -2.3522295707822306e-15
29.490000000000002  -4.3509490671917865e-15  3.655526968795205e-15  2.603253959978775e-15  -1.3668501932243602e-15
29.5  4.666874728327757e-16  -1.7514088720164511e-15  2.342034679559276e-15  5.953895811850904e-16
29.51  -1.3892277730983387e-15  1.0354486938608657e-16  4.454142659553912e-16  -2.0393239259439035e-15
29.52  -3.780298543782019e-15  1.914131672082149e-15  7.238762334653629e-16  1.2320594231450713e-15
29.53  1.2564492681034639e-15  -1.4320818937614525e-15  3.075429348586042e-15  4.421065121626845e-16
29.54  -4.0041244114395134e-16  -1.885060377229653e-15  -1.0104249570475223e-15  -4.2799644350744603e-16
29.55  1.770869480471241e-15  1.0838570100444061e-15  -4.241869971698555e-15  1.7600280937361575e-15
29.560000000000002  9.298597259779155e-16  3.773170858202374e-15  1.4951157059955096e-15  -4.283211274318308e-15
29.57  -1.2653424384670393e-17  -3.644851542046465e-16  -3.384091018124445e-16  -2.2270714570729583e-15
29.580000000000002  -1.4745208280427036e-15  4.757896004663008e-16  5.628482554315967e-16  1.6116559104750948e-15
29.59  3.755787239554912e-15  1.2815253048675455e-15  -1.9821704941768784e-15  -2.3502563775703687e-15
29.6  -1.332765401209072e-15  1.0535916526910498e-15  3.4516129730378745e-16  -8.289839777535178e-16
29.61  1.2154523738765747e-15  1.588835057332857e-15  -3.355763274044447e-16  -1.423444384947488e-15
29.62  6.523855402678916e-16  -1.2448642669478799e-15  -2.445835198435971e-16  9.94051090172318e-16
29.63  1.238915478879881e-15  1.9222318471765258e-15  -1.5573120343017418e-15  -6.390617771357559e-16
29.64  2.234513718192046e-16  1.1312362294634157e-15  -7.569646290825816e-16  -1.4108300324353695e-15
