t   Re(psi(x_0,t))   Im(psi(x_0,t))    Re(psi(x_n,t))   Im(psi(x_n,t))
3.1590000000000003  3.5110803153770576e-15  1.432187701766452e-14  5.023759186428833e-15  1.2189901865689023e-14
3.16  3.4833247397614286e-15  1.4124118541403163e-14  5.162537064506978e-15  1.235990476633475e-14
3.161  3.400058012914542e-15  1.3955850364233413e-14  5.329070518200751e-15  1.2473529154011231e-14
3.162  3.247402347028583e-15  1.3851766955674805e-14  5.523359547510154e-15  1.2549856986954211e-14
3.1630000000000003  3.1225022567582528e-15  1.3829215550487106e-14  5.717648576819556e-15  1.2530775028718466e-14
3.164  2.9837243786801082e-15  1.3898604489526178e-14  5.870304242705515e-15  1.2492611112246976e-14
3.165  2.9282132274488504e-15  1.4018300409368578e-14  6.050715484207103e-15  1.2408477023662101e-14
3.166  2.9559688030644793e-15  1.4166619266564595e-14  6.147859998861804e-15  1.230005680641355e-14
3.1670000000000003  3.0253577421035516e-15  1.431146867680866e-14  6.189493362285248e-15  1.2185565056999081e-14
3.168  3.1502578323738817e-15  1.4404276382773418e-14  6.203371150093062e-15  1.2100563606676218e-14
3.169  3.3306690738754696e-15  1.4456318087052722e-14  6.189493362285248e-15  1.2054593434562832e-14
3.17  3.524958103184872e-15  1.4438970852292954e-14  6.189493362285248e-15  1.2032042029375134e-14
3.1710000000000003  3.70536934468646e-15  1.4346163146328195e-14  6.189493362285248e-15  1.2037246199803064e-14
3.172  3.8719027983802334e-15  1.4200446374346143e-14  6.231126725708691e-15  1.2103165691890183e-14
3.173  3.95516952522712e-15  1.401743304763059e-14  6.300515664747763e-15  1.2141329608361673e-14
3.174  3.927413949611491e-15  1.3822276656583199e-14  6.439293542825908e-15  1.218643241873707e-14
3.1750000000000003  3.8441472227646045e-15  1.3667886267221263e-14  6.6058269965196814e-15  1.2169085183977302e-14
3.176  3.7192471324942744e-15  1.3595027881230237e-14  6.772360450213455e-15  1.206153232846674e-14
3.177  3.566591466608315e-15  1.3579415369946446e-14  6.925016116099414e-15  1.1889794704345036e-14
3.178  3.400058012914542e-15  1.3646202223771553e-14  7.049916206369744e-15  1.1695505675035633e-14
3.1790000000000003  3.316791286067655e-15  1.378324537837372e-14  7.077671781985373e-15  1.1463052729254741e-14
3.18  3.3029134982598407e-15  1.3954983002495425e-14  7.0360384185619296e-15  1.1249681741709594e-14
3.181  3.400058012914542e-15  1.4116312285761268e-14  6.938893903907228e-15  1.1008555178548818e-14
3.182  3.552713678800501e-15  1.4249885993411482e-14  6.7584826624056404e-15  1.086630785351872e-14
3.1830000000000003  3.760880495917718e-15  1.432100965592653e-14  6.5503158452884236e-15  1.078477585014781e-14
3.184  4.0245584642661925e-15  1.428978463335895e-14  6.328271240363392e-15  1.0776102232767926e-14
3.185  4.232725281383409e-15  1.416922135177856e-14  6.175615574477433e-15  1.0831613383999183e-14
3.186  4.385380947269368e-15  1.398447330158703e-14  6.078471059822732e-15  1.0951309303841583e-14
3.1870000000000003  4.440892098500626e-15  1.3780643293159756e-14  6.022959908591474e-15  1.1084883011491797e-14
3.188  4.413136522884997e-15  1.3575945922994492e-14  6.0645932720149176e-15  1.1228865059997872e-14
3.189  4.3298697960381105e-15  1.3392932596278939e-14  6.13398221105399e-15  1.1280906764277177e-14
3.19  4.2049697057677804e-15  1.32836450172924e-14  6.2450045135165055e-15  1.1270498423421316e-14
3.1910000000000003  4.107825191113079e-15  1.3252419994724818e-14  6.369904603786836e-15  1.1211517825238104e-14
3.192  4.010680676458378e-15  1.3307063784218087e-14  6.411537967210279e-15  1.1114373310583403e-14
3.193  3.95516952522712e-15  1.3393799958016928e-14  6.3976601794024646e-15  1.0966921815125374e-14
3.194  3.95516952522712e-15  1.3486607663981687e-14  6.286637876939949e-15  1.0835082830951137e-14
3.1950000000000003  4.0245584642661925e-15  1.3555996603020759e-14  6.1201044232461754e-15  1.0769163338864018e-14
3.196  4.163336342344337e-15  1.3578548008208458e-14  5.9119376061289586e-15  1.0767428615388042e-14
3.197  4.315992008230296e-15  1.3508291707431397e-14  5.717648576819556e-15  1.0868042576994696e-14
3.198  4.427014310692812e-15  1.3366044382401299e-14  5.578870698741412e-15  1.1036310754164447e-14
3.1990000000000003  4.4825254619240695e-15  1.3171755353091896e-14  5.523359547510154e-15  1.1256620635613501e-14
3.2  4.4825254619240695e-15  1.2968359025533616e-14  5.537237335317968e-15  1.1509890263106115e-14
3.201  4.343747583845925e-15  1.2786646741425045e-14  5.676015213396113e-15  1.174060848541103e-14
3.202  4.121702978920894e-15  1.2678226524176495e-14  5.856426454897701e-15  1.1919285003436642e-14
3.203  3.885780586188048e-15  1.269123695024632e-14  6.106226635438361e-15  1.1988673942475714e-14
3.204  3.6914915568786455e-15  1.2804861337922802e-14  6.356026815979021e-15  1.1955714196432154e-14
3.205  3.552713678800501e-15  1.3010426069826053e-14  6.5503158452884236e-15  1.1808262700974126e-14
3.206  3.552713678800501e-15  1.3260226250366713e-14  6.63358257213531e-15  1.1594891713428979e-14
3.207  3.622102617839573e-15  1.3498750728313524e-14  6.619704784327496e-15  1.1384990172835785e-14
3.208  3.816391647148976e-15  1.3701279694133817e-14  6.522560269672795e-15  1.1242742847805687e-14
3.209  4.121702978920894e-15  1.380796518790639e-14  6.356026815979021e-15  1.1187231696574429e-14
3.21  4.413136522884997e-15  1.3776740165338808e-14  6.161737786669619e-15  1.1232334506949826e-14
3.211  4.718447854656915e-15  1.3607170945562075e-14  5.995204332975845e-15  1.13988679606436e-14
3.212  4.898859096158503e-15  1.334652874329656e-14  5.953570969552402e-15  1.165907648204012e-14
3.213  4.9682480351975755e-15  1.302343649589588e-14  5.995204332975845e-15  1.1952244749480201e-14
3.214  4.884981308350689e-15  1.2702078971971176e-14  6.175615574477433e-15  1.2226331058684536e-14
3.215  4.718447854656915e-15  1.243926836536069e-14  6.439293542825908e-15  1.2432763152325776e-14
3.216  4.440892098500626e-15  1.2285745337736742e-14  6.772360450213455e-15  1.2509090985268756e-14
3.217  4.135580766728708e-15  1.2242810931706316e-14  7.105427357601002e-15  1.2477865962701173e-14
3.218  3.858025010572419e-15  1.2324342935077226e-14  7.424616477180734e-15  1.2302658891627516e-14
3.219  3.649858193455202e-15  1.2505621538316802e-14  7.688294445529209e-15  1.2080614286702485e-14
3.22  3.5110803153770576e-15  1.2748482824953555e-14  7.757683384568281e-15  1.1803058530546195e-14
3.221  3.469446951953614e-15  1.3013028155040018e-14  7.78543896018391e-15  1.1520298603961976e-14
3.222  3.552713678800501e-15  1.3236373802572032e-14  7.688294445529209e-15  1.132774429812855e-14
3.223  3.6914915568786455e-15  1.3391631553671957e-14  7.549516567451064e-15  1.1156006674006846e-14
3.224  3.8719027983802334e-15  1.3476199323125826e-14  7.382983113757291e-15  1.1124781651439264e-14
3.225  4.038436252074007e-15  1.3482704536160739e-14  7.216449660063518e-15  1.1182027526146499e-14
3.226  4.163336342344337e-15  1.3406810384086754e-14  7.147060721024445e-15  1.131733595727269e-14
3.227  4.2049697057677804e-15  1.3323977338108861e-14  7.188694084447889e-15  1.1454379111874857e-14
3.228  4.163336342344337e-15  1.3241577972999963e-14  7.271960811294775e-15  1.1612238948188747e-14
3.229  4.066191827689636e-15  1.3242445334737951e-14  7.438494264988549e-15  1.1700709845463564e-14
3.23  3.941291737419306e-15  1.3323977338108861e-14  7.646661082105766e-15  1.1674688993323912e-14
3.231  3.8719027983802334e-15  1.3474030918780855e-14  7.854827899222983e-15  1.1565401414337373e-14
3.232  3.885780586188048e-15  1.3704315460216776e-14  7.993605777301127e-15  1.1393663790215669e-14
3.233  3.9968028886505635e-15  1.394630938511554e-14  8.021361352916756e-15  1.1176823355718568e-14
3.234  4.191091917959966e-15  1.416401718135063e-14  7.965850201685498e-15  1.0992942667265027e-14
3.235  4.4825254619240695e-15  1.4289350952489954e-14  7.882583474838611e-15  1.0847225895282975e-14
3.236  4.85722573273506e-15  1.433011695417541e-14  7.757683384568281e-15  1.0765693891912065e-14
3.237  5.190292640122607e-15  1.4236441886472662e-14  7.618905506490137e-15  1.0803857808383555e-14
3.238  5.467848396278896e-15  1.4016565685892601e-14  7.480127628411992e-15  1.0921819004749977e-14
3.239  5.6343818499726694e-15  1.3725565822797492e-14  7.521760991835436e-15  1.1048453818496284e-14
3.24  5.676015213396113e-15  1.3413315597121667e-14  7.577272143066693e-15  1.1169884461814661e-14
3.241  5.578870698741412e-15  1.313857876661384e-14  7.757683384568281e-15  1.1258355359089478e-14
3.242  5.412337245047638e-15  1.293735084340053e-14  8.007483565108942e-15  1.1254885912137524e-14
3.243  5.204170427930421e-15  1.2849964148298199e-14  8.271161533457416e-15  1.1143863609675009e-14
3.244  5.023759186428833e-15  1.2885092298686729e-14  8.465450562766819e-15  1.0907941216942163e-14
3.245  4.884981308350689e-15  1.3023870176764873e-14  8.548717289613705e-15  1.0613038226026106e-14
3.246  4.829470157119431e-15  1.3216424482598299e-14  8.493206138382448e-15  1.0307726894254188e-14
3.247  4.898859096158503e-15  1.3419170288853088e-14  8.326672684688674e-15  1.0009354456386177e-14
3.248  5.051514762044462e-15  1.3583752178636388e-14  8.0629947163402e-15  9.7907792984131e-15
3.249  5.287437154777308e-15  1.3676993565470141e-14  7.702172233337023e-15  9.672818102046676e-15
3.25  5.551115123125783e-15  1.3668319948090257e-14  7.327471962526033e-15  9.721390359374027e-15
3.251  5.800915303666443e-15  1.3538649368260991e-14  7.0360384185619296e-15  9.908740494779522e-15
3.2520000000000002  5.981326545168031e-15  1.3335686721571705e-14  6.855627177060342e-15  1.0172418463127997e-14
3.253  6.0645932720149176e-15  1.3104534818397795e-14  6.786238238021269e-15  1.0495077029659683e-14
3.254  6.036837696399289e-15  1.2872081872616903e-14  6.855627177060342e-15  1.0814266149239415e-14
3.255  5.953570969552402e-15  1.2692971673722298e-14  7.049916206369744e-15  1.1032841307212493e-14
3.2560000000000002  5.800915303666443e-15  1.2627052181635179e-14  7.271960811294775e-15  1.1161210844434777e-14
3.257  5.676015213396113e-15  1.2649169905953883e-14  7.521760991835436e-15  1.1147333056626962e-14
3.258  5.648259637780484e-15  1.274891650582255e-14  7.743805596760467e-15  1.1022432966356632e-14
3.259  5.717648576819556e-15  1.2872081872616903e-14  7.840950111415168e-15  1.0852430065710905e-14
3.2600000000000002  5.88418203051333e-15  1.2949710748166865e-14  7.78543896018391e-15  1.066507993030541e-14
3.261  6.13398221105399e-15  1.2939302407311004e-14  7.632783294297951e-15  1.0567935415650709e-14
3.262  6.411537967210279e-15  1.27974887631499e-14  7.438494264988549e-15  1.0585282650410477e-14
3.263  6.647460359943125e-15  1.2512126751351715e-14  7.244205235679146e-15  1.0769163338864018e-14
3.2640000000000002  6.813993813636898e-15  1.2096226797986276e-14  7.13318293321663e-15  1.10397802011164e-14
3.265  6.786238238021269e-15  1.1617009437747683e-14  7.16093850883226e-15  1.141448047192739e-14
3.266  6.5503158452884236e-15  1.1162945567910754e-14  7.327471962526033e-15  1.1799589083594242e-14
3.267  6.161737786669619e-15  1.0799520999693613e-14  7.688294445529209e-15  1.2108369862318114e-14
3.2680000000000002  5.6343818499726694e-15  1.0581379522589529e-14  8.229528170033973e-15  1.2295719997723609e-14
3.269  5.051514762044462e-15  1.0574440628685622e-14  8.798517470154366e-15  1.227837276296384e-14
3.27  4.4825254619240695e-15  1.0796918914479647e-14  9.353628982466944e-15  1.2087553180606392e-14
3.271  4.052314039881821e-15  1.1214987272190058e-14  9.83935155574045e-15  1.1712852909795402e-14
3.2720000000000002  3.774758283725532e-15  1.178397657231045e-14  1.0172418463127997e-14  1.1147333056626962e-14
3.273  3.733124920302089e-15  1.2400670768020206e-14  1.0269562977782698e-14  1.0505485370515544e-14
3.274  3.913536161803677e-15  1.30069566228741e-14  1.0144662887512368e-14  9.874046025259986e-15
3.275  4.3298697960381105e-15  1.3481403493553756e-14  9.853229343548264e-15  9.322403959899361e-15
3.2760000000000002  4.884981308350689e-15  1.3784980101849698e-14  9.409140133698202e-15  8.933825901280557e-15
3.277  5.509481759702339e-15  1.3841358614818944e-14  8.854028621385623e-15  8.788109129298505e-15
3.278  6.050715484207103e-15  1.3679161969815112e-14  8.326672684688674e-15  8.840150833577809e-15
3.279  6.494804694057166e-15  1.3324411018977855e-14  7.868705687030797e-15  9.055256544598933e-15
3.2800000000000002  6.772360450213455e-15  1.2836953722228372e-14  7.577272143066693e-15  9.381384558082573e-15
3.281  6.827871601444713e-15  1.2290515827295678e-14  7.452372052796363e-15  9.7907792984131e-15
3.282  6.702971511174383e-15  1.1803925892284184e-14  7.507883204027621e-15  1.0151601781416275e-14
3.283  6.439293542825908e-15  1.1417949918879344e-14  7.688294445529209e-15  1.0446504772332332e-14
3.2840000000000003  6.0923488476305465e-15  1.1176823355718568e-14  7.951972413877684e-15  1.0633854907737827e-14
3.285  5.676015213396113e-15  1.1115240672321391e-14  8.18789480661053e-15  1.071365218763276e-14
3.286  5.329070518200751e-15  1.1195905313954313e-14  8.479328350574633e-15  1.0685896612017132e-14
3.287  5.037636974236648e-15  1.1397133237167623e-14  8.659739592076221e-15  1.0585282650410477e-14
3.2880000000000003  4.85722573273506e-15  1.1666015375944028e-14  8.798517470154366e-15  1.0443035325380379e-14
3.289  4.773959005888173e-15  1.1930560706030491e-14  8.854028621385623e-15  1.0297318553398327e-14
3.29  4.760081218080359e-15  1.2201177568282873e-14  8.881784197001252e-15  1.0179357357031904e-14
3.291  4.85722573273506e-15  1.2439702046229684e-14  8.895661984809067e-15  1.007874339542525e-14
3.2920000000000003  4.954370247389761e-15  1.263746052249104e-14  8.867906409193438e-15  1.000241556248227e-14
3.293  5.093148125467906e-15  1.280572869966079e-14  8.895661984809067e-15  9.967721092962734e-15
3.294  5.259681579161679e-15  1.2946241301214911e-14  8.923417560424696e-15  9.929557176491244e-15
3.295  5.4262150328554526e-15  1.3064202497581334e-14  8.992806499463768e-15  9.832412661836543e-15
3.2960000000000003  5.6343818499726694e-15  1.3182163693947757e-14  8.992806499463768e-15  9.738737594133795e-15
3.297  5.856426454897701e-15  1.3257624165152748e-14  8.992806499463768e-15  9.63812363252714e-15
3.298  6.161737786669619e-15  1.3309665869432052e-14  8.923417560424696e-15  9.544448564824393e-15
3.299  6.467049118441537e-15  1.3290583911196308e-14  8.826273045769994e-15  9.46465128492946e-15
3.3000000000000003  6.813993813636898e-15  1.3159612288760059e-14  8.673617379884035e-15  9.43689570931383e-15
3.301  7.13318293321663e-15  1.2906342661267445e-14  8.479328350574633e-15  9.46465128492946e-15
3.302  7.369105325949477e-15  1.2554193795644153e-14  8.326672684688674e-15  9.568734693488068e-15
3.303  7.480127628411992e-15  1.2129186544029835e-14  8.215650382226158e-15  9.769962616701378e-15
3.3040000000000003  7.466249840604178e-15  1.1677291078537877e-14  8.229528170033973e-15  1.0005885009434223e-14
3.305  7.28583859910259e-15  1.1250549103447582e-14  8.298917109073045e-15  1.0259154636926837e-14
3.306  6.938893903907228e-15  1.0920084281274e-14  8.507083926190262e-15  1.0429157537572564e-14
3.307  6.494804694057166e-15  1.0711917464156784e-14  8.743006318923108e-15  1.0505485370515544e-14
3.3080000000000003  6.050715484207103e-15  1.067028410073334e-14  9.006684287271582e-15  1.0460382560140147e-14
3.309  5.620504062164855e-15  1.078998002057574e-14  9.2148511043888e-15  1.0325074129013956e-14
3.31  5.245803791353865e-15  1.1048453818496284e-14  9.381384558082573e-15  1.0109968417992832e-14
3.311  5.023759186428833e-15  1.1395398513691646e-14  9.43689570931383e-15  9.828943214884589e-15
3.3120000000000003  4.9682480351975755e-15  1.1780507125358497e-14  9.367506770274758e-15  9.544448564824393e-15
3.313  5.065392549852277e-15  1.2146533778789603e-14  9.200973316580985e-15  9.346690088563037e-15
3.314  5.259681579161679e-15  1.2415415917566008e-14  8.978928711655954e-15  9.277301149523964e-15
3.315  5.523359547510154e-15  1.2552459072168176e-14  8.756884106730922e-15  9.343220641611083e-15
3.3160000000000003  5.7592819402429996e-15  1.2564602136500014e-14  8.590350653037149e-15  9.509754095304856e-15
3.317  5.9674487573602164e-15  1.2477865962701173e-14  8.56259507742152e-15  9.738737594133795e-15
3.318  6.050715484207103e-15  1.2337353361147052e-14  8.645861804268407e-15  1.000241556248227e-14
3.319  6.022959908591474e-15  1.2215922717828676e-14  8.867906409193438e-15  1.0193235144839718e-14
3.3200000000000003  5.9396931817445875e-15  1.2179493524833163e-14  9.228728892196614e-15  1.0269562977782698e-14
3.321  5.800915303666443e-15  1.2222861611732583e-14  9.575673587391975e-15  1.016547956922409e-14
3.322  5.676015213396113e-15  1.2389395065426356e-14  9.880984919163893e-15  9.905271047827569e-15
3.323  5.6343818499726694e-15  1.2649603586822877e-14  1.0061396160665481e-14  9.495876307497042e-15
3.3240000000000003  5.7592819402429996e-15  1.2942771854262958e-14  1.0075273948473296e-14  9.020562075079397e-15
3.325  6.036837696399289e-15  1.3220327610419247e-14  9.880984919163893e-15  8.559125630469566e-15
3.326  6.467049118441537e-15  1.3402473575396812e-14  9.506284648352903e-15  8.180955912706622e-15
3.327  6.938893903907228e-15  1.3421555533632556e-14  8.965050923848139e-15  7.969319648637452e-15
3.3280000000000003  7.466249840604178e-15  1.3246348462558899e-14  8.382183835919932e-15  7.972789095589405e-15
3.329  7.91033905045424e-15  1.2868178744795955e-14  7.799316747991725e-15  8.229528170033973e-15
3.33  8.18789480661053e-15  1.2356435319382797e-14  7.327471962526033e-15  8.684025720739896e-15
3.331  8.243405957841787e-15  1.1749282102790914e-14  7.049916206369744e-15  9.322403959899361e-15
3.332  8.076872504148014e-15  1.1138659439247078e-14  7.049916206369744e-15  9.992007221626409e-15
3.333  7.688294445529209e-15  1.0609568779074152e-14  7.299716386910404e-15  1.0623446566881967e-14
3.334  7.147060721024445e-15  1.0286910212542466e-14  7.757683384568281e-15  1.111610803405938e-14
3.335  6.50868248186498e-15  1.0186296250935811e-14  8.354428260304303e-15  1.140407213107153e-14
3.336  5.814793091474257e-15  1.0352829704629585e-14  8.978928711655954e-15  1.149080830487037e-14
3.337  5.287437154777308e-15  1.074140776324839e-14  9.56179579958416e-15  1.132774429812855e-14
3.338  4.9404924595819466e-15  1.1282641487753153e-14  9.978129433818594e-15  1.100161628464491e-14
3.339  4.801714581503802e-15  1.1929693344292502e-14  1.0227929614359255e-14  1.058875209736243e-14
3.34  4.9404924595819466e-15  1.2557663242596107e-14  1.0297318553398327e-14  1.0155071228368229e-14
3.341  5.259681579161679e-15  1.3081549732341102e-14  1.021405182655144e-14  9.7907792984131e-15
3.342  5.745404152435185e-15  1.345798472662807e-14  1.0019762797242038e-14  9.558326352632207e-15
3.343  6.25888230132432e-15  1.3615844562941959e-14  9.783840404509192e-15  9.50281520140095e-15
3.344  6.7584826624056404e-15  1.3584619540374376e-14  9.603429163007604e-15  9.582612481295882e-15
3.345  7.16093850883226e-15  1.3402473575396812e-14  9.520162436160717e-15  9.728329253277934e-15
3.346  7.41073868937292e-15  1.3156142841808105e-14  9.56179579958416e-15  9.922618282587337e-15
3.347  7.549516567451064e-15  1.2866444021319978e-14  9.686695889854491e-15  1.0075273948473296e-14
3.348  7.577272143066693e-15  1.2627052181635179e-14  9.908740494779522e-15  1.0158540675320182e-14
3.349  7.507883204027621e-15  1.247439651574922e-14  1.0172418463127997e-14  1.0096090630185017e-14
3.35  7.41073868937292e-15  1.2420620087993939e-14  1.0436096431476471e-14  9.92608772953929e-15
3.351  7.369105325949477e-15  1.2476131239225197e-14  1.0574874309554616e-14  9.641593079479094e-15
3.352  7.424616477180734e-15  1.2559397966072083e-14  1.0630385460785874e-14  9.322403959899361e-15
3.353  7.577272143066693e-15  1.2633991075539086e-14  1.0547118733938987e-14  9.006684287271582e-15
3.354  7.757683384568281e-15  1.2644399416394947e-14  1.0352829704629585e-14  8.76382300063483e-15
3.355  7.993605777301127e-15  1.2573275753879898e-14  1.0103029524088925e-14  8.645861804268407e-15
3.356  8.18789480661053e-15  1.2420620087993939e-14  9.83935155574045e-15  8.64933125122036e-15
3.357  8.326672684688674e-15  1.2170819907453279e-14  9.58955137519979e-15  8.777700788442644e-15
3.358  8.340550472496489e-15  1.1877651640013198e-14  9.43689570931383e-15  8.989337052511814e-15
3.359  8.229528170033973e-15  1.1600095883856909e-14  9.43689570931383e-15  9.26342336171615e-15
3.36  8.021361352916756e-15  1.1388459619787739e-14  9.547918011776346e-15  9.450773497121645e-15
3.361  7.757683384568281e-15  1.1253151188661548e-14  9.756084828893563e-15  9.582612481295882e-15
3.362  7.494005416219807e-15  1.1275702593849246e-14  1.0019762797242038e-14  9.582612481295882e-15
3.363  7.244205235679146e-15  1.1407541578023483e-14  1.0241807402167069e-14  9.454242944073599e-15
3.364  7.105427357601002e-15  1.1657341758564144e-14  1.0422218643668657e-14  9.239137233052475e-15
3.365  7.0637939941775585e-15  1.1955714196432154e-14  1.04638520070921e-14  8.968520370800093e-15
3.366  7.16093850883226e-15  1.2245413016920281e-14  1.0408340855860843e-14  8.694434061595757e-15
3.367  7.369105325949477e-15  1.247439651574922e-14  1.0227929614359255e-14  8.465450562766819e-15
3.368  7.66053886991358e-15  1.2606235499923457e-14  9.950373858202965e-15  8.36136715420821e-15
3.369  8.021361352916756e-15  1.2614909117303341e-14  9.645062526431047e-15  8.344019919448442e-15
3.37  8.326672684688674e-15  1.2503886814840826e-14  9.381384558082573e-15  8.458511668862911e-15
3.371  8.590350653037149e-15  1.2285311656867748e-14  9.18709552877317e-15  8.68749516769185e-15
3.372  8.743006318923108e-15  1.1997347559855598e-14  9.076073226310655e-15  8.978928711655954e-15
3.373  8.770761894538737e-15  1.1688566781131726e-14  9.076073226310655e-15  9.287709490379825e-15
3.374  8.68749516769185e-15  1.1417949918879344e-14  9.173217740965356e-15  9.572204140440022e-15
3.375  8.534839501805891e-15  1.1258355359089478e-14  9.409140133698202e-15  9.83935155574045e-15
3.376  8.354428260304303e-15  1.1176823355718568e-14  9.672818102046676e-15  9.96425164601078e-15
3.3770000000000002  8.174017018802715e-15  1.1169884461814661e-14  9.950373858202965e-15  1.001282390333813e-14
3.378  8.021361352916756e-15  1.1275702593849246e-14  1.0186296250935811e-14  9.933026623443197e-15
3.379  7.965850201685498e-15  1.141448047192739e-14  1.0380585280245214e-14  9.7907792984131e-15
3.38  7.965850201685498e-15  1.1546319456101628e-14  1.049160758270773e-14  9.658940314238862e-15
3.3810000000000002  8.049116928532385e-15  1.164346397075633e-14  1.0519363158323358e-14  9.50281520140095e-15
3.382  8.174017018802715e-15  1.169203622808368e-14  1.0533240946131173e-14  9.419548474554063e-15
3.383  8.31279489688086e-15  1.169203622808368e-14  1.0574874309554616e-14  9.381384558082573e-15
3.384  8.43769498715119e-15  1.1629586182948515e-14  1.0560996521746802e-14  9.398731792842341e-15
3.3850000000000002  8.507083926190262e-15  1.1532441668293814e-14  1.0602629885170245e-14  9.398731792842341e-15
3.386  8.520961713998076e-15  1.1435297153639112e-14  1.0658141036401503e-14  9.416079027602109e-15
3.387  8.451572774959004e-15  1.1348560979840272e-14  1.0769163338864018e-14  9.419548474554063e-15
3.388  8.354428260304303e-15  1.1334683192032458e-14  1.0921819004749977e-14  9.367506770274758e-15
3.3890000000000002  8.298917109073045e-15  1.1372847108503947e-14  1.1088352458443751e-14  9.256484467812243e-15
3.39  8.229528170033973e-15  1.1459583282302788e-14  1.1171619185290638e-14  9.076073226310655e-15
3.391  8.215650382226158e-15  1.1581013925621164e-14  1.1213252548714081e-14  8.902600878712974e-15
3.392  8.271161533457416e-15  1.1719791803699309e-14  1.1185496973098452e-14  8.715250743307479e-15
3.3930000000000002  8.396061623727746e-15  1.18551002348255e-14  1.1129985821867194e-14  8.541778395709798e-15
3.394  8.590350653037149e-15  1.1959183643384108e-14  1.1018963519404679e-14  8.423817199343375e-15
3.395  8.826273045769994e-15  1.199040866595169e-14  1.083855227790309e-14  8.368306048112117e-15
3.396  9.076073226310655e-15  1.1962653090336062e-14  1.0685896612017132e-14  8.403000517631654e-15
3.3970000000000002  9.298117831235686e-15  1.18551002348255e-14  1.0547118733938987e-14  8.520961713998076e-15
3.398  9.520162436160717e-15  1.1678158440275865e-14  1.04638520070921e-14  8.68749516769185e-15
3.399  9.645062526431047e-15  1.1463052729254741e-14  1.04638520070921e-14  8.874845303097345e-15
3.4  9.728329253277934e-15  1.1244477571281664e-14  1.0533240946131173e-14  9.083012120214562e-15
3.4010000000000002  9.728329253277934e-15  1.100161628464491e-14  1.0685896612017132e-14  9.2148511043888e-15
3.402  9.631184738623233e-15  1.0796918914479647e-14  1.086630785351872e-14  9.298117831235686e-15
3.403  9.547918011776346e-15  1.0637324354689781e-14  1.1074474670635936e-14  9.325873406851315e-15
3.404  9.423017921506016e-15  1.0515893711371405e-14  1.1310397063368782e-14  9.3119956190435e-15
3.4050000000000002  9.3119956190435e-15  1.0443035325380379e-14  1.1546319456101628e-14  9.200973316580985e-15
3.406  9.2148511043888e-15  1.041527974976475e-14  1.1712852909795402e-14  9.076073226310655e-15
3.407  9.089951014118469e-15  1.0429157537572564e-14  1.1851630787873546e-14  8.944234242136417e-15
3.408  9.006684287271582e-15  1.0456913113188193e-14  1.1962653090336062e-14  8.756884106730922e-15
3.4090000000000003  8.923417560424696e-15  1.0512424264419451e-14  1.201816424156732e-14  8.590350653037149e-15
3.41  8.881784197001252e-15  1.0581813203458523e-14  1.2032042029375134e-14  8.43769498715119e-15
3.411  8.854028621385623e-15  1.0661610483353456e-14  1.2059797604990763e-14  8.298917109073045e-15
3.412  8.826273045769994e-15  1.0748346657152297e-14  1.201816424156732e-14  8.174017018802715e-15
3.4130000000000003  8.840150833577809e-15  1.0845491171806998e-14  1.199040866595169e-14  8.049116928532385e-15
3.414  8.867906409193438e-15  1.0959982921221467e-14  1.1962653090336062e-14  7.979727989493313e-15
3.415  8.965050923848139e-15  1.1074474670635936e-14  1.1921019726912618e-14  7.924216838262055e-15
3.416  9.06219543850284e-15  1.116468029138673e-14  1.1934897514720433e-14  7.854827899222983e-15
3.4170000000000003  9.200973316580985e-15  1.1268763699945339e-14  1.1948775302528247e-14  7.799316747991725e-15
3.418  9.381384558082573e-15  1.1331213745080504e-14  1.1934897514720433e-14  7.757683384568281e-15
3.419  9.56179579958416e-15  1.1341622085936365e-14  1.1962653090336062e-14  7.722988915048745e-15
3.42  9.742207041085749e-15  1.132774429812855e-14  1.199040866595169e-14  7.646661082105766e-15
3.4210000000000003  9.96425164601078e-15  1.1286110934705107e-14  1.2045919817182948e-14  7.549516567451064e-15
3.422  1.0172418463127997e-14  1.1216721995666035e-14  1.2073675392798577e-14  7.396860901565105e-15
3.423  1.033895191682177e-14  1.1109169140155473e-14  1.2073675392798577e-14  7.223388553967425e-15
3.424  1.0505485370515544e-14  1.0994677390741003e-14  1.201816424156732e-14  7.015221736850208e-15
3.4250000000000003  1.0672018824209317e-14  1.0824674490095276e-14  1.189326415129699e-14  6.8209327075408055e-15
3.426  1.0852430065710905e-14  1.0630385460785874e-14  1.1685097334179773e-14  6.6405214660392176e-15
3.427  1.1018963519404679e-14  1.0380585280245214e-14  1.1435297153639112e-14  6.529499163576702e-15
3.428  1.1157741397482823e-14  1.0068335054569388e-14  1.1143863609675009e-14  6.5156213757688874e-15
3.4290000000000003  1.1213252548714081e-14  9.721390359374027e-15  1.086630785351872e-14  6.612765890423589e-15
3.43  1.1227130336521896e-14  9.35015953551499e-15  1.0658141036401503e-14  6.786238238021269e-15
3.431  1.1129985821867194e-14  8.958112029944232e-15  1.0505485370515544e-14  7.022160630754115e-15
3.432  1.0949574580365606e-14  8.576472865229334e-15  1.0408340855860843e-14  7.341349750333848e-15
3.4330000000000003  1.061650767297806e-14  8.257283745649602e-15  1.0449974219284286e-14  7.688294445529209e-15
